#HEADER
Time (s),0
#DATA
Ryz (m),X (m),Defect Charge Density (C \cdot cm^{-3})
5e-9,-2.2499999999999996e-8,-1.303306286478017
5e-9,-2.2000000000000012e-8,-1.071910097213776
5e-9,-2.15e-8,-0.5446763039683077
5e-9,-2.1000000000000003e-8,-0.3925931722001219
5e-9,-2.0500000000000005e-8,-0.5988031781657261
5e-9,-2.0000000000000007e-8,-0.5896459401784759
5e-9,-1.950000000000001e-8,-0.45146317689251414
5e-9,-1.8999999999999998e-8,-0.3430825115568104
5e-9,-1.85e-8,-0.38981467930192126
5e-9,-1.8000000000000002e-8,-0.7249781919247088
5e-9,-1.7500000000000005e-8,-1.0673635307107487
5e-9,-1.7000000000000007e-8,-1.2191401127344774
5e-9,-1.6499999999999996e-8,-1.2496116100236605
5e-9,-1.600000000000001e-8,-1.3847662705970079
5e-9,-1.55e-8,-1.4862842865019743
5e-9,-1.5000000000000002e-8,-1.3323285203410413
5e-9,-1.4500000000000004e-8,-1.2147797952113983
5e-9,-1.4000000000000006e-8,-1.1554664555567218
5e-9,-1.3500000000000008e-8,-1.1427341988590105
5e-9,-1.2999999999999997e-8,-0.6935035268701585
5e-9,-1.25e-8,-0.40155671937040255
5e-9,-1.2000000000000002e-8,-0.7509471332799216
5e-9,-1.1500000000000004e-8,-1.1205774662058912
5e-9,-1.1000000000000006e-8,-1.3812385759770995
5e-9,-1.0499999999999995e-8,-1.3344656826910777
5e-9,-9.999999999999997e-9,-1.2643185320885353
5e-9,-9.499999999999999e-9,-1.3078104635641177
5e-9,-9.000000000000001e-9,-1.3504533986326295
5e-9,-8.500000000000003e-9,-1.3067910584818532
5e-9,-7.999999999999992e-9,-1.2499877586968404
5e-9,-7.499999999999994e-9,-1.4561925067684682
5e-9,-6.9999999999999965e-9,-1.6693202795745292
5e-9,-6.499999999999999e-9,-1.5301496798347496
5e-9,-6.000000000000001e-9,-1.2806295917938126
5e-9,-5.500000000000003e-9,-1.1771725977860776
5e-9,-5.000000000000005e-9,-1.2857427722285482
5e-9,-4.499999999999994e-9,-1.5487143173480076
5e-9,-3.999999999999996e-9,-1.5379409873532224
5e-9,-3.4999999999999983e-9,-1.3658005269383526
5e-9,-3.0000000000000004e-9,-1.358842943262152
5e-9,-2.5000000000000025e-9,-1.591034663533561
5e-9,-1.9999999999999914e-9,-1.7784232556372452
5e-9,-1.4999999999999936e-9,-1.8301656338111751
5e-9,-9.999999999999957e-10,-1.92975327587983
5e-9,-4.999999999999979e-10,-1.9065544539443318
5e-9,0,-1.8304409136191766
5e-9,4.999999999999979e-10,-1.794407302436099
5e-9,9.999999999999957e-10,-1.7378078558738874
5e-9,1.5000000000000068e-9,-1.43805022882928
5e-9,2.0000000000000047e-9,-1.262500641931045
5e-9,2.5000000000000025e-9,-1.4892515347033193
5e-9,3.0000000000000004e-9,-1.715693196185841
5e-9,3.4999999999999983e-9,-1.8457090855181901
5e-9,4.000000000000009e-9,-1.8371691565165311
5e-9,4.499999999999994e-9,-1.7965728831964696
5e-9,5.000000000000005e-9,-1.838928766997384
5e-9,5.500000000000003e-9,-1.8105913523000812
5e-9,6.000000000000001e-9,-1.8412227296181247
5e-9,6.499999999999999e-9,-1.8587383311588446
5e-9,6.9999999999999965e-9,-1.6580377685402605
5e-9,7.500000000000008e-9,-1.69207102790142
5e-9,8.000000000000005e-9,-1.7943026257676928
5e-9,8.500000000000003e-9,-1.6828450231563785
5e-9,9.000000000000001e-9,-1.4816414509527371
5e-9,9.499999999999999e-9,-1.4261561406796055
5e-9,1.000000000000001e-8,-1.5478155039697317
5e-9,1.0499999999999995e-8,-1.6969274688983127
5e-9,1.1000000000000006e-8,-1.6904967712651535
5e-9,1.1500000000000004e-8,-1.6459115993164353
5e-9,1.2000000000000002e-8,-1.820123361149742
5e-9,1.25e-8,-1.762464982366446
5e-9,1.2999999999999997e-8,-1.4045035779732378
5e-9,1.3499999999999995e-8,-0.9619528375048357
5e-9,1.3999999999999993e-8,-0.8923775780126112
5e-9,1.4500000000000004e-8,-1.2463251754311684
5e-9,1.5000000000000002e-8,-1.4110134141790054
5e-9,1.55e-8,-1.2201740570930537
5e-9,1.5999999999999998e-8,-1.3759284000991379
5e-9,1.6499999999999996e-8,-1.5043477587696346
5e-9,1.7000000000000007e-8,-1.175425681665383
5e-9,1.7500000000000005e-8,-0.864757808728932
5e-9,1.8000000000000002e-8,-0.8208218115327641
5e-9,1.85e-8,-0.849197843078187
5e-9,1.8999999999999998e-8,-0.8091656671085921
5e-9,1.9499999999999996e-8,-0.6555216161611381
5e-9,1.9999999999999994e-8,-0.1514359618650447
5e-9,2.0500000000000005e-8,-0.2226555123676205
5e-9,2.1000000000000003e-8,-0.47517413509526435
5e-9,2.15e-8,-0.8592719466372694
5e-9,2.2e-8,-0.9740945565599097
5e-9,2.2499999999999996e-8,-0.698146640904022
5e-9,2.3000000000000007e-8,-0.3555737561623168
5e-9,2.3500000000000005e-8,-0.07826534877952432
5e-9,2.4000000000000003e-8,-0.7143793766832089
5e-9,2.45e-8,-1.0125089952997466
5e-9,2.5e-8,-0.9597947939324505
5e-9,2.5499999999999997e-8,-1.063026696671168
5e-9,2.5999999999999995e-8,-0.46934067982657923
5e-9,2.6500000000000006e-8,-0.1324460495818519
5e-9,2.7000000000000004e-8,-1.3361903174645717
5e-9,2.75e-8,-2.281978267553261
5e-9,2.8e-8,-2.3080251053511844
5e-9,2.8499999999999997e-8,-2.1675080019976054
5e-9,2.9000000000000008e-8,-1.8065028605200748
5e-9,2.9499999999999993e-8,-1.5972214785181047
5e-9,3.0000000000000004e-8,-1.9499220004900844
5e-9,3.05e-8,-2.3254752061909505
5e-9,3.1e-8,-2.154820730247361
5e-9,3.15e-8,-1.7145185220744041
5e-9,3.1999999999999995e-8,-0.938479713839597
5e-9,3.2500000000000006e-8,-0.7100096016353976
5e-9,3.299999999999999e-8,-1.0120313479842167
5e-9,3.35e-8,-1.158058144465048
5e-9,3.400000000000001e-8,-1.3551483976580485
5e-9,3.45e-8,-0.6106914195932047
5e-9,3.500000000000001e-8,-0.5062720925836
5e-9,3.5499999999999994e-8,-1.6745168183200265
5e-9,3.6000000000000005e-8,-1.933280170812648
5e-9,3.649999999999999e-8,-1.6732358551524795
5e-9,3.7e-8,-1.4627757888308146
5e-9,3.750000000000001e-8,-1.4081401780818863
5e-9,4.027777777777778e-8,-1.0962594864547668
5e-9,4.3055555555555555e-8,-0.6233056177240079
5e-9,4.5833333333333353e-8,-0.46735805296563687
5e-9,4.8611111111111125e-8,-0.5494084467141277
5e-9,5.13888888888889e-8,-0.6941146062159975
5e-9,5.416666666666667e-8,-0.7141700411799692
5e-9,5.694444444444447e-8,-0.6539646361455131
5e-9,5.972222222222224e-8,-0.6749380052688136
5e-9,6.250000000000001e-8,-0.8425373857528144
5e-9,6.527777777777778e-8,-0.9315986826292512
5e-9,6.805555555555555e-8,-0.7827880132401077
5e-9,7.083333333333335e-8,-0.7774387370454925
5e-9,7.361111111111112e-8,-0.9933637369040155
5e-9,7.63888888888889e-8,-0.5444334233529686
5e-9,7.916666666666667e-8,-0.5747019530618414
5e-9,8.194444444444447e-8,-0.850499633509902
5e-9,8.472222222222224e-8,-0.7696840900418278
5e-9,8.750000000000001e-8,-0.9409791144450969
1e-8,-8.750000000000001e-8,-0.1622352929203487
1e-8,-8.472222222222224e-8,-0.5909475407542792
1e-8,-8.194444444444445e-8,-0.7664308479352031
1e-8,-7.916666666666668e-8,-0.515168042878852
1e-8,-7.63888888888889e-8,-0.13221338714212677
1e-8,-7.361111111111112e-8,-0.18943862970433428
1e-8,-7.083333333333334e-8,-0.6997772121379648
1e-8,-6.805555555555557e-8,-0.794103468680146
1e-8,-6.527777777777778e-8,-0.7556147424512227
1e-8,-6.250000000000001e-8,-0.5958874042606557
1e-8,-5.972222222222223e-8,-0.4765471669463253
1e-8,-5.6944444444444454e-8,-0.38696584404832324
1e-8,-5.4166666666666675e-8,-0.31138044822421845
1e-8,-5.13888888888889e-8,-0.37011877609831545
1e-8,-4.861111111111112e-8,-0.514411345748425
1e-8,-4.583333333333334e-8,-0.7546362412875816
1e-8,-4.305555555555556e-8,-1.0409636273784635
1e-8,-4.027777777777778e-8,-1.223142174866217
1e-8,-3.7500000000000005e-8,-1.3907315026952003
1e-8,-3.700000000000001e-8,-1.4197063494820998
1e-8,-3.65e-8,-1.236909835574698
1e-8,-3.6000000000000005e-8,-1.2469780731942337
1e-8,-3.550000000000001e-8,-1.7228027424499457
1e-8,-3.5e-8,-2.105358738967773
1e-8,-3.4500000000000005e-8,-2.0674006969884413
1e-8,-3.4000000000000007e-8,-1.87089607012977
1e-8,-3.35e-8,-1.775458398466145
1e-8,-3.3000000000000004e-8,-1.5939707586309475
1e-8,-3.2500000000000006e-8,-1.7619520067884669
1e-8,-3.2e-8,-1.7390777402791846
1e-8,-3.1500000000000004e-8,-1.54255391291418
1e-8,-3.1000000000000006e-8,-1.8573003791483509
1e-8,-3.05e-8,-1.0051921473070846
1e-8,-3.0000000000000004e-8,-0.3583386534060275
1e-8,-2.9500000000000006e-8,-0.7629946425327896
1e-8,-2.9000000000000008e-8,-0.975720410819686
1e-8,-2.8500000000000004e-8,-0.6163664142264358
1e-8,-2.8000000000000006e-8,-0.4376097815853897
1e-8,-2.75e-8,-0.5855523228756869
1e-8,-2.7000000000000004e-8,-0.11205940015833081
1e-8,-2.6500000000000006e-8,0.33371742284396055
1e-8,-2.6000000000000008e-8,0.24771654907487023
1e-8,-2.550000000000001e-8,0.17297619479721224
1e-8,-2.5e-8,0.0421922924978496
1e-8,-2.45e-8,-0.30447765304817437
1e-8,-2.4000000000000003e-8,-0.19917826030259142
1e-8,-2.3500000000000005e-8,-0.48209185518942294
1e-8,-2.3000000000000007e-8,-0.46069543451343575
1e-8,-2.2499999999999996e-8,0.22980233194551958
1e-8,-2.2000000000000012e-8,-0.3549016775225045
1e-8,-2.15e-8,-1.5792034505700758
1e-8,-2.1000000000000003e-8,-2.0846654270440057
1e-8,-2.0500000000000005e-8,-1.6701753773732992
1e-8,-2.0000000000000007e-8,-1.1312942170567704
1e-8,-1.950000000000001e-8,-1.5855728935952045
1e-8,-1.8999999999999998e-8,-1.9295999588026747
1e-8,-1.85e-8,-1.6950129570719694
1e-8,-1.8000000000000002e-8,-1.8820930467085062
1e-8,-1.7500000000000005e-8,-2.1281508346910183
1e-8,-1.7000000000000007e-8,-1.655589872651979
1e-8,-1.6499999999999996e-8,-1.4436375213265669
1e-8,-1.600000000000001e-8,-1.8504991927129861
1e-8,-1.55e-8,-2.122951289322294
1e-8,-1.5000000000000002e-8,-2.001628699828503
1e-8,-1.4500000000000004e-8,-1.9544968868795336
1e-8,-1.4000000000000006e-8,-2.0667586884455544
1e-8,-1.3500000000000008e-8,-2.161377102041255
1e-8,-1.2999999999999997e-8,-2.0448079119318576
1e-8,-1.25e-8,-1.799222947580231
1e-8,-1.2000000000000002e-8,-1.370349808127561
1e-8,-1.1500000000000004e-8,-1.138793707682086
1e-8,-1.1000000000000006e-8,-1.141888794920999
1e-8,-1.0499999999999995e-8,-1.3800852655986457
1e-8,-9.999999999999997e-9,-1.7849616793627072
1e-8,-9.499999999999999e-9,-1.976303143097045
1e-8,-9.000000000000001e-9,-2.3098053529701925
1e-8,-8.500000000000003e-9,-2.3851388854854805
1e-8,-7.999999999999992e-9,-2.3888010417000385
1e-8,-7.499999999999994e-9,-2.353855549518101
1e-8,-6.9999999999999965e-9,-2.221504837621855
1e-8,-6.499999999999999e-9,-2.2493261775306808
1e-8,-6.000000000000001e-9,-2.394841490673233
1e-8,-5.500000000000003e-9,-2.4032634157557613
1e-8,-5.000000000000005e-9,-2.384175054635629
1e-8,-4.499999999999994e-9,-2.383215923117386
1e-8,-3.999999999999996e-9,-2.295666085627932
1e-8,-3.4999999999999983e-9,-2.273099515526077
1e-8,-3.0000000000000004e-9,-2.379070837133418
1e-8,-2.5000000000000025e-9,-2.3576568313578106
1e-8,-1.9999999999999914e-9,-2.2874271896864053
1e-8,-1.4999999999999936e-9,-2.311721169714808
1e-8,-9.999999999999957e-10,-2.3519350272616943
1e-8,-4.999999999999979e-10,-2.3725822145201074
1e-8,0,-2.4032460149892896
1e-8,4.999999999999979e-10,-2.4032459119321365
1e-8,9.999999999999957e-10,-2.301607957521516
1e-8,1.5000000000000068e-9,-2.3015727593810116
1e-8,2.0000000000000047e-9,-2.4011215678825515
1e-8,2.5000000000000025e-9,-2.3604646855138602
1e-8,3.0000000000000004e-9,-2.3137845099214833
1e-8,3.4999999999999983e-9,-2.3093279759532064
1e-8,4.000000000000009e-9,-2.3581160727889445
1e-8,4.499999999999994e-9,-2.4032645133709467
1e-8,5.000000000000005e-9,-2.403264335829088
1e-8,5.500000000000003e-9,-2.4032645218453954
1e-8,6.000000000000001e-9,-2.2769167859375155
1e-8,6.499999999999999e-9,-2.2755991955230286
1e-8,6.9999999999999965e-9,-2.283009148276747
1e-8,7.500000000000008e-9,-2.1111556125113853
1e-8,8.000000000000005e-9,-2.184316340516105
1e-8,8.500000000000003e-9,-2.307097172234218
1e-8,9.000000000000001e-9,-2.1961469612227233
1e-8,9.499999999999999e-9,-2.157248191191341
1e-8,1.000000000000001e-8,-1.6977573009975315
1e-8,1.0499999999999995e-8,-1.0989365260579353
1e-8,1.1000000000000006e-8,-1.510412410532679
1e-8,1.1500000000000004e-8,-1.9556880757526405
1e-8,1.2000000000000002e-8,-1.4738944232524283
1e-8,1.25e-8,-1.477848419676668
1e-8,1.2999999999999997e-8,-1.2728315065351863
1e-8,1.3499999999999995e-8,-0.376439360821835
1e-8,1.3999999999999993e-8,-0.9751103590703575
1e-8,1.4500000000000004e-8,-1.7410591040445014
1e-8,1.5000000000000002e-8,-1.4200333350489553
1e-8,1.55e-8,-1.18181127161651
1e-8,1.5999999999999998e-8,-0.9512156886667753
1e-8,1.6499999999999996e-8,-1.0694071568680092
1e-8,1.7000000000000007e-8,-1.7609871488638316
1e-8,1.7500000000000005e-8,-2.0530160089444904
1e-8,1.8000000000000002e-8,-1.8819344181372872
1e-8,1.85e-8,-1.4374925430854095
1e-8,1.8999999999999998e-8,-1.6352748859364141
1e-8,1.9499999999999996e-8,-2.167787982959121
1e-8,1.9999999999999994e-8,-1.9343205030495105
1e-8,2.0500000000000005e-8,-1.0971312406596083
1e-8,2.1000000000000003e-8,-0.7954932192260138
1e-8,2.15e-8,-1.6823978897474152
1e-8,2.2e-8,-1.3322995517389016
1e-8,2.2499999999999996e-8,-0.9677304045621259
1e-8,2.3000000000000007e-8,-1.9510832677131966
1e-8,2.3500000000000005e-8,-2.2488195544281577
1e-8,2.4000000000000003e-8,-1.6417216406491701
1e-8,2.45e-8,-1.6744777083050533
1e-8,2.5e-8,-1.5876017858180822
1e-8,2.5499999999999997e-8,-1.168341826268919
1e-8,2.5999999999999995e-8,-1.113248831338593
1e-8,2.6500000000000006e-8,-1.2385155730522694
1e-8,2.7000000000000004e-8,-1.9259779861007948
1e-8,2.75e-8,-2.2609827620803804
1e-8,2.8e-8,-1.2330924433427837
1e-8,2.8499999999999997e-8,0.1453052251667305
1e-8,2.9000000000000008e-8,-0.5516841744825318
1e-8,2.9499999999999993e-8,-1.4716930177817873
1e-8,3.0000000000000004e-8,-0.46916432160279903
1e-8,3.05e-8,-0.4621163740483378
1e-8,3.1e-8,-1.3303828084719438
1e-8,3.15e-8,-1.0092726345370089
1e-8,3.1999999999999995e-8,-1.4610774056690299
1e-8,3.2500000000000006e-8,-1.586600570180807
1e-8,3.299999999999999e-8,-1.5628854633585922
1e-8,3.35e-8,-2.2765132570203526
1e-8,3.400000000000001e-8,-2.2941552122440845
1e-8,3.45e-8,-2.2409301008913154
1e-8,3.500000000000001e-8,-2.3394790049184007
1e-8,3.5499999999999994e-8,-2.3851421818395133
1e-8,3.6000000000000005e-8,-2.298007390048041
1e-8,3.649999999999999e-8,-2.0993389036858607
1e-8,3.7e-8,-1.9186084846446705
1e-8,3.750000000000001e-8,-1.7316046275660055
1e-8,4.027777777777778e-8,-1.3233238716398932
1e-8,4.3055555555555555e-8,-0.8212879398330134
1e-8,4.5833333333333353e-8,-0.6317245110226601
1e-8,4.8611111111111125e-8,-0.5402397240409672
1e-8,5.13888888888889e-8,-0.36637717783422297
1e-8,5.416666666666667e-8,-0.290630949579387
1e-8,5.694444444444447e-8,-0.3161015708258439
1e-8,5.972222222222224e-8,-0.4355053734331046
1e-8,6.250000000000001e-8,-0.6287874183271345
1e-8,6.527777777777778e-8,-0.7848186552141747
1e-8,6.805555555555555e-8,-0.8943928705988787
1e-8,7.083333333333335e-8,-1.073922962811688
1e-8,7.361111111111112e-8,-1.1647766053372473
1e-8,7.63888888888889e-8,-1.217627605889742
1e-8,7.916666666666667e-8,-1.373073037665221
1e-8,8.194444444444447e-8,-1.1100797956634083
1e-8,8.472222222222224e-8,-0.4508663375862424
1e-8,8.750000000000001e-8,-0.13382445749168964
1.05e-8,-8.750000000000001e-8,0
1.05e-8,-8.472222222222224e-8,0
1.05e-8,-8.194444444444445e-8,0
1.05e-8,-7.916666666666668e-8,0
1.05e-8,-7.63888888888889e-8,0
1.05e-8,-7.361111111111112e-8,0
1.05e-8,-7.083333333333334e-8,0
1.05e-8,-6.805555555555557e-8,0
1.05e-8,-6.527777777777778e-8,0
1.05e-8,-6.250000000000001e-8,0
1.05e-8,-5.972222222222223e-8,0
1.05e-8,-5.6944444444444454e-8,0
1.05e-8,-5.4166666666666675e-8,0
1.05e-8,-5.13888888888889e-8,0
1.05e-8,-4.861111111111112e-8,0
1.05e-8,-4.583333333333334e-8,0
1.05e-8,-4.305555555555556e-8,0
1.05e-8,-4.027777777777778e-8,0
1.05e-8,-3.7500000000000005e-8,0
1.05e-8,-3.700000000000001e-8,0
1.05e-8,-3.65e-8,0
1.05e-8,-3.6000000000000005e-8,0
1.05e-8,-3.550000000000001e-8,0
1.05e-8,-3.5e-8,0
1.05e-8,-3.4500000000000005e-8,0
1.05e-8,-3.4000000000000007e-8,0
1.05e-8,-3.35e-8,0
1.05e-8,-3.3000000000000004e-8,0
1.05e-8,-3.2500000000000006e-8,0
1.05e-8,-3.2e-8,0
1.05e-8,-3.1500000000000004e-8,0
1.05e-8,-3.1000000000000006e-8,0
1.05e-8,-3.05e-8,0
1.05e-8,-3.0000000000000004e-8,0
1.05e-8,-2.9500000000000006e-8,0
1.05e-8,-2.9000000000000008e-8,0
1.05e-8,-2.8500000000000004e-8,0
1.05e-8,-2.8000000000000006e-8,0
1.05e-8,-2.75e-8,0
1.05e-8,-2.7000000000000004e-8,0
1.05e-8,-2.6500000000000006e-8,0
1.05e-8,-2.6000000000000008e-8,0
1.05e-8,-2.550000000000001e-8,0
1.05e-8,-2.5e-8,0
1.05e-8,-2.45e-8,0
1.05e-8,-2.4000000000000003e-8,0
1.05e-8,-2.3500000000000005e-8,0
1.05e-8,-2.3000000000000007e-8,0
1.05e-8,-2.2499999999999996e-8,0
1.05e-8,-2.2000000000000012e-8,0
1.05e-8,-2.15e-8,0
1.05e-8,-2.1000000000000003e-8,0
1.05e-8,-2.0500000000000005e-8,0
1.05e-8,-2.0000000000000007e-8,0
1.05e-8,-1.950000000000001e-8,0
1.05e-8,-1.8999999999999998e-8,0
1.05e-8,-1.85e-8,0
1.05e-8,-1.8000000000000002e-8,0
1.05e-8,-1.7500000000000005e-8,0
1.05e-8,-1.7000000000000007e-8,0
1.05e-8,-1.6499999999999996e-8,0
1.05e-8,-1.600000000000001e-8,0
1.05e-8,-1.55e-8,0
1.05e-8,-1.5000000000000002e-8,0
1.05e-8,-1.4500000000000004e-8,0
1.05e-8,-1.4000000000000006e-8,0
1.05e-8,-1.3500000000000008e-8,0
1.05e-8,-1.2999999999999997e-8,0
1.05e-8,-1.25e-8,0
1.05e-8,-1.2000000000000002e-8,0
1.05e-8,-1.1500000000000004e-8,0
1.05e-8,-1.1000000000000006e-8,0
1.05e-8,-1.0499999999999995e-8,0
1.05e-8,-9.999999999999997e-9,0
1.05e-8,-9.499999999999999e-9,0
1.05e-8,-9.000000000000001e-9,0
1.05e-8,-8.500000000000003e-9,0
1.05e-8,-7.999999999999992e-9,0
1.05e-8,-7.499999999999994e-9,0
1.05e-8,-6.9999999999999965e-9,0
1.05e-8,-6.499999999999999e-9,0
1.05e-8,-6.000000000000001e-9,0
1.05e-8,-5.500000000000003e-9,0
1.05e-8,-5.000000000000005e-9,0
1.05e-8,-4.499999999999994e-9,0
1.05e-8,-3.999999999999996e-9,0
1.05e-8,-3.4999999999999983e-9,0
1.05e-8,-3.0000000000000004e-9,0
1.05e-8,-2.5000000000000025e-9,0
1.05e-8,-1.9999999999999914e-9,0
1.05e-8,-1.4999999999999936e-9,0
1.05e-8,-9.999999999999957e-10,0
1.05e-8,-4.999999999999979e-10,0
1.05e-8,0,0
1.05e-8,4.999999999999979e-10,0
1.05e-8,9.999999999999957e-10,0
1.05e-8,1.5000000000000068e-9,0
1.05e-8,2.0000000000000047e-9,0
1.05e-8,2.5000000000000025e-9,0
1.05e-8,3.0000000000000004e-9,0
1.05e-8,3.4999999999999983e-9,0
1.05e-8,4.000000000000009e-9,0
1.05e-8,4.499999999999994e-9,0
1.05e-8,5.000000000000005e-9,0
1.05e-8,5.500000000000003e-9,0
1.05e-8,6.000000000000001e-9,0
1.05e-8,6.499999999999999e-9,0
1.05e-8,6.9999999999999965e-9,0
1.05e-8,7.500000000000008e-9,0
1.05e-8,8.000000000000005e-9,0
1.05e-8,8.500000000000003e-9,0
1.05e-8,9.000000000000001e-9,0
1.05e-8,9.499999999999999e-9,0
1.05e-8,1.000000000000001e-8,0
1.05e-8,1.0499999999999995e-8,0
1.05e-8,1.1000000000000006e-8,0
1.05e-8,1.1500000000000004e-8,0
1.05e-8,1.2000000000000002e-8,0
1.05e-8,1.25e-8,0
1.05e-8,1.2999999999999997e-8,0
1.05e-8,1.3499999999999995e-8,0
1.05e-8,1.3999999999999993e-8,0
1.05e-8,1.4500000000000004e-8,0
1.05e-8,1.5000000000000002e-8,0
1.05e-8,1.55e-8,0
1.05e-8,1.5999999999999998e-8,0
1.05e-8,1.6499999999999996e-8,0
1.05e-8,1.7000000000000007e-8,0
1.05e-8,1.7500000000000005e-8,0
1.05e-8,1.8000000000000002e-8,0
1.05e-8,1.85e-8,0
1.05e-8,1.8999999999999998e-8,0
1.05e-8,1.9499999999999996e-8,0
1.05e-8,1.9999999999999994e-8,0
1.05e-8,2.0500000000000005e-8,0
1.05e-8,2.1000000000000003e-8,0
1.05e-8,2.15e-8,0
1.05e-8,2.2e-8,0
1.05e-8,2.2499999999999996e-8,0
1.05e-8,2.3000000000000007e-8,0
1.05e-8,2.3500000000000005e-8,0
1.05e-8,2.4000000000000003e-8,0
1.05e-8,2.45e-8,0
1.05e-8,2.5e-8,0
1.05e-8,2.5499999999999997e-8,0
1.05e-8,2.5999999999999995e-8,0
1.05e-8,2.6500000000000006e-8,0
1.05e-8,2.7000000000000004e-8,0
1.05e-8,2.75e-8,0
1.05e-8,2.8e-8,0
1.05e-8,2.8499999999999997e-8,0
1.05e-8,2.9000000000000008e-8,0
1.05e-8,2.9499999999999993e-8,0
1.05e-8,3.0000000000000004e-8,0
1.05e-8,3.05e-8,0
1.05e-8,3.1e-8,0
1.05e-8,3.15e-8,0
1.05e-8,3.1999999999999995e-8,0
1.05e-8,3.2500000000000006e-8,0
1.05e-8,3.299999999999999e-8,0
1.05e-8,3.35e-8,0
1.05e-8,3.400000000000001e-8,0
1.05e-8,3.45e-8,0
1.05e-8,3.500000000000001e-8,0
1.05e-8,3.5499999999999994e-8,0
1.05e-8,3.6000000000000005e-8,0
1.05e-8,3.649999999999999e-8,0
1.05e-8,3.7e-8,0
1.05e-8,3.750000000000001e-8,0
1.05e-8,4.027777777777778e-8,0
1.05e-8,4.3055555555555555e-8,0
1.05e-8,4.5833333333333353e-8,0
1.05e-8,4.8611111111111125e-8,0
1.05e-8,5.13888888888889e-8,0
1.05e-8,5.416666666666667e-8,0
1.05e-8,5.694444444444447e-8,0
1.05e-8,5.972222222222224e-8,0
1.05e-8,6.250000000000001e-8,0
1.05e-8,6.527777777777778e-8,0
1.05e-8,6.805555555555555e-8,0
1.05e-8,7.083333333333335e-8,0
1.05e-8,7.361111111111112e-8,0
1.05e-8,7.63888888888889e-8,0
1.05e-8,7.916666666666667e-8,0
1.05e-8,8.194444444444447e-8,0
1.05e-8,8.472222222222224e-8,0
1.05e-8,8.750000000000001e-8,0
1.1000000000000001e-8,-8.750000000000001e-8,0
1.1000000000000001e-8,-8.472222222222224e-8,0
1.1000000000000001e-8,-8.194444444444445e-8,0
1.1000000000000001e-8,-7.916666666666668e-8,0
1.1000000000000001e-8,-7.63888888888889e-8,0
1.1000000000000001e-8,-7.361111111111112e-8,0
1.1000000000000001e-8,-7.083333333333334e-8,0
1.1000000000000001e-8,-6.805555555555557e-8,0
1.1000000000000001e-8,-6.527777777777778e-8,0
1.1000000000000001e-8,-6.250000000000001e-8,0
1.1000000000000001e-8,-5.972222222222223e-8,0
1.1000000000000001e-8,-5.6944444444444454e-8,0
1.1000000000000001e-8,-5.4166666666666675e-8,0
1.1000000000000001e-8,-5.13888888888889e-8,0
1.1000000000000001e-8,-4.861111111111112e-8,0
1.1000000000000001e-8,-4.583333333333334e-8,0
1.1000000000000001e-8,-4.305555555555556e-8,0
1.1000000000000001e-8,-4.027777777777778e-8,0
1.1000000000000001e-8,-3.7500000000000005e-8,0
1.1000000000000001e-8,-3.700000000000001e-8,0
1.1000000000000001e-8,-3.65e-8,0
1.1000000000000001e-8,-3.6000000000000005e-8,0
1.1000000000000001e-8,-3.550000000000001e-8,0
1.1000000000000001e-8,-3.5e-8,0
1.1000000000000001e-8,-3.4500000000000005e-8,0
1.1000000000000001e-8,-3.4000000000000007e-8,0
1.1000000000000001e-8,-3.35e-8,0
1.1000000000000001e-8,-3.3000000000000004e-8,0
1.1000000000000001e-8,-3.2500000000000006e-8,0
1.1000000000000001e-8,-3.2e-8,0
1.1000000000000001e-8,-3.1500000000000004e-8,0
1.1000000000000001e-8,-3.1000000000000006e-8,0
1.1000000000000001e-8,-3.05e-8,0
1.1000000000000001e-8,-3.0000000000000004e-8,0
1.1000000000000001e-8,-2.9500000000000006e-8,0
1.1000000000000001e-8,-2.9000000000000008e-8,0
1.1000000000000001e-8,-2.8500000000000004e-8,0
1.1000000000000001e-8,-2.8000000000000006e-8,0
1.1000000000000001e-8,-2.75e-8,0
1.1000000000000001e-8,-2.7000000000000004e-8,0
1.1000000000000001e-8,-2.6500000000000006e-8,0
1.1000000000000001e-8,-2.6000000000000008e-8,0
1.1000000000000001e-8,-2.550000000000001e-8,0
1.1000000000000001e-8,-2.5e-8,0
1.1000000000000001e-8,-2.45e-8,0
1.1000000000000001e-8,-2.4000000000000003e-8,0
1.1000000000000001e-8,-2.3500000000000005e-8,0
1.1000000000000001e-8,-2.3000000000000007e-8,0
1.1000000000000001e-8,-2.2499999999999996e-8,0
1.1000000000000001e-8,-2.2000000000000012e-8,0
1.1000000000000001e-8,-2.15e-8,0
1.1000000000000001e-8,-2.1000000000000003e-8,0
1.1000000000000001e-8,-2.0500000000000005e-8,0
1.1000000000000001e-8,-2.0000000000000007e-8,0
1.1000000000000001e-8,-1.950000000000001e-8,0
1.1000000000000001e-8,-1.8999999999999998e-8,0
1.1000000000000001e-8,-1.85e-8,0
1.1000000000000001e-8,-1.8000000000000002e-8,0
1.1000000000000001e-8,-1.7500000000000005e-8,0
1.1000000000000001e-8,-1.7000000000000007e-8,0
1.1000000000000001e-8,-1.6499999999999996e-8,0
1.1000000000000001e-8,-1.600000000000001e-8,0
1.1000000000000001e-8,-1.55e-8,0
