#HEADER
Time (s),0
#DATA
Ryz (m),X (m),Defect Charge Density (C \cdot cm^{-3})
6.000000000000001e-9,-1.7000000000000007e-8,-1.34783351234437
6.000000000000001e-9,-1.6499999999999996e-8,-1.8333742296627797
6.000000000000001e-9,-1.600000000000001e-8,-1.8575223391846765
6.000000000000001e-9,-1.55e-8,-1.001800847617343
6.000000000000001e-9,-1.5000000000000002e-8,0.3958658866347743
6.000000000000001e-9,-1.4500000000000004e-8,2.1989571685720577
6.000000000000001e-9,-1.4000000000000006e-8,2.4812182873348196
6.000000000000001e-9,-1.3500000000000008e-8,1.2994031574966844
6.000000000000001e-9,-1.2999999999999997e-8,-1.4824927038449753
6.000000000000001e-9,-1.25e-8,-3.485102111177987
6.000000000000001e-9,-1.2000000000000002e-8,-2.091350360031117
6.000000000000001e-9,-1.1500000000000004e-8,-0.27445055956042375
6.000000000000001e-9,-1.1000000000000006e-8,0.3370125671980818
6.000000000000001e-9,-1.0499999999999995e-8,0.6103323145228617
6.000000000000001e-9,-9.999999999999997e-9,-0.6140991481509679
6.000000000000001e-9,-9.499999999999999e-9,-2.1653680210877475
6.000000000000001e-9,-9.000000000000001e-9,-2.8378337963244658
6.000000000000001e-9,-8.500000000000003e-9,-3.312113778502679
6.000000000000001e-9,-7.999999999999992e-9,-3.2442316942607405
6.000000000000001e-9,-7.499999999999994e-9,-2.425428142198697
6.000000000000001e-9,-6.9999999999999965e-9,-2.1220904338347806
6.000000000000001e-9,-6.499999999999999e-9,-3.2123747400254583
6.000000000000001e-9,-6.000000000000001e-9,-3.0078981606326227
6.000000000000001e-9,-5.500000000000003e-9,-0.5804032072512788
6.000000000000001e-9,-5.000000000000005e-9,0.8315926449506481
6.000000000000001e-9,-4.499999999999994e-9,0.29639141730191004
6.000000000000001e-9,-3.999999999999996e-9,-0.20925984661228153
6.000000000000001e-9,-3.4999999999999983e-9,-0.697785350087665
6.000000000000001e-9,-3.0000000000000004e-9,-1.0943578534715503
6.000000000000001e-9,-2.5000000000000025e-9,-0.92128697608308
6.000000000000001e-9,-1.9999999999999914e-9,-0.23117845985128366
6.000000000000001e-9,-1.4999999999999936e-9,0.3242673704567986
6.000000000000001e-9,-9.999999999999957e-10,-0.06050633218222248
6.000000000000001e-9,-4.999999999999979e-10,-0.47898793352309593
6.000000000000001e-9,0,-1.9653954615140372
6.000000000000001e-9,4.999999999999979e-10,-3.682294189401486
6.000000000000001e-9,9.999999999999957e-10,-4.166078634992338
6.000000000000001e-9,1.5000000000000068e-9,-3.8451790847812184
6.000000000000001e-9,2.0000000000000047e-9,-2.7866772526624315
6.000000000000001e-9,2.5000000000000025e-9,-1.7222129350107458
6.000000000000001e-9,3.0000000000000004e-9,-1.6577712606228663
6.000000000000001e-9,3.4999999999999983e-9,-2.64129225498077
6.000000000000001e-9,4.000000000000009e-9,-2.376149762293428
6.000000000000001e-9,4.499999999999994e-9,-2.3573242156477385
6.000000000000001e-9,5.000000000000005e-9,-3.5079812411578466
6.000000000000001e-9,5.500000000000003e-9,-3.8776108445949227
6.000000000000001e-9,6.000000000000001e-9,-3.7957349250741825
6.000000000000001e-9,6.499999999999999e-9,-3.068758270896494
6.000000000000001e-9,6.9999999999999965e-9,-2.1042004093192843
6.000000000000001e-9,7.500000000000008e-9,-1.6352472433889205
6.000000000000001e-9,8.000000000000005e-9,-1.7261344687819418
6.000000000000001e-9,8.500000000000003e-9,-2.0213888945357064
6.000000000000001e-9,9.000000000000001e-9,-2.278629247617344
6.000000000000001e-9,9.499999999999999e-9,-2.4882170017168184
6.000000000000001e-9,1.000000000000001e-8,-1.4157660697428707
6.000000000000001e-9,1.0499999999999995e-8,-0.4138063570298559
6.000000000000001e-9,1.1000000000000006e-8,-0.26178017674855997
6.000000000000001e-9,1.1500000000000004e-8,-0.8752592345473854
6.000000000000001e-9,1.2000000000000002e-8,-1.3031212909105125
6.000000000000001e-9,1.25e-8,-0.5596808096056481
6.000000000000001e-9,1.2999999999999997e-8,0.6259467913540577
6.000000000000001e-9,1.3499999999999995e-8,0.3780187879337096
6.000000000000001e-9,1.3999999999999993e-8,-1.8211485977376387
6.000000000000001e-9,1.4500000000000004e-8,-2.8776012812388414
6.000000000000001e-9,1.5000000000000002e-8,-2.535988193880999
6.000000000000001e-9,1.55e-8,-1.7386335642471182
6.000000000000001e-9,1.5999999999999998e-8,0.28119972520883363
6.000000000000001e-9,1.6499999999999996e-8,1.0777437304766586
6.000000000000001e-9,1.7000000000000007e-8,0.21097365947073543
6.000000000000001e-9,1.7500000000000005e-8,-1.0168180696718574
6.000000000000001e-9,1.8000000000000002e-8,-1.865313725429092
6.000000000000001e-9,1.85e-8,-1.3882895622393725
6.000000000000001e-9,1.8999999999999998e-8,-2.032842350917494
6.000000000000001e-9,1.9499999999999996e-8,-2.407963017002842
6.000000000000001e-9,1.9999999999999994e-8,-0.513333996428839
6.000000000000001e-9,2.0500000000000005e-8,0.6157168822406998
6.000000000000001e-9,2.1000000000000003e-8,1.2937376740513542
6.000000000000001e-9,2.15e-8,3.0570837226340735
6.000000000000001e-9,2.2e-8,3.250244871919884
6.000000000000001e-9,2.2499999999999996e-8,1.056976889883345
6.000000000000001e-9,2.3000000000000007e-8,0.18776685242412783
6.000000000000001e-9,2.3500000000000005e-8,1.3540397250251055
6.000000000000001e-9,2.4000000000000003e-8,1.5336909228091973
6.000000000000001e-9,2.45e-8,0.7080726616333918
6.000000000000001e-9,2.5e-8,-1.488503861231627
6.000000000000001e-9,2.5499999999999997e-8,-3.0588585235310615
6.000000000000001e-9,2.5999999999999995e-8,-2.3918282756662395
6.000000000000001e-9,2.6500000000000006e-8,-1.8754594617436748
6.000000000000001e-9,2.7000000000000004e-8,-2.096260112750859
6.000000000000001e-9,2.75e-8,-1.3508168758745533
6.000000000000001e-9,2.8e-8,-1.2423299797507195
6.000000000000001e-9,2.8499999999999997e-8,-1.6807429121857775
6.000000000000001e-9,2.9000000000000008e-8,-1.2574287782395488
6.000000000000001e-9,2.9499999999999993e-8,-0.8555609143899858
6.000000000000001e-9,3.0000000000000004e-8,-0.5174428654839092
6.000000000000001e-9,3.05e-8,-0.9895201821380456
6.000000000000001e-9,3.1e-8,-0.8743822350251518
6.000000000000001e-9,3.15e-8,-0.8178543222901682
6.000000000000001e-9,3.1999999999999995e-8,-2.4140705766296207
6.000000000000001e-9,3.2500000000000006e-8,-3.8543099379393686
6.000000000000001e-9,3.299999999999999e-8,-3.7468877914896677
6.000000000000001e-9,3.35e-8,-2.8625096168264865
6.000000000000001e-9,3.400000000000001e-8,-2.0425912651286495
6.000000000000001e-9,3.45e-8,-1.8318014041871586
6.000000000000001e-9,3.500000000000001e-8,-1.293017197399645
6.000000000000001e-9,3.5499999999999994e-8,-1.9059771988435164
6.000000000000001e-9,3.6000000000000005e-8,-1.7483764096374932
6.000000000000001e-9,3.649999999999999e-8,0.6133569375554548
6.000000000000001e-9,3.7e-8,0.8452130220788334
6.000000000000001e-9,3.750000000000001e-8,-1.2353958743637974
6.000000000000001e-9,4.027777777777778e-8,-1.8330246764928249
6.000000000000001e-9,4.3055555555555555e-8,-0.366009627426254
6.000000000000001e-9,4.5833333333333353e-8,-1.2370262405399417
6.000000000000001e-9,4.8611111111111125e-8,-1.5209505336915918
6.000000000000001e-9,5.13888888888889e-8,1.450515474977868
6.000000000000001e-9,5.416666666666667e-8,2.704948704818247
6.000000000000001e-9,5.694444444444447e-8,1.1947154536353621
6.000000000000001e-9,5.972222222222224e-8,-0.13118424149912553
6.000000000000001e-9,6.250000000000001e-8,-0.4929153238944195
6.000000000000001e-9,6.527777777777778e-8,-0.7904221622161784
6.000000000000001e-9,6.805555555555555e-8,-0.5733244760618761
6.000000000000001e-9,7.083333333333335e-8,1.1455108191922205
6.000000000000001e-9,7.361111111111112e-8,1.7352809331412464
6.000000000000001e-9,7.63888888888889e-8,0.1473851569517881
6.000000000000001e-9,7.916666666666667e-8,-1.0795605902770162
6.000000000000001e-9,8.194444444444447e-8,-0.8154435017207451
6.000000000000001e-9,8.472222222222224e-8,-1.272952551518561
6.000000000000001e-9,8.750000000000001e-8,-2.2542495687518693
6.5e-9,-8.750000000000001e-8,-0.5128063747842125
6.5e-9,-8.472222222222224e-8,-0.5109668192251227
6.5e-9,-8.194444444444445e-8,0.42913324784223045
6.5e-9,-7.916666666666668e-8,0.5200875086726015
6.5e-9,-7.63888888888889e-8,-1.272803903754411
6.5e-9,-7.361111111111112e-8,-1.5140058977794602
6.5e-9,-7.083333333333334e-8,-0.9216958568526298
6.5e-9,-6.805555555555557e-8,0.4282875068536315
6.5e-9,-6.527777777777778e-8,2.5167128128403844
6.5e-9,-6.250000000000001e-8,1.4754181588674695
6.5e-9,-5.972222222222223e-8,-0.5238886746690286
6.5e-9,-5.6944444444444454e-8,-1.4394433505262163
6.5e-9,-5.4166666666666675e-8,-2.2910270248251865
6.5e-9,-5.13888888888889e-8,-2.306209752479176
6.5e-9,-4.861111111111112e-8,-1.4247062712949368
6.5e-9,-4.583333333333334e-8,-1.2486063985172242
6.5e-9,-4.305555555555556e-8,-1.356134257597179
6.5e-9,-4.027777777777778e-8,-0.45280165158492547
6.5e-9,-3.7500000000000005e-8,0.04959810810995691
6.5e-9,-3.700000000000001e-8,-0.49685261953229853
6.5e-9,-3.65e-8,-0.6012029069781705
6.5e-9,-3.6000000000000005e-8,0.14907738928319514
6.5e-9,-3.550000000000001e-8,-0.5545220137130803
6.5e-9,-3.5e-8,-2.464137972427202
6.5e-9,-3.4500000000000005e-8,-2.0525832893417264
6.5e-9,-3.4000000000000007e-8,-2.1260741999669146
6.5e-9,-3.35e-8,-3.676917917473902
6.5e-9,-3.3000000000000004e-8,-3.4575643059220496
6.5e-9,-3.2500000000000006e-8,-1.9404263250697884
6.5e-9,-3.2e-8,-1.2129199068071606
6.5e-9,-3.1500000000000004e-8,-0.7469928289390642
6.5e-9,-3.1000000000000006e-8,0.5367612239457276
6.5e-9,-3.05e-8,-0.24557124609299497
6.5e-9,-3.0000000000000004e-8,-1.6594813716155012
6.5e-9,-2.9500000000000006e-8,-1.0915325360538726
6.5e-9,-2.9000000000000008e-8,-0.014209301265648469
6.5e-9,-2.8500000000000004e-8,-0.5793604625015096
6.5e-9,-2.8000000000000006e-8,-1.4033273242396365
6.5e-9,-2.75e-8,-2.4436246048206725
6.5e-9,-2.7000000000000004e-8,-2.6223148725250405
6.5e-9,-2.6500000000000006e-8,-1.9506891534823163
6.5e-9,-2.6000000000000008e-8,-2.523723623698054
6.5e-9,-2.550000000000001e-8,-3.4472441553857296
6.5e-9,-2.5e-8,-3.3253364837102297
6.5e-9,-2.45e-8,-2.3667312498408437
6.5e-9,-2.4000000000000003e-8,-2.290608195825021
6.5e-9,-2.3500000000000005e-8,-1.4018515228795754
6.5e-9,-2.3000000000000007e-8,-0.34902031926920163
6.5e-9,-2.2499999999999996e-8,-1.2153390830532445
6.5e-9,-2.2000000000000012e-8,-1.4785520887959063
6.5e-9,-2.15e-8,-1.4683386105159864
6.5e-9,-2.1000000000000003e-8,-1.7100577259363818
6.5e-9,-2.0500000000000005e-8,-1.5082122702272343
6.5e-9,-2.0000000000000007e-8,-0.5517520978876659
6.5e-9,-1.950000000000001e-8,-0.8885126617822506
6.5e-9,-1.8999999999999998e-8,-2.1424189438567445
6.5e-9,-1.85e-8,-1.6915112921114661
6.5e-9,-1.8000000000000002e-8,-1.9412413584026942
6.5e-9,-1.7500000000000005e-8,-2.019435427214342
6.5e-9,-1.7000000000000007e-8,-0.8123557089324398
6.5e-9,-1.6499999999999996e-8,-0.9948431753673376
6.5e-9,-1.600000000000001e-8,-0.42077633809716675
6.5e-9,-1.55e-8,0.6380487180185154
6.5e-9,-1.5000000000000002e-8,1.567913033976856
6.5e-9,-1.4500000000000004e-8,3.276117124001265
6.5e-9,-1.4000000000000006e-8,1.9397490948087683
6.5e-9,-1.3500000000000008e-8,-0.11612284740877343
6.5e-9,-1.2999999999999997e-8,-1.6326811925053466
6.5e-9,-1.25e-8,-3.3388188704349053
6.5e-9,-1.2000000000000002e-8,-2.6995246465872227
6.5e-9,-1.1500000000000004e-8,-1.3139192310039431
6.5e-9,-1.1000000000000006e-8,0.3347729436404325
6.5e-9,-1.0499999999999995e-8,1.021796229100679
6.5e-9,-9.999999999999997e-9,-0.8824722900692274
6.5e-9,-9.499999999999999e-9,-2.908349752445938
6.5e-9,-9.000000000000001e-9,-3.998505723655538
6.5e-9,-8.500000000000003e-9,-3.065816412831917
6.5e-9,-7.999999999999992e-9,-2.5515971551687704
6.5e-9,-7.499999999999994e-9,-2.2001463766154687
6.5e-9,-6.9999999999999965e-9,-1.5519690319450319
6.5e-9,-6.499999999999999e-9,-2.8784955173788958
6.5e-9,-6.000000000000001e-9,-3.9166340563268003
6.5e-9,-5.500000000000003e-9,-2.580992394355965
6.5e-9,-5.000000000000005e-9,-0.5849673172843903
6.5e-9,-4.499999999999994e-9,0.30467525005073737
6.5e-9,-3.999999999999996e-9,0.39328712146803724
6.5e-9,-3.4999999999999983e-9,-0.4713853920610774
6.5e-9,-3.0000000000000004e-9,-1.358417098566913
6.5e-9,-2.5000000000000025e-9,-1.5768419409821204
6.5e-9,-1.9999999999999914e-9,-1.4536137836871998
6.5e-9,-1.4999999999999936e-9,-1.4751966442303244
6.5e-9,-9.999999999999957e-10,-0.7478514939526456
6.5e-9,-4.999999999999979e-10,-0.18540535148155582
6.5e-9,0,-2.14100828042612
6.5e-9,4.999999999999979e-10,-3.41929738907207
6.5e-9,9.999999999999957e-10,-3.257681689868728
6.5e-9,1.5000000000000068e-9,-3.2793417670509113
6.5e-9,2.0000000000000047e-9,-3.494671994982818
6.5e-9,2.5000000000000025e-9,-2.8703252778427215
6.5e-9,3.0000000000000004e-9,-2.0913524265358547
6.5e-9,3.4999999999999983e-9,-2.639174571872494
6.5e-9,4.000000000000009e-9,-3.166154209206752
6.5e-9,4.499999999999994e-9,-2.0425517495396486
6.5e-9,5.000000000000005e-9,-1.6790965693525153
6.5e-9,5.500000000000003e-9,-2.71966555973515
6.5e-9,6.000000000000001e-9,-2.896998493111954
6.5e-9,6.499999999999999e-9,-2.961542012408956
6.5e-9,6.9999999999999965e-9,-2.3094305439976406
6.5e-9,7.500000000000008e-9,-1.116572477883753
6.5e-9,8.000000000000005e-9,-0.7269277524249913
6.5e-9,8.500000000000003e-9,-0.5160203743717521
6.5e-9,9.000000000000001e-9,-0.807406641870947
6.5e-9,9.499999999999999e-9,-2.2670044179949884
6.5e-9,1.000000000000001e-8,-2.6519796419634867
6.5e-9,1.0499999999999995e-8,-2.003102250397245
6.5e-9,1.1000000000000006e-8,-1.7326119878657873
6.5e-9,1.1500000000000004e-8,-1.9161724639391167
6.5e-9,1.2000000000000002e-8,-1.7621732007061264
6.5e-9,1.25e-8,-0.9739709330983417
6.5e-9,1.2999999999999997e-8,0.38602622502143813
6.5e-9,1.3499999999999995e-8,1.0451679511262038
6.5e-9,1.3999999999999993e-8,-1.0287902723856654
6.5e-9,1.4500000000000004e-8,-2.111475846830746
6.5e-9,1.5000000000000002e-8,-0.539563863534378
6.5e-9,1.55e-8,-0.22896293419782954
6.5e-9,1.5999999999999998e-8,0.4900352488512384
6.5e-9,1.6499999999999996e-8,-0.0492451466990621
6.5e-9,1.7000000000000007e-8,-1.9267164992618284
6.5e-9,1.7500000000000005e-8,-0.9503199655164569
6.5e-9,1.8000000000000002e-8,0.23856023417060257
6.5e-9,1.85e-8,-0.6171139548135267
6.5e-9,1.8999999999999998e-8,-2.3673024250026207
6.5e-9,1.9499999999999996e-8,-2.675984467170541
6.5e-9,1.9999999999999994e-8,-0.9082388805463462
6.5e-9,2.0500000000000005e-8,0.8348865371727496
6.5e-9,2.1000000000000003e-8,1.5856014481727563
6.5e-9,2.15e-8,2.6573391727150244
6.5e-9,2.2e-8,2.979091682740084
6.5e-9,2.2499999999999996e-8,1.0134692820669136
6.5e-9,2.3000000000000007e-8,0.10059942159549756
6.5e-9,2.3500000000000005e-8,1.211372723080814
6.5e-9,2.4000000000000003e-8,1.9076392150588721
6.5e-9,2.45e-8,1.2726968916208543
6.5e-9,2.5e-8,-1.0908530039316144
6.5e-9,2.5499999999999997e-8,-1.5569615516687303
6.5e-9,2.5999999999999995e-8,-0.844886152511581
6.5e-9,2.6500000000000006e-8,-1.8344413750652935
6.5e-9,2.7000000000000004e-8,-2.617954778124726
6.5e-9,2.75e-8,-2.025501891352524
6.5e-9,2.8e-8,-1.3671881677805122
6.5e-9,2.8499999999999997e-8,-1.4671263307497426
6.5e-9,2.9000000000000008e-8,0.039670184362230604
6.5e-9,2.9499999999999993e-8,0.7072267342126108
6.5e-9,3.0000000000000004e-8,-0.8316716605443213
6.5e-9,3.05e-8,-0.5920809860840779
6.5e-9,3.1e-8,0.04799111331514572
6.5e-9,3.15e-8,-0.9515801776207446
6.5e-9,3.1999999999999995e-8,-2.304042637126278
6.5e-9,3.2500000000000006e-8,-3.429258823001689
6.5e-9,3.299999999999999e-8,-3.235769023729045
6.5e-9,3.35e-8,-2.856920791803796
6.5e-9,3.400000000000001e-8,-3.1966356757795285
6.5e-9,3.45e-8,-2.995987792927086
6.5e-9,3.500000000000001e-8,-2.1913196943985516
6.5e-9,3.5499999999999994e-8,-1.5721217370552116
6.5e-9,3.6000000000000005e-8,-1.202584098001886
6.5e-9,3.649999999999999e-8,-0.3883382853676802
6.5e-9,3.7e-8,0.1840205941239572
6.5e-9,3.750000000000001e-8,-1.5008935267507848
6.5e-9,4.027777777777778e-8,-1.963088614300465
6.5e-9,4.3055555555555555e-8,0.6004960482429405
6.5e-9,4.5833333333333353e-8,0.5028486698114379
6.5e-9,4.8611111111111125e-8,0.29538902663957267
6.5e-9,5.13888888888889e-8,2.4914468459925834
6.5e-9,5.416666666666667e-8,2.5014859703594263
6.5e-9,5.694444444444447e-8,0.32025968963243284
6.5e-9,5.972222222222224e-8,-1.5863365008563453
6.5e-9,6.250000000000001e-8,-1.598644241036265
6.5e-9,6.527777777777778e-8,-0.5083634679011978
6.5e-9,6.805555555555555e-8,-1.2081528373508037
6.5e-9,7.083333333333335e-8,0.06989579560899578
6.5e-9,7.361111111111112e-8,1.486339826714442
6.5e-9,7.63888888888889e-8,-0.09094204550682983
6.5e-9,7.916666666666667e-8,-0.482853658000579
6.5e-9,8.194444444444447e-8,-0.5814450814553394
6.5e-9,8.472222222222224e-8,-0.954936990808968
6.5e-9,8.750000000000001e-8,-0.8639314014208699
7.000000000000001e-9,-8.750000000000001e-8,0.10173060349671974
7.000000000000001e-9,-8.472222222222224e-8,0.044818621038819714
7.000000000000001e-9,-8.194444444444445e-8,0.6239191255918066
7.000000000000001e-9,-7.916666666666668e-8,0.8034234120712509
7.000000000000001e-9,-7.63888888888889e-8,-0.9867541515460312
7.000000000000001e-9,-7.361111111111112e-8,-1.6088590451444593
7.000000000000001e-9,-7.083333333333334e-8,-0.568495682617135
7.000000000000001e-9,-6.805555555555557e-8,0.7717961256595716
7.000000000000001e-9,-6.527777777777778e-8,2.53675371224898
7.000000000000001e-9,-6.250000000000001e-8,2.031881672554034
7.000000000000001e-9,-5.972222222222223e-8,0.0997447599180209
7.000000000000001e-9,-5.6944444444444454e-8,-1.3990318632154382
7.000000000000001e-9,-5.4166666666666675e-8,-2.117693219788437
7.000000000000001e-9,-5.13888888888889e-8,-1.7489240573480775
7.000000000000001e-9,-4.861111111111112e-8,-0.9951411545671408
7.000000000000001e-9,-4.583333333333334e-8,-1.3111162420293012
7.000000000000001e-9,-4.305555555555556e-8,-1.3388320855067906
7.000000000000001e-9,-4.027777777777778e-8,-0.6669563277000747
7.000000000000001e-9,-3.7500000000000005e-8,-1.3944212978648753
7.000000000000001e-9,-3.700000000000001e-8,-0.8731312204865478
7.000000000000001e-9,-3.65e-8,0.03229711941573579
7.000000000000001e-9,-3.6000000000000005e-8,0.4620863785845849
7.000000000000001e-9,-3.550000000000001e-8,-0.5863780547319727
7.000000000000001e-9,-3.5e-8,-3.378010517936702
7.000000000000001e-9,-3.4500000000000005e-8,-3.477978765514199
7.000000000000001e-9,-3.4000000000000007e-8,-3.19921410972272
7.000000000000001e-9,-3.35e-8,-3.8391790831071413
7.000000000000001e-9,-3.3000000000000004e-8,-3.4271228035355388
7.000000000000001e-9,-3.2500000000000006e-8,-2.096750855434995
7.000000000000001e-9,-3.2e-8,-1.0364492924742785
7.000000000000001e-9,-3.1500000000000004e-8,-1.8409108316808103
7.000000000000001e-9,-3.1000000000000006e-8,-2.6424527857768463
7.000000000000001e-9,-3.05e-8,-2.931223040693335
7.000000000000001e-9,-3.0000000000000004e-8,-2.6243542320349555
7.000000000000001e-9,-2.9500000000000006e-8,-2.2515960955287375
7.000000000000001e-9,-2.9000000000000008e-8,-1.833580406349006
7.000000000000001e-9,-2.8500000000000004e-8,-1.186995287757101
7.000000000000001e-9,-2.8000000000000006e-8,-1.640814886947989
7.000000000000001e-9,-2.75e-8,-2.4300258739142166
7.000000000000001e-9,-2.7000000000000004e-8,-2.0560638003981513
7.000000000000001e-9,-2.6500000000000006e-8,-2.5036535566018614
7.000000000000001e-9,-2.6000000000000008e-8,-3.653449674191345
7.000000000000001e-9,-2.550000000000001e-8,-3.9215539380025266
7.000000000000001e-9,-2.5e-8,-3.8277707833922463
7.000000000000001e-9,-2.45e-8,-2.808594599089413
7.000000000000001e-9,-2.4000000000000003e-8,-1.78838916405298
7.000000000000001e-9,-2.3500000000000005e-8,-0.9668052128208449
7.000000000000001e-9,-2.3000000000000007e-8,-1.1260137218306194
7.000000000000001e-9,-2.2499999999999996e-8,-1.6656086306360551
7.000000000000001e-9,-2.2000000000000012e-8,-2.41130921692445
7.000000000000001e-9,-2.15e-8,-3.1537500856740905
7.000000000000001e-9,-2.1000000000000003e-8,-2.269757185727442
7.000000000000001e-9,-2.0500000000000005e-8,-1.5022582883093687
7.000000000000001e-9,-2.0000000000000007e-8,-1.7020262180775614
7.000000000000001e-9,-1.950000000000001e-8,-2.453984752161558
7.000000000000001e-9,-1.8999999999999998e-8,-3.3112066424323796
7.000000000000001e-9,-1.85e-8,-2.3276955466068543
7.000000000000001e-9,-1.8000000000000002e-8,-1.4042245118720107
7.000000000000001e-9,-1.7500000000000005e-8,-1.55917262096661
7.000000000000001e-9,-1.7000000000000007e-8,-0.4382120588376458
7.000000000000001e-9,-1.6499999999999996e-8,-0.44871132401551495
7.000000000000001e-9,-1.600000000000001e-8,-0.07945926530050557
7.000000000000001e-9,-1.55e-8,-0.1285761839988946
7.000000000000001e-9,-1.5000000000000002e-8,0.6511841924410137
7.000000000000001e-9,-1.4500000000000004e-8,2.9376670875802557
7.000000000000001e-9,-1.4000000000000006e-8,0.9045417257827011
7.000000000000001e-9,-1.3500000000000008e-8,-1.6065641332889904
7.000000000000001e-9,-1.2999999999999997e-8,-2.2346366753242712
7.000000000000001e-9,-1.25e-8,-2.8004849054010053
7.000000000000001e-9,-1.2000000000000002e-8,-2.3980378543541225
7.000000000000001e-9,-1.1500000000000004e-8,-1.801726832670734
7.000000000000001e-9,-1.1000000000000006e-8,-0.6142334193864618
7.000000000000001e-9,-1.0499999999999995e-8,0.3738095245742055
7.000000000000001e-9,-9.999999999999997e-9,-0.8426419458237215
7.000000000000001e-9,-9.499999999999999e-9,-2.6031912566054025
7.000000000000001e-9,-9.000000000000001e-9,-3.718109719866619
7.000000000000001e-9,-8.500000000000003e-9,-2.727545268037556
7.000000000000001e-9,-7.999999999999992e-9,-1.47613306559392
7.000000000000001e-9,-7.499999999999994e-9,-1.2464580393589488
7.000000000000001e-9,-6.9999999999999965e-9,-0.7860228260270766
7.000000000000001e-9,-6.499999999999999e-9,-2.313497276430944
7.000000000000001e-9,-6.000000000000001e-9,-4.137328431670147
7.000000000000001e-9,-5.500000000000003e-9,-3.1549805091514447
7.000000000000001e-9,-5.000000000000005e-9,-1.5652118751513613
7.000000000000001e-9,-4.499999999999994e-9,-0.985101794711545
7.000000000000001e-9,-3.999999999999996e-9,-1.5525918557998204
7.000000000000001e-9,-3.4999999999999983e-9,-2.4755560277987825
7.000000000000001e-9,-3.0000000000000004e-9,-2.8265747732615853
7.000000000000001e-9,-2.5000000000000025e-9,-2.9746245556433206
7.000000000000001e-9,-1.9999999999999914e-9,-3.425624416314427
7.000000000000001e-9,-1.4999999999999936e-9,-3.6409477870554454
7.000000000000001e-9,-9.999999999999957e-10,-2.457560024253544
7.000000000000001e-9,-4.999999999999979e-10,-1.6163125233357152
7.000000000000001e-9,0,-2.517678832266217
7.000000000000001e-9,4.999999999999979e-10,-3.1911725347791946
7.000000000000001e-9,9.999999999999957e-10,-3.1815919123092606
7.000000000000001e-9,1.5000000000000068e-9,-3.3133002136153626
7.000000000000001e-9,2.0000000000000047e-9,-3.7296043063556517
7.000000000000001e-9,2.5000000000000025e-9,-3.4230754711318574
7.000000000000001e-9,3.0000000000000004e-9,-3.1346102927310926
7.000000000000001e-9,3.4999999999999983e-9,-3.1211348774895185
7.000000000000001e-9,4.000000000000009e-9,-2.9012369242434017
7.000000000000001e-9,4.499999999999994e-9,-1.6874867380159824
7.000000000000001e-9,5.000000000000005e-9,-1.3160880773503156
7.000000000000001e-9,5.500000000000003e-9,-2.5013019783139807
7.000000000000001e-9,6.000000000000001e-9,-2.2488050343878774
7.000000000000001e-9,6.499999999999999e-9,-1.9943170811949802
7.000000000000001e-9,6.9999999999999965e-9,-1.5469469591322285
7.000000000000001e-9,7.500000000000008e-9,-0.22896583935603537
7.000000000000001e-9,8.000000000000005e-9,0.04750191036765384
7.000000000000001e-9,8.500000000000003e-9,0.14377574066194804
7.000000000000001e-9,9.000000000000001e-9,0.4819918533958957
7.000000000000001e-9,9.499999999999999e-9,-1.0675259418180507
7.000000000000001e-9,1.000000000000001e-8,-2.4742621626926105
7.000000000000001e-9,1.0499999999999995e-8,-2.2449542444179453
7.000000000000001e-9,1.1000000000000006e-8,-2.146497615105959
7.000000000000001e-9,1.1500000000000004e-8,-2.823085061286731
7.000000000000001e-9,1.2000000000000002e-8,-3.6619454152512487
7.000000000000001e-9,1.25e-8,-3.6966868040158443
7.000000000000001e-9,1.2999999999999997e-8,-1.3549382545132693
7.000000000000001e-9,1.3499999999999995e-8,0.8289337484154732
7.000000000000001e-9,1.3999999999999993e-8,-0.1705433505062255
7.000000000000001e-9,1.4500000000000004e-8,-0.09572327375064293
7.000000000000001e-9,1.5000000000000002e-8,1.9347752089846002
7.000000000000001e-9,1.55e-8,2.2128130396082213
7.000000000000001e-9,1.5999999999999998e-8,1.6608442382728712
7.000000000000001e-9,1.6499999999999996e-8,-0.4260145397920446
7.000000000000001e-9,1.7000000000000007e-8,-2.3835663537253255
7.000000000000001e-9,1.7500000000000005e-8,-1.1805338291426852
7.000000000000001e-9,1.8000000000000002e-8,-0.12929138412002206
7.000000000000001e-9,1.85e-8,-1.2206648975528867
7.000000000000001e-9,1.8999999999999998e-8,-2.30124554088545
7.000000000000001e-9,1.9499999999999996e-8,-2.474709386944795
7.000000000000001e-9,1.9999999999999994e-8,-1.2975766464405756
7.000000000000001e-9,2.0500000000000005e-8,0.5434591781839948
7.000000000000001e-9,2.1000000000000003e-8,0.610971866924455
7.000000000000001e-9,2.15e-8,1.3212476900052064
7.000000000000001e-9,2.2e-8,1.9148283833849349
7.000000000000001e-9,2.2499999999999996e-8,1.0710516036717497
7.000000000000001e-9,2.3000000000000007e-8,0.47483235926744716
7.000000000000001e-9,2.3500000000000005e-8,0.5067352959116258
7.000000000000001e-9,2.4000000000000003e-8,0.6641523826039433
7.000000000000001e-9,2.45e-8,-0.15379935557286278
7.000000000000001e-9,2.5e-8,-1.3466389924567208
7.000000000000001e-9,2.5499999999999997e-8,-0.21548986797664138
