#HEADER
Time (s),0
#DATA
Ryz (m),X (m),Defect Charge Density (C \cdot cm^{-3})
7.500000000000001e-9,-1.6500000000000022e-8,-2.076240918382975
7.500000000000001e-9,-1.600000000000001e-8,-2.5281263629896085
7.500000000000001e-9,-1.5500000000000013e-8,-2.070869556788179
7.500000000000001e-9,-1.5000000000000015e-8,-0.8025766506295835
7.500000000000001e-9,-1.4500000000000017e-8,-0.459208466010874
7.500000000000001e-9,-1.400000000000002e-8,-1.0117791807228693
7.500000000000001e-9,-1.3500000000000008e-8,-1.4299917409822311
7.500000000000001e-9,-1.300000000000001e-8,-1.6868739884638213
7.500000000000001e-9,-1.2500000000000013e-8,-3.1658707222486377
7.500000000000001e-9,-1.2000000000000015e-8,-3.993917238117014
7.500000000000001e-9,-1.1500000000000017e-8,-4.066233120848465
7.500000000000001e-9,-1.1000000000000006e-8,-4.253472769846205
7.500000000000001e-9,-1.0500000000000008e-8,-4.030697535628398
7.500000000000001e-9,-1.000000000000001e-8,-3.334599066124591
7.500000000000001e-9,-9.500000000000012e-9,-2.8098808053378237
7.500000000000001e-9,-9.000000000000014e-9,-2.368611056970126
7.500000000000001e-9,-8.500000000000017e-9,-2.61157241734474
7.500000000000001e-9,-8.000000000000019e-9,-3.1931725021405226
7.500000000000001e-9,-7.500000000000008e-9,-2.867001065523235
7.500000000000001e-9,-7.00000000000001e-9,-2.4197234788742956
7.500000000000001e-9,-6.500000000000012e-9,-2.2996782685217756
7.500000000000001e-9,-6.000000000000014e-9,-2.9879186874874453
7.500000000000001e-9,-5.500000000000016e-9,-3.7719717235271473
7.500000000000001e-9,-5.000000000000005e-9,-3.9897189692457298
7.500000000000001e-9,-4.500000000000007e-9,-4.238869739569561
7.500000000000001e-9,-4.000000000000009e-9,-4.475635884961776
7.500000000000001e-9,-3.5000000000000115e-9,-4.40682486452486
7.500000000000001e-9,-3.0000000000000136e-9,-4.460664873107422
7.500000000000001e-9,-2.5000000000000158e-9,-4.59385734585755
7.500000000000001e-9,-2.000000000000018e-9,-4.701883168304573
7.500000000000001e-9,-1.5000000000000068e-9,-4.468619989209131
7.500000000000001e-9,-1.000000000000009e-9,-4.0355396203071106
7.500000000000001e-9,-5.000000000000111e-10,-3.9183885173225557
7.500000000000001e-9,-1.3234889800848443e-23,-4.243063643725501
7.500000000000001e-9,4.999999999999846e-10,-4.341564648578843
7.500000000000001e-9,9.999999999999825e-10,-4.365229044422319
7.500000000000001e-9,1.4999999999999936e-9,-4.520218097905209
7.500000000000001e-9,1.9999999999999914e-9,-4.553316729150721
7.500000000000001e-9,2.4999999999999893e-9,-4.644224561583606
7.500000000000001e-9,2.999999999999987e-9,-4.680054595663158
7.500000000000001e-9,3.499999999999985e-9,-4.477125628651708
7.500000000000001e-9,3.999999999999983e-9,-4.325347959276501
7.500000000000001e-9,4.499999999999994e-9,-4.4495129725868665
7.500000000000001e-9,4.999999999999992e-9,-4.305650024274201
7.500000000000001e-9,5.49999999999999e-9,-4.374363608683738
7.500000000000001e-9,5.9999999999999876e-9,-4.655883664064766
7.500000000000001e-9,6.499999999999985e-9,-4.514931693380565
7.500000000000001e-9,6.9999999999999965e-9,-4.396720971650721
7.500000000000001e-9,7.499999999999981e-9,-4.254826452377914
7.500000000000001e-9,7.999999999999992e-9,-4.043153794724615
7.500000000000001e-9,8.49999999999999e-9,-3.875852518117994
7.500000000000001e-9,8.999999999999988e-9,-3.800326963260396
7.500000000000001e-9,9.499999999999986e-9,-3.8068532946301907
7.500000000000001e-9,9.999999999999984e-9,-3.8129543445391842
7.500000000000001e-9,1.0499999999999995e-8,-3.9152783434363725
7.500000000000001e-9,1.0999999999999993e-8,-3.269732935662022
7.500000000000001e-9,1.149999999999999e-8,-1.8148714816133351
7.500000000000001e-9,1.1999999999999988e-8,-1.4922839292770438
7.500000000000001e-9,1.2499999999999986e-8,-3.217280741553445
7.500000000000001e-9,1.2999999999999984e-8,-4.387214645855436
7.500000000000001e-9,1.3499999999999982e-8,-4.154026939206222
7.500000000000001e-9,1.3999999999999993e-8,-4.327729296072971
7.500000000000001e-9,1.4499999999999991e-8,-4.048195913406079
7.500000000000001e-9,1.499999999999999e-8,-3.726410665778331
7.500000000000001e-9,1.5499999999999987e-8,-2.8502704173262083
7.500000000000001e-9,1.5999999999999984e-8,-2.42010984658697
7.500000000000001e-9,1.6499999999999982e-8,-2.113727961978032
7.500000000000001e-9,1.699999999999998e-8,-1.844599334495248
7.500000000000001e-9,1.749999999999999e-8,-1.6176897215846215
7.500000000000001e-9,1.799999999999999e-8,-2.2980698586306136
7.500000000000001e-9,1.8499999999999987e-8,-3.967381282089695
7.500000000000001e-9,1.8999999999999985e-8,-3.861735998572227
7.500000000000001e-9,1.9499999999999983e-8,-2.5879211681938896
7.500000000000001e-9,1.9999999999999994e-8,-1.783894336469571
7.500000000000001e-9,2.0499999999999992e-8,-3.061744331800641
7.500000000000001e-9,2.099999999999999e-8,-3.095411182284476
7.500000000000001e-9,2.1499999999999987e-8,-3.1560860026819952
7.500000000000001e-9,2.1999999999999985e-8,-4.09940182875423
7.500000000000001e-9,2.2499999999999996e-8,-4.246043205741118
7.500000000000001e-9,2.299999999999998e-8,-3.324268937308121
7.500000000000001e-9,2.3499999999999992e-8,-2.3971251110726617
7.500000000000001e-9,2.3999999999999977e-8,-2.908723038304845
7.500000000000001e-9,2.4499999999999988e-8,-2.920885139107364
7.500000000000001e-9,2.5e-8,-2.6702128284903566
7.500000000000001e-9,2.5499999999999983e-8,-2.2901906978214748
7.500000000000001e-9,2.5999999999999995e-8,-1.6059787813482127
7.500000000000001e-9,2.649999999999998e-8,-2.782945201126781
7.500000000000001e-9,2.699999999999999e-8,-3.2939150295305537
7.500000000000001e-9,2.75e-8,-3.4129865144392895
7.500000000000001e-9,2.7999999999999986e-8,-3.1844664245081695
7.500000000000001e-9,2.8499999999999997e-8,-2.694553319798862
7.500000000000001e-9,2.8999999999999982e-8,-2.9900809749670803
7.500000000000001e-9,2.9499999999999993e-8,-2.7429625814292193
7.500000000000001e-9,2.999999999999998e-8,-2.836698656918548
7.500000000000001e-9,3.049999999999999e-8,-1.1067656837331246
7.500000000000001e-9,3.1e-8,-1.8446778737784666
7.500000000000001e-9,3.1499999999999984e-8,-3.4722035903221338
7.500000000000001e-9,3.1999999999999995e-8,-3.4597745545719296
7.500000000000001e-9,3.249999999999998e-8,-3.530741657623945
7.500000000000001e-9,3.299999999999999e-8,-3.451308132302575
7.500000000000001e-9,3.3499999999999976e-8,-3.8629086476113828
7.500000000000001e-9,3.399999999999999e-8,-3.28500164586125
7.500000000000001e-9,3.45e-8,-2.159964020803023
7.500000000000001e-9,3.499999999999998e-8,-1.389242995912374
7.500000000000001e-9,3.5499999999999994e-8,-2.5445354196020733
7.500000000000001e-9,3.599999999999998e-8,-3.6105450693635
7.500000000000001e-9,3.649999999999999e-8,-3.220563865176886
7.500000000000001e-9,3.6999999999999974e-8,-2.8135933038148835
7.500000000000001e-9,3.7499999999999985e-8,-2.992060047502235
7.500000000000001e-9,3.7999999999999996e-8,-3.1003838889085245
7.500000000000001e-9,3.849999999999998e-8,-3.1000947613695384
7.500000000000001e-9,3.899999999999999e-8,-3.170817220099808
7.500000000000001e-9,3.9499999999999977e-8,-3.0133239714354447
7.500000000000001e-9,3.999999999999999e-8,-2.9313356726098823
7.500000000000001e-9,4.05e-8,-2.7860288904322275
7.500000000000001e-9,4.0999999999999983e-8,-2.6849428384857563
7.500000000000001e-9,4.1499999999999994e-8,-2.61334502497103
7.500000000000001e-9,4.199999999999998e-8,-2.425744052461916
7.500000000000001e-9,4.249999999999999e-8,-2.1360833530920953
7.500000000000001e-9,4.527777777777776e-8,-1.770860098266739
7.500000000000001e-9,4.8055555555555534e-8,-1.3977481321402356
7.500000000000001e-9,5.083333333333333e-8,-1.1542875637440577
7.500000000000001e-9,5.3611111111111104e-8,-1.0195465452748453
7.500000000000001e-9,5.6388888888888875e-8,-0.9747174401548533
7.500000000000001e-9,5.916666666666665e-8,-0.9772451537616735
7.500000000000001e-9,6.194444444444445e-8,-1.0363661043130787
7.500000000000001e-9,6.472222222222222e-8,-1.171701292034013
7.500000000000001e-9,6.749999999999999e-8,-1.3839083119413766
7.500000000000001e-9,7.083333333333333e-8,-1.617297440182166
7.500000000000001e-9,7.416666666666666e-8,-1.8998663631956496
7.500000000000001e-9,7.75e-8,-2.0513424221045122
7.500000000000001e-9,8.083333333333334e-8,-1.9350841046922294
7.500000000000001e-9,8.416666666666667e-8,-1.9850286929203418
7.500000000000001e-9,8.749999999999998e-8,-2.1438625793396144
7.500000000000001e-9,9.083333333333332e-8,-2.41530806232121
7.500000000000001e-9,9.416666666666666e-8,-2.55342018150939
7.500000000000001e-9,9.749999999999999e-8,-2.4381006172531046
8e-9,-9.750000000000002e-8,-2.757544215798699
8e-9,-9.416666666666668e-8,-1.629935445892114
8e-9,-9.083333333333335e-8,-1.3667410196651903
8e-9,-8.750000000000002e-8,-2.3659108823079107
8e-9,-8.416666666666669e-8,-2.4215246019543395
8e-9,-8.083333333333335e-8,-2.1650634999585914
8e-9,-7.750000000000001e-8,-1.9775861788176958
8e-9,-7.416666666666669e-8,-1.9190198697561864
8e-9,-7.083333333333335e-8,-1.6136512748013312
8e-9,-6.750000000000002e-8,-1.2402775974113214
8e-9,-6.472222222222224e-8,-1.050976534968659
8e-9,-6.194444444444446e-8,-0.9336346505411048
8e-9,-5.916666666666668e-8,-0.8488669764507056
8e-9,-5.63888888888889e-8,-0.8333577634477622
8e-9,-5.3611111111111124e-8,-0.9191201815371881
8e-9,-5.0833333333333345e-8,-1.0551442257136847
8e-9,-4.8055555555555573e-8,-1.3408094339942687
8e-9,-4.527777777777779e-8,-1.8991557865868602
8e-9,-4.2500000000000017e-8,-2.3544263968791745
8e-9,-4.200000000000002e-8,-2.5992650105863846
8e-9,-4.1500000000000014e-8,-2.7370779340985276
8e-9,-4.1000000000000016e-8,-2.7790432499998614
8e-9,-4.050000000000002e-8,-2.7829182397063774
8e-9,-4.0000000000000014e-8,-2.779094726769834
8e-9,-3.9500000000000016e-8,-2.5549198644996594
8e-9,-3.900000000000002e-8,-2.9220470980964284
8e-9,-3.8500000000000014e-8,-3.542968357887611
8e-9,-3.8000000000000016e-8,-3.5591546414575914
8e-9,-3.750000000000001e-8,-3.767686149673066
8e-9,-3.7000000000000014e-8,-3.7939007098981152
8e-9,-3.6500000000000016e-8,-2.017743894835672
8e-9,-3.600000000000002e-8,-0.6836414117541015
8e-9,-3.550000000000002e-8,-1.1790258724599387
8e-9,-3.500000000000001e-8,-1.4476254511161535
8e-9,-3.450000000000001e-8,-2.020136970034571
8e-9,-3.400000000000001e-8,-2.332487927497157
8e-9,-3.3500000000000015e-8,-3.274400793223606
8e-9,-3.300000000000002e-8,-3.603896324564826
8e-9,-3.250000000000002e-8,-3.5483957205736596
8e-9,-3.200000000000002e-8,-3.483090271693956
8e-9,-3.150000000000001e-8,-2.9734270582569566
8e-9,-3.100000000000001e-8,-2.624684511376725
8e-9,-3.0500000000000015e-8,-2.7140175857251503
8e-9,-3.000000000000002e-8,-3.899578140613909
8e-9,-2.950000000000002e-8,-4.115763321080029
8e-9,-2.900000000000002e-8,-4.066383435276754
8e-9,-2.850000000000001e-8,-4.215809090750053
8e-9,-2.8000000000000012e-8,-2.711080162594957
8e-9,-2.7500000000000015e-8,-1.9328636926863054
8e-9,-2.7000000000000017e-8,-3.153306930785926
8e-9,-2.650000000000002e-8,-4.084791191610966
8e-9,-2.600000000000002e-8,-4.471005648677934
8e-9,-2.550000000000001e-8,-4.592056691628095
8e-9,-2.5000000000000012e-8,-4.682231817263142
8e-9,-2.4500000000000014e-8,-4.446744005603556
8e-9,-2.4000000000000016e-8,-2.8283901883622615
8e-9,-2.350000000000002e-8,-1.426579227169442
8e-9,-2.3000000000000007e-8,-1.1582592278269495
8e-9,-2.2500000000000023e-8,-1.0158873649966487
8e-9,-2.2000000000000012e-8,-2.0526844355702805
8e-9,-2.1500000000000014e-8,-3.6382045430119136
8e-9,-2.1000000000000016e-8,-4.456584710241017
8e-9,-2.0500000000000018e-8,-4.353022063503853
8e-9,-2.000000000000002e-8,-2.582555169843096
8e-9,-1.950000000000001e-8,-0.6782837445690459
8e-9,-1.900000000000001e-8,-0.31791191701350413
8e-9,-1.8500000000000013e-8,-1.9495601892984409
8e-9,-1.8000000000000016e-8,-2.327068361835018
8e-9,-1.7500000000000018e-8,-0.8660197159114946
8e-9,-1.700000000000002e-8,-1.479299072964475
8e-9,-1.6500000000000022e-8,-2.3991514113854766
8e-9,-1.600000000000001e-8,-2.357165391871444
8e-9,-1.5500000000000013e-8,-1.7737816340486867
8e-9,-1.5000000000000015e-8,-1.1467288145404348
8e-9,-1.4500000000000017e-8,-0.796352019587508
8e-9,-1.400000000000002e-8,-2.2138611231447816
8e-9,-1.3500000000000008e-8,-3.2095531004783644
8e-9,-1.300000000000001e-8,-2.863055209423254
8e-9,-1.2500000000000013e-8,-3.8598735288325
8e-9,-1.2000000000000015e-8,-4.486341824680394
8e-9,-1.1500000000000017e-8,-4.566697905861118
8e-9,-1.1000000000000006e-8,-4.411213062904426
8e-9,-1.0500000000000008e-8,-4.038316962415438
8e-9,-1.000000000000001e-8,-3.0628113363570724
8e-9,-9.500000000000012e-9,-2.384586756265373
8e-9,-9.000000000000014e-9,-2.3338644345805393
8e-9,-8.500000000000017e-9,-2.336767421983908
8e-9,-8.000000000000019e-9,-2.215689040211112
8e-9,-7.500000000000008e-9,-2.273028939026506
8e-9,-7.00000000000001e-9,-2.633380854608514
8e-9,-6.500000000000012e-9,-2.299081479685935
8e-9,-6.000000000000014e-9,-2.99834700970766
8e-9,-5.500000000000016e-9,-3.9032500151506744
8e-9,-5.000000000000005e-9,-4.1213530375554575
8e-9,-4.500000000000007e-9,-4.492528619892061
8e-9,-4.000000000000009e-9,-4.5122688009390775
8e-9,-3.5000000000000115e-9,-4.4367939993106615
8e-9,-3.0000000000000136e-9,-4.599862119929858
8e-9,-2.5000000000000158e-9,-4.503931658230651
8e-9,-2.000000000000018e-9,-4.564918252936445
8e-9,-1.5000000000000068e-9,-4.632383344063289
8e-9,-1.000000000000009e-9,-4.361424651925999
8e-9,-5.000000000000111e-10,-4.307807201054682
8e-9,-1.3234889800848443e-23,-4.437844546691816
8e-9,4.999999999999846e-10,-4.35284412909485
8e-9,9.999999999999825e-10,-4.508971939014193
8e-9,1.4999999999999936e-9,-4.785441698265926
8e-9,1.9999999999999914e-9,-4.740266618419993
8e-9,2.4999999999999893e-9,-4.713684533486758
8e-9,2.999999999999987e-9,-4.70425406428752
8e-9,3.499999999999985e-9,-4.5627872718311195
8e-9,3.999999999999983e-9,-4.479976787286291
8e-9,4.499999999999994e-9,-4.534936180647345
8e-9,4.999999999999992e-9,-4.4803311443005
8e-9,5.49999999999999e-9,-4.409416563426995
8e-9,5.9999999999999876e-9,-4.392742303027555
8e-9,6.499999999999985e-9,-4.137749023890303
8e-9,6.9999999999999965e-9,-3.92377205756943
8e-9,7.499999999999981e-9,-3.638407085204298
8e-9,7.999999999999992e-9,-3.3430466068896894
8e-9,8.49999999999999e-9,-3.1374571012706323
8e-9,8.999999999999988e-9,-2.8353594707385703
8e-9,9.499999999999986e-9,-2.6729471253095025
8e-9,9.999999999999984e-9,-2.596748095106698
8e-9,1.0499999999999995e-8,-2.352966288395275
8e-9,1.0999999999999993e-8,-2.0427104867493906
8e-9,1.149999999999999e-8,-1.63561155501455
8e-9,1.1999999999999988e-8,-1.6739636764465813
8e-9,1.2499999999999986e-8,-3.279612929032119
8e-9,1.2999999999999984e-8,-4.573023853500567
8e-9,1.3499999999999982e-8,-4.512658097839622
8e-9,1.3999999999999993e-8,-4.137336156299721
8e-9,1.4499999999999991e-8,-2.6109674986279403
8e-9,1.499999999999999e-8,-2.3069530629936743
8e-9,1.5499999999999987e-8,-2.3445100897068176
8e-9,1.5999999999999984e-8,-2.381284771533235
8e-9,1.6499999999999982e-8,-2.484996209853348
8e-9,1.699999999999998e-8,-2.6325570821374935
8e-9,1.749999999999999e-8,-2.7842199972213666
8e-9,1.799999999999999e-8,-2.884096890032218
8e-9,1.8499999999999987e-8,-3.9518449628739694
8e-9,1.8999999999999985e-8,-3.9369900987391384
8e-9,1.9499999999999983e-8,-3.0799887055957083
8e-9,1.9999999999999994e-8,-2.7893798736733606
8e-9,2.0499999999999992e-8,-3.904747830444469
8e-9,2.099999999999999e-8,-3.5264746193784298
8e-9,2.1499999999999987e-8,-3.3345990670108945
8e-9,2.1999999999999985e-8,-4.011218138641845
8e-9,2.2499999999999996e-8,-3.8823774235654565
8e-9,2.299999999999998e-8,-2.4082000651795923
8e-9,2.3499999999999992e-8,-2.2542998148711764
8e-9,2.3999999999999977e-8,-3.491054635456321
8e-9,2.4499999999999988e-8,-3.2192848307093556
8e-9,2.5e-8,-3.554053475088202
8e-9,2.5499999999999983e-8,-3.6561234572829413
8e-9,2.5999999999999995e-8,-2.5733314742606055
8e-9,2.649999999999998e-8,-3.103603272622506
8e-9,2.699999999999999e-8,-4.233393060872256
8e-9,2.75e-8,-4.056903833392641
8e-9,2.7999999999999986e-8,-3.153584990902235
8e-9,2.8499999999999997e-8,-2.404164975085347
8e-9,2.8999999999999982e-8,-2.04973857062774
8e-9,2.9499999999999993e-8,-1.6057132441516186
8e-9,2.999999999999998e-8,-1.302744482383764
8e-9,3.049999999999999e-8,-0.6948546710097664
8e-9,3.1e-8,-2.427950901155171
8e-9,3.1499999999999984e-8,-4.194757687737113
8e-9,3.1999999999999995e-8,-4.016243984951954
8e-9,3.249999999999998e-8,-3.819002336795104
8e-9,3.299999999999999e-8,-3.030020145278164
8e-9,3.3499999999999976e-8,-2.470070058358637
8e-9,3.399999999999999e-8,-2.6052322987572545
8e-9,3.45e-8,-2.68273931068239
8e-9,3.499999999999998e-8,-2.448613823586865
8e-9,3.5499999999999994e-8,-3.1378196940630323
8e-9,3.599999999999998e-8,-3.99712428023365
8e-9,3.649999999999999e-8,-3.782702462083975
8e-9,3.6999999999999974e-8,-3.6060859441928343
8e-9,3.7499999999999985e-8,-3.8048381668322264
8e-9,3.7999999999999996e-8,-3.7324463873119833
8e-9,3.849999999999998e-8,-3.4817778689041345
8e-9,3.899999999999999e-8,-3.1512153355394785
8e-9,3.9499999999999977e-8,-2.999795520569506
8e-9,3.999999999999999e-8,-2.9965323955729777
8e-9,4.05e-8,-2.8199682467274165
8e-9,4.0999999999999983e-8,-2.7499428981115486
8e-9,4.1499999999999994e-8,-2.6327404782152506
8e-9,4.199999999999998e-8,-2.336100471057596
8e-9,4.249999999999999e-8,-2.0554116053479854
8e-9,4.527777777777776e-8,-1.7148223364239004
8e-9,4.8055555555555534e-8,-1.319045932637711
8e-9,5.083333333333333e-8,-1.049846656699907
8e-9,5.3611111111111104e-8,-0.9051556653865764
8e-9,5.6388888888888875e-8,-0.8572435901170624
8e-9,5.916666666666665e-8,-0.8636679129515901
8e-9,6.194444444444445e-8,-0.9289437477369406
8e-9,6.472222222222222e-8,-1.065090473653907
8e-9,6.749999999999999e-8,-1.2977093143822778
8e-9,7.083333333333333e-8,-1.5452473833834155
8e-9,7.416666666666666e-8,-1.9105581829512914
8e-9,7.75e-8,-2.0504182041632886
8e-9,8.083333333333334e-8,-1.944035850028543
8e-9,8.416666666666667e-8,-2.156053968258207
8e-9,8.749999999999998e-8,-2.1909013201894423
8e-9,9.083333333333332e-8,-2.1265074980145995
8e-9,9.416666666666666e-8,-2.2747781421467828
8e-9,9.749999999999999e-8,-2.3252248334611254
8.5e-9,-9.750000000000002e-8,-2.435608974156852
8.5e-9,-9.416666666666668e-8,-1.5019592511792323
8.5e-9,-9.083333333333335e-8,-1.3280950076634133
8.5e-9,-8.750000000000002e-8,-2.3586963491313253
8.5e-9,-8.416666666666669e-8,-2.4958721984921812
8.5e-9,-8.083333333333335e-8,-2.170101279793787
8.5e-9,-7.750000000000001e-8,-1.9536530104426761
8.5e-9,-7.416666666666669e-8,-1.8353751292681686
8.5e-9,-7.083333333333335e-8,-1.5420068374278704
8.5e-9,-6.750000000000002e-8,-1.1804480573877125
8.5e-9,-6.472222222222224e-8,-0.9540852281534881
8.5e-9,-6.194444444444446e-8,-0.8333640440979763
8.5e-9,-5.916666666666668e-8,-0.7538168730133638
8.5e-9,-5.63888888888889e-8,-0.741251513005626
8.5e-9,-5.3611111111111124e-8,-0.8109216522382348
8.5e-9,-5.0833333333333345e-8,-0.9625185204606264
8.5e-9,-4.8055555555555573e-8,-1.2130274633372893
8.5e-9,-4.527777777777779e-8,-1.6784718813483626
8.5e-9,-4.2500000000000017e-8,-2.126138085594499
8.5e-9,-4.200000000000002e-8,-2.4391522877624814
8.5e-9,-4.1500000000000014e-8,-2.770942130950632
8.5e-9,-4.1000000000000016e-8,-2.870099418842174
8.5e-9,-4.050000000000002e-8,-2.8402675916268896
8.5e-9,-4.0000000000000014e-8,-3.0769345348750337
8.5e-9,-3.9500000000000016e-8,-3.2467767415530284
8.5e-9,-3.900000000000002e-8,-3.400306359282508
8.5e-9,-3.8500000000000014e-8,-3.663343238162371
8.5e-9,-3.8000000000000016e-8,-3.676133790126057
8.5e-9,-3.750000000000001e-8,-3.775454496771042
8.5e-9,-3.7000000000000014e-8,-3.9229087773599054
8.5e-9,-3.6500000000000016e-8,-2.3084247984647472
8.5e-9,-3.600000000000002e-8,-1.0287641482467238
8.5e-9,-3.550000000000002e-8,-1.542989696334108
8.5e-9,-3.500000000000001e-8,-2.0682776518815125
8.5e-9,-3.450000000000001e-8,-2.424684664243303
8.5e-9,-3.400000000000001e-8,-2.832091247816016
8.5e-9,-3.3500000000000015e-8,-3.7856924614716974
8.5e-9,-3.300000000000002e-8,-3.8693899982013056
8.5e-9,-3.250000000000002e-8,-3.9043737454195315
8.5e-9,-3.200000000000002e-8,-4.220253262530349
8.5e-9,-3.150000000000001e-8,-4.2554749622840875
8.5e-9,-3.100000000000001e-8,-3.1690880140402244
8.5e-9,-3.0500000000000015e-8,-1.7515678464856057
8.5e-9,-3.000000000000002e-8,-2.961260390277322
8.5e-9,-2.950000000000002e-8,-4.0319808324076165
8.5e-9,-2.900000000000002e-8,-3.867803296646269
8.5e-9,-2.850000000000001e-8,-4.207702291174433
8.5e-9,-2.8000000000000012e-8,-2.8524695827053206
8.5e-9,-2.7500000000000015e-8,-1.8902023979084237
8.5e-9,-2.7000000000000017e-8,-3.3534207926276425
8.5e-9,-2.650000000000002e-8,-4.240969378178067
8.5e-9,-2.600000000000002e-8,-4.1016070955749875
8.5e-9,-2.550000000000001e-8,-4.100371264588871
8.5e-9,-2.5000000000000012e-8,-4.39779591341215
8.5e-9,-2.4500000000000014e-8,-4.273472565177143
8.5e-9,-2.4000000000000016e-8,-3.4919966296539275
8.5e-9,-2.350000000000002e-8,-2.893106430828977
8.5e-9,-2.3000000000000007e-8,-1.974910472630036
8.5e-9,-2.2500000000000023e-8,-1.427200792359967
8.5e-9,-2.2000000000000012e-8,-1.7188161939856377
8.5e-9,-2.1500000000000014e-8,-2.2033906974699464
8.5e-9,-2.1000000000000016e-8,-2.671804709764794
8.5e-9,-2.0500000000000018e-8,-2.6514138877736473
8.5e-9,-2.000000000000002e-8,-2.7791565481628755
8.5e-9,-1.950000000000001e-8,-1.8368565034216944
8.5e-9,-1.900000000000001e-8,-0.5193196416197401
8.5e-9,-1.8500000000000013e-8,-1.914751171553607
8.5e-9,-1.8000000000000016e-8,-2.192746771689465
8.5e-9,-1.7500000000000018e-8,-0.7730357433692625
8.5e-9,-1.700000000000002e-8,-1.055690068532632
8.5e-9,-1.6500000000000022e-8,-1.560817176016497
8.5e-9,-1.600000000000001e-8,-2.6123440118585926
8.5e-9,-1.5500000000000013e-8,-2.7274876120749187
8.5e-9,-1.5000000000000015e-8,-1.8860602336998435
8.5e-9,-1.4500000000000017e-8,-1.4041365051203716
8.5e-9,-1.400000000000002e-8,-2.78286525285841
8.5e-9,-1.3500000000000008e-8,-4.491630702925261
8.5e-9,-1.300000000000001e-8,-4.589698245261617
8.5e-9,-1.2500000000000013e-8,-3.939325659769371
8.5e-9,-1.2000000000000015e-8,-3.5465928370127298
8.5e-9,-1.1500000000000017e-8,-3.9099964174344746
8.5e-9,-1.1000000000000006e-8,-3.7661808131085914
8.5e-9,-1.0500000000000008e-8,-3.9309509242139433
8.5e-9,-1.000000000000001e-8,-3.1274968178215987
8.5e-9,-9.500000000000012e-9,-2.428443504402221
8.5e-9,-9.000000000000014e-9,-2.6222157000625854
8.5e-9,-8.500000000000017e-9,-2.4464983379599596
8.5e-9,-8.000000000000019e-9,-2.2967232835650977
8.5e-9,-7.500000000000008e-9,-2.6906330583143094
8.5e-9,-7.00000000000001e-9,-3.4762798660868124
8.5e-9,-6.500000000000012e-9,-3.363541037763512
8.5e-9,-6.000000000000014e-9,-3.682607409695561
8.5e-9,-5.500000000000016e-9,-4.3668830554155
8.5e-9,-5.000000000000005e-9,-4.399733520935335
8.5e-9,-4.500000000000007e-9,-4.41534035886529
8.5e-9,-4.000000000000009e-9,-4.433101835891579
8.5e-9,-3.5000000000000115e-9,-4.6139382807747555
8.5e-9,-3.0000000000000136e-9,-4.800530116061228
8.5e-9,-2.5000000000000158e-9,-4.6220849116440235
8.5e-9,-2.000000000000018e-9,-4.56798278432458
8.5e-9,-1.5000000000000068e-9,-4.665057933093221
8.5e-9,-1.000000000000009e-9,-4.561981699810616
8.5e-9,-5.000000000000111e-10,-4.499017563932541
8.5e-9,-1.3234889800848443e-23,-4.498071039191215
8.5e-9,4.999999999999846e-10,-4.55518978137073
8.5e-9,9.999999999999825e-10,-4.69936819822189
8.5e-9,1.4999999999999936e-9,-4.7612187577065415
8.5e-9,1.9999999999999914e-9,-4.740464914583873
8.5e-9,2.4999999999999893e-9,-4.764028622266359
8.5e-9,2.999999999999987e-9,-4.752349515511858
8.5e-9,3.499999999999985e-9,-4.728498482654534
8.5e-9,3.999999999999983e-9,-4.700687436038549
8.5e-9,4.499999999999994e-9,-4.663287641564491
8.5e-9,4.999999999999992e-9,-4.582864118551093
8.5e-9,5.49999999999999e-9,-4.444626371511862
8.5e-9,5.9999999999999876e-9,-4.311311478283289
8.5e-9,6.499999999999985e-9,-3.774082880187544
8.5e-9,6.9999999999999965e-9,-3.4623144321273873
8.5e-9,7.499999999999981e-9,-3.4333796337469367
8.5e-9,7.999999999999992e-9,-3.319948291582591
8.5e-9,8.49999999999999e-9,-3.0800717687998906
8.5e-9,8.999999999999988e-9,-2.6877325588799934
8.5e-9,9.499999999999986e-9,-2.477775268684609
8.5e-9,9.999999999999984e-9,-1.954278284012719
8.5e-9,1.0499999999999995e-8,-1.1539247143811213
8.5e-9,1.0999999999999993e-8,-1.279536202547546
8.5e-9,1.149999999999999e-8,-1.8045302644958954
8.5e-9,1.1999999999999988e-8,-1.8077675511102895
8.5e-9,1.2499999999999986e-8,-2.6127855721439763
8.5e-9,1.2999999999999984e-8,-3.9989268529683133
8.5e-9,1.3499999999999982e-8,-4.508256534453686
8.5e-9,1.3999999999999993e-8,-4.11183750219112
8.5e-9,1.4499999999999991e-8,-2.2532857016268935
8.5e-9,1.499999999999999e-8,-1.8264109986831585
8.5e-9,1.5499999999999987e-8,-2.1036123115815624
8.5e-9,1.5999999999999984e-8,-2.38271002644248
8.5e-9,1.6499999999999982e-8,-3.210519614087782
8.5e-9,1.699999999999998e-8,-3.3131583270010005
8.5e-9,1.749999999999999e-8,-3.8978980627929745
8.5e-9,1.799999999999999e-8,-3.7475642083482383
8.5e-9,1.8499999999999987e-8,-3.7670621133103905
8.5e-9,1.8999999999999985e-8,-4.161057171315542
8.5e-9,1.9499999999999983e-8,-4.08649395556796
