#HEADER
Time (s),0
#DATA
Ryz (m),X (m),Defect Charge Density (C \cdot cm^{-3})
1.1000000000000001e-8,-4.200000000000002e-8,-1.5783010392269805
1.1000000000000001e-8,-4.1500000000000014e-8,-1.4174778675146285
1.1000000000000001e-8,-4.1000000000000016e-8,-0.9952573283806887
1.1000000000000001e-8,-4.050000000000002e-8,-0.6496266305498841
1.1000000000000001e-8,-4.0000000000000014e-8,-0.34460589906038014
1.1000000000000001e-8,-3.9500000000000016e-8,-0.41739492230366465
1.1000000000000001e-8,-3.900000000000002e-8,-0.2959569457873389
1.1000000000000001e-8,-3.8500000000000014e-8,0.312893497249895
1.1000000000000001e-8,-3.8000000000000016e-8,0.9155626404435104
1.1000000000000001e-8,-3.750000000000001e-8,1.1848958208826135
1.1000000000000001e-8,-3.7000000000000014e-8,0.4629029296979441
1.1000000000000001e-8,-3.6500000000000016e-8,0.2983991396722214
1.1000000000000001e-8,-3.600000000000002e-8,-0.02218771342355519
1.1000000000000001e-8,-3.550000000000002e-8,-1.4928636303287304
1.1000000000000001e-8,-3.500000000000001e-8,-1.8779523515960006
1.1000000000000001e-8,-3.450000000000001e-8,-0.23544872572908726
1.1000000000000001e-8,-3.400000000000001e-8,0.7746842429902008
1.1000000000000001e-8,-3.3500000000000015e-8,0.6362464387789863
1.1000000000000001e-8,-3.300000000000002e-8,0.8389198500141144
1.1000000000000001e-8,-3.250000000000002e-8,-0.06514983588233897
1.1000000000000001e-8,-3.200000000000002e-8,-0.4049179757914213
1.1000000000000001e-8,-3.150000000000001e-8,0.14157899123490356
1.1000000000000001e-8,-3.100000000000001e-8,-0.45376397455602435
1.1000000000000001e-8,-3.0500000000000015e-8,-0.5397432522683926
1.1000000000000001e-8,-3.000000000000002e-8,-0.12061758564162325
1.1000000000000001e-8,-2.950000000000002e-8,0.17161419097805178
1.1000000000000001e-8,-2.900000000000002e-8,0.46002645714567136
1.1000000000000001e-8,-2.850000000000001e-8,0.1063015028112882
1.1000000000000001e-8,-2.8000000000000012e-8,-0.0021281916182621236
1.1000000000000001e-8,-2.7500000000000015e-8,0.2141643283611283
1.1000000000000001e-8,-2.7000000000000017e-8,0.18463885182087925
1.1000000000000001e-8,-2.650000000000002e-8,0.1816520091278806
1.1000000000000001e-8,-2.600000000000002e-8,0.01830438107361046
1.1000000000000001e-8,-2.550000000000001e-8,-0.3452333729026223
1.1000000000000001e-8,-2.5000000000000012e-8,-0.4152057546699724
1.1000000000000001e-8,-2.4500000000000014e-8,0.3367670509317142
1.1000000000000001e-8,-2.4000000000000016e-8,0.3377120023025924
1.1000000000000001e-8,-2.350000000000002e-8,-0.2352400293995531
1.1000000000000001e-8,-2.3000000000000007e-8,-0.587917276476069
1.1000000000000001e-8,-2.2500000000000023e-8,-1.080170145642195
1.1000000000000001e-8,-2.2000000000000012e-8,-0.506265371447241
1.1000000000000001e-8,-2.1500000000000014e-8,0.2221435721913331
1.1000000000000001e-8,-2.1000000000000016e-8,0.5549589857155817
1.1000000000000001e-8,-2.0500000000000018e-8,0.7191560433910857
1.1000000000000001e-8,-2.000000000000002e-8,0.13169630766701476
1.1000000000000001e-8,-1.950000000000001e-8,0.20169430919240547
1.1000000000000001e-8,-1.900000000000001e-8,0.4920754440523261
1.1000000000000001e-8,-1.8500000000000013e-8,-0.43502914216015415
1.1000000000000001e-8,-1.8000000000000016e-8,-0.845804467127909
1.1000000000000001e-8,-1.7500000000000018e-8,-1.0588934992197712
1.1000000000000001e-8,-1.700000000000002e-8,-1.6553877300422686
1.1000000000000001e-8,-1.6500000000000022e-8,-1.662755016247877
1.1000000000000001e-8,-1.600000000000001e-8,-1.756176953051173
1.1000000000000001e-8,-1.5500000000000013e-8,-1.8152547987805707
1.1000000000000001e-8,-1.5000000000000015e-8,-1.0789988430580215
1.1000000000000001e-8,-1.4500000000000017e-8,-0.7298671721077495
1.1000000000000001e-8,-1.400000000000002e-8,-0.7139474825100043
1.1000000000000001e-8,-1.3500000000000008e-8,-1.3753994154149187
1.1000000000000001e-8,-1.300000000000001e-8,-1.397589887727589
1.1000000000000001e-8,-1.2500000000000013e-8,-0.8230523174001607
1.1000000000000001e-8,-1.2000000000000015e-8,-1.1626254903391025
1.1000000000000001e-8,-1.1500000000000017e-8,-1.8291311883522328
1.1000000000000001e-8,-1.1000000000000006e-8,-2.4031807214881553
1.1000000000000001e-8,-1.0500000000000008e-8,-2.403213891458596
1.1000000000000001e-8,-1.000000000000001e-8,-2.3340367754196842
1.1000000000000001e-8,-9.500000000000012e-9,-2.3340368689577904
1.1000000000000001e-8,-9.000000000000014e-9,-2.403264612515417
1.1000000000000001e-8,-8.500000000000017e-9,-2.4032646418616865
1.1000000000000001e-8,-8.000000000000019e-9,-2.4032649509999184
1.1000000000000001e-8,-7.500000000000008e-9,-2.403264937518305
1.1000000000000001e-8,-7.00000000000001e-9,-2.4032649372547015
1.1000000000000001e-8,-6.500000000000012e-9,-2.4032642008687506
1.1000000000000001e-8,-6.000000000000014e-9,-2.284900034373532
1.1000000000000001e-8,-5.500000000000016e-9,-2.1957535959286147
1.1000000000000001e-8,-5.000000000000005e-9,-2.314117755491676
1.1000000000000001e-8,-4.500000000000007e-9,-2.4032550766288265
1.1000000000000001e-8,-4.000000000000009e-9,-2.368075112887002
1.1000000000000001e-8,-3.5000000000000115e-9,-2.368084978658292
1.1000000000000001e-8,-3.0000000000000136e-9,-2.4032627625161753
1.1000000000000001e-8,-2.5000000000000158e-9,-2.403213787378714
1.1000000000000001e-8,-2.000000000000018e-9,-2.4031431336840354
1.1000000000000001e-8,-1.5000000000000068e-9,-2.4031842084234762
1.1000000000000001e-8,-1.000000000000009e-9,-2.4031938066445955
1.1000000000000001e-8,-5.000000000000111e-10,-2.4031829538005813
1.1000000000000001e-8,-1.3234889800848443e-23,-2.3975112255036475
1.1000000000000001e-8,4.999999999999846e-10,-2.3563065298105395
1.1000000000000001e-8,9.999999999999825e-10,-2.3618111140957594
1.1000000000000001e-8,1.4999999999999936e-9,-2.284107499630882
1.1000000000000001e-8,1.9999999999999914e-9,-2.2823257381955777
1.1000000000000001e-8,2.4999999999999893e-9,-2.3965338275347103
1.1000000000000001e-8,2.999999999999987e-9,-2.380952658867174
1.1000000000000001e-8,3.499999999999985e-9,-2.3690194132405162
1.1000000000000001e-8,3.999999999999983e-9,-2.3832377028073726
1.1000000000000001e-8,4.499999999999994e-9,-2.3431677303474685
1.1000000000000001e-8,4.999999999999992e-9,-2.3228876500603266
1.1000000000000001e-8,5.49999999999999e-9,-2.3612295977240194
1.1000000000000001e-8,5.9999999999999876e-9,-2.3264452331390957
1.1000000000000001e-8,6.499999999999985e-9,-2.300922365677594
1.1000000000000001e-8,6.9999999999999965e-9,-2.1307673155349027
1.1000000000000001e-8,7.499999999999981e-9,-1.9284660437124013
1.1000000000000001e-8,7.999999999999992e-9,-2.0539665074529645
1.1000000000000001e-8,8.49999999999999e-9,-2.0439055188943196
1.1000000000000001e-8,8.999999999999988e-9,-2.0633817663393454
1.1000000000000001e-8,9.499999999999986e-9,-2.17399161169513
1.1000000000000001e-8,9.999999999999984e-9,-2.067176374699714
1.1000000000000001e-8,1.0499999999999995e-8,-1.4370005808183133
1.1000000000000001e-8,1.0999999999999993e-8,-0.6656588752074895
1.1000000000000001e-8,1.149999999999999e-8,-0.40305463930053465
1.1000000000000001e-8,1.1999999999999988e-8,-0.4702869477392003
1.1000000000000001e-8,1.2499999999999986e-8,-0.5206340570539162
1.1000000000000001e-8,1.2999999999999984e-8,-0.5402838080769865
1.1000000000000001e-8,1.3499999999999982e-8,-1.273942095073421
1.1000000000000001e-8,1.3999999999999993e-8,-1.6420967891745606
1.1000000000000001e-8,1.4499999999999991e-8,-1.2449447528439512
1.1000000000000001e-8,1.499999999999999e-8,-0.847933370613011
1.1000000000000001e-8,1.5499999999999987e-8,-0.2940105104371758
1.1000000000000001e-8,1.5999999999999984e-8,-0.5857409713330027
1.1000000000000001e-8,1.6499999999999982e-8,-1.7260662539850318
1.1000000000000001e-8,1.699999999999998e-8,-1.4601883180306963
1.1000000000000001e-8,1.749999999999999e-8,-1.066910871591142
1.1000000000000001e-8,1.799999999999999e-8,-1.4242904553760938
1.1000000000000001e-8,1.8499999999999987e-8,-0.7946158412622321
1.1000000000000001e-8,1.8999999999999985e-8,-0.4167130416631193
1.1000000000000001e-8,1.9499999999999983e-8,-0.06376806126927326
1.1000000000000001e-8,1.9999999999999994e-8,0.9108234769500867
1.1000000000000001e-8,2.0499999999999992e-8,0.5971868335736712
1.1000000000000001e-8,2.099999999999999e-8,-0.2814190150138617
1.1000000000000001e-8,2.1499999999999987e-8,-0.5631406461024233
1.1000000000000001e-8,2.1999999999999985e-8,0.3907225084221757
1.1000000000000001e-8,2.2499999999999996e-8,-0.29159852140432263
1.1000000000000001e-8,2.299999999999998e-8,-1.182676985146718
1.1000000000000001e-8,2.3499999999999992e-8,-0.37733576759771104
1.1000000000000001e-8,2.3999999999999977e-8,-0.35602823576319254
1.1000000000000001e-8,2.4499999999999988e-8,-0.17313910690334025
1.1000000000000001e-8,2.5e-8,-0.016973086190154876
1.1000000000000001e-8,2.5499999999999983e-8,-0.5125248906023454
1.1000000000000001e-8,2.5999999999999995e-8,-0.571482940484023
1.1000000000000001e-8,2.649999999999998e-8,-0.0398093654645828
1.1000000000000001e-8,2.699999999999999e-8,-0.4901244224153473
1.1000000000000001e-8,2.75e-8,-0.28246350781720425
1.1000000000000001e-8,2.7999999999999986e-8,-0.6374921195592904
1.1000000000000001e-8,2.8499999999999997e-8,-1.2751063250204457
1.1000000000000001e-8,2.8999999999999982e-8,-0.5231243408919107
1.1000000000000001e-8,2.9499999999999993e-8,-0.32662639255857706
1.1000000000000001e-8,2.999999999999998e-8,0.1400139107467863
1.1000000000000001e-8,3.049999999999999e-8,0.8084519159606864
1.1000000000000001e-8,3.1e-8,0.12195623506721837
1.1000000000000001e-8,3.1499999999999984e-8,-1.1521538057688558
1.1000000000000001e-8,3.1999999999999995e-8,-1.6868353779641905
1.1000000000000001e-8,3.249999999999998e-8,-1.8020919098616628
1.1000000000000001e-8,3.299999999999999e-8,-1.0320921428611745
1.1000000000000001e-8,3.3499999999999976e-8,0.000791510443994059
1.1000000000000001e-8,3.399999999999999e-8,-0.23348500536604017
1.1000000000000001e-8,3.45e-8,0.2679903594876966
1.1000000000000001e-8,3.499999999999998e-8,0.5453399761828535
1.1000000000000001e-8,3.5499999999999994e-8,-0.3256660696786587
1.1000000000000001e-8,3.599999999999998e-8,-0.7195996198371757
1.1000000000000001e-8,3.649999999999999e-8,-0.9035356840241977
1.1000000000000001e-8,3.6999999999999974e-8,-1.134424575533291
1.1000000000000001e-8,3.7499999999999985e-8,-1.3482350356574653
1.1000000000000001e-8,3.7999999999999996e-8,-0.7314766512509426
1.1000000000000001e-8,3.849999999999998e-8,0.03607279744097645
1.1000000000000001e-8,3.899999999999999e-8,0.052676135548350066
1.1000000000000001e-8,3.9499999999999977e-8,-0.4842829912286978
1.1000000000000001e-8,3.999999999999999e-8,-1.0706162897739386
1.1000000000000001e-8,4.05e-8,-1.449360484089309
1.1000000000000001e-8,4.0999999999999983e-8,-1.525424988731602
1.1000000000000001e-8,4.1499999999999994e-8,-1.3707873708649128
1.1000000000000001e-8,4.199999999999998e-8,-1.3038269462555827
1.1000000000000001e-8,4.249999999999999e-8,-1.082588925113196
1.1000000000000001e-8,4.527777777777776e-8,-0.8119905497803955
1.1000000000000001e-8,4.8055555555555534e-8,-0.5672632433072917
1.1000000000000001e-8,5.083333333333333e-8,-0.40085280711627
1.1000000000000001e-8,5.3611111111111104e-8,-0.30549652899434465
1.1000000000000001e-8,5.6388888888888875e-8,-0.26483916974274624
1.1000000000000001e-8,5.916666666666665e-8,-0.26747063206393107
1.1000000000000001e-8,6.194444444444445e-8,-0.3095131446332234
1.1000000000000001e-8,6.472222222222222e-8,-0.41080306497798813
1.1000000000000001e-8,6.749999999999999e-8,-0.5830639507733965
1.1000000000000001e-8,7.083333333333333e-8,-0.783667297743491
1.1000000000000001e-8,7.416666666666666e-8,-0.9657638436772117
1.1000000000000001e-8,7.75e-8,-1.143919786604099
1.1000000000000001e-8,8.083333333333334e-8,-0.6681396334890258
1.1000000000000001e-8,8.416666666666667e-8,-0.0072449372552290114
1.1000000000000001e-8,8.749999999999998e-8,-0.17586102801591505
1.1000000000000001e-8,9.083333333333332e-8,-0.28183268385635585
1.1000000000000001e-8,9.416666666666666e-8,-0.1287640763261938
1.1000000000000001e-8,9.749999999999999e-8,-0.13230297435053676
1.15e-8,-9.750000000000002e-8,0
1.15e-8,-9.416666666666668e-8,0
1.15e-8,-9.083333333333335e-8,0
1.15e-8,-8.750000000000002e-8,0
1.15e-8,-8.416666666666669e-8,0
1.15e-8,-8.083333333333335e-8,0
1.15e-8,-7.750000000000001e-8,0
1.15e-8,-7.416666666666669e-8,0
1.15e-8,-7.083333333333335e-8,0
1.15e-8,-6.750000000000002e-8,0
1.15e-8,-6.472222222222224e-8,0
1.15e-8,-6.194444444444446e-8,0
1.15e-8,-5.916666666666668e-8,0
1.15e-8,-5.63888888888889e-8,0
1.15e-8,-5.3611111111111124e-8,0
1.15e-8,-5.0833333333333345e-8,0
1.15e-8,-4.8055555555555573e-8,0
1.15e-8,-4.527777777777779e-8,0
1.15e-8,-4.2500000000000017e-8,0
1.15e-8,-4.200000000000002e-8,0
1.15e-8,-4.1500000000000014e-8,0
1.15e-8,-4.1000000000000016e-8,0
1.15e-8,-4.050000000000002e-8,0
1.15e-8,-4.0000000000000014e-8,0
1.15e-8,-3.9500000000000016e-8,0
1.15e-8,-3.900000000000002e-8,0
1.15e-8,-3.8500000000000014e-8,0
1.15e-8,-3.8000000000000016e-8,0
1.15e-8,-3.750000000000001e-8,0
1.15e-8,-3.7000000000000014e-8,0
1.15e-8,-3.6500000000000016e-8,0
1.15e-8,-3.600000000000002e-8,0
1.15e-8,-3.550000000000002e-8,0
1.15e-8,-3.500000000000001e-8,0
1.15e-8,-3.450000000000001e-8,0
1.15e-8,-3.400000000000001e-8,0
1.15e-8,-3.3500000000000015e-8,0
1.15e-8,-3.300000000000002e-8,0
1.15e-8,-3.250000000000002e-8,0
1.15e-8,-3.200000000000002e-8,0
1.15e-8,-3.150000000000001e-8,0
1.15e-8,-3.100000000000001e-8,0
1.15e-8,-3.0500000000000015e-8,0
1.15e-8,-3.000000000000002e-8,0
1.15e-8,-2.950000000000002e-8,0
1.15e-8,-2.900000000000002e-8,0
1.15e-8,-2.850000000000001e-8,0
1.15e-8,-2.8000000000000012e-8,0
1.15e-8,-2.7500000000000015e-8,0
1.15e-8,-2.7000000000000017e-8,0
1.15e-8,-2.650000000000002e-8,0
1.15e-8,-2.600000000000002e-8,0
1.15e-8,-2.550000000000001e-8,0
1.15e-8,-2.5000000000000012e-8,0
1.15e-8,-2.4500000000000014e-8,0
1.15e-8,-2.4000000000000016e-8,0
1.15e-8,-2.350000000000002e-8,0
1.15e-8,-2.3000000000000007e-8,0
1.15e-8,-2.2500000000000023e-8,0
1.15e-8,-2.2000000000000012e-8,0
1.15e-8,-2.1500000000000014e-8,0
1.15e-8,-2.1000000000000016e-8,0
1.15e-8,-2.0500000000000018e-8,0
1.15e-8,-2.000000000000002e-8,0
1.15e-8,-1.950000000000001e-8,0
1.15e-8,-1.900000000000001e-8,0
1.15e-8,-1.8500000000000013e-8,0
1.15e-8,-1.8000000000000016e-8,0
1.15e-8,-1.7500000000000018e-8,0
1.15e-8,-1.700000000000002e-8,0
1.15e-8,-1.6500000000000022e-8,0
1.15e-8,-1.600000000000001e-8,0
1.15e-8,-1.5500000000000013e-8,0
1.15e-8,-1.5000000000000015e-8,0
1.15e-8,-1.4500000000000017e-8,0
1.15e-8,-1.400000000000002e-8,0
1.15e-8,-1.3500000000000008e-8,0
1.15e-8,-1.300000000000001e-8,0
1.15e-8,-1.2500000000000013e-8,0
1.15e-8,-1.2000000000000015e-8,0
1.15e-8,-1.1500000000000017e-8,0
1.15e-8,-1.1000000000000006e-8,0
1.15e-8,-1.0500000000000008e-8,0
1.15e-8,-1.000000000000001e-8,0
1.15e-8,-9.500000000000012e-9,0
1.15e-8,-9.000000000000014e-9,0
1.15e-8,-8.500000000000017e-9,0
1.15e-8,-8.000000000000019e-9,0
1.15e-8,-7.500000000000008e-9,0
1.15e-8,-7.00000000000001e-9,0
1.15e-8,-6.500000000000012e-9,0
1.15e-8,-6.000000000000014e-9,0
1.15e-8,-5.500000000000016e-9,0
1.15e-8,-5.000000000000005e-9,0
1.15e-8,-4.500000000000007e-9,0
1.15e-8,-4.000000000000009e-9,0
1.15e-8,-3.5000000000000115e-9,0
1.15e-8,-3.0000000000000136e-9,0
1.15e-8,-2.5000000000000158e-9,0
1.15e-8,-2.000000000000018e-9,0
1.15e-8,-1.5000000000000068e-9,0
1.15e-8,-1.000000000000009e-9,0
1.15e-8,-5.000000000000111e-10,0
1.15e-8,-1.3234889800848443e-23,0
1.15e-8,4.999999999999846e-10,0
1.15e-8,9.999999999999825e-10,0
1.15e-8,1.4999999999999936e-9,0
1.15e-8,1.9999999999999914e-9,0
1.15e-8,2.4999999999999893e-9,0
1.15e-8,2.999999999999987e-9,0
1.15e-8,3.499999999999985e-9,0
1.15e-8,3.999999999999983e-9,0
1.15e-8,4.499999999999994e-9,0
1.15e-8,4.999999999999992e-9,0
1.15e-8,5.49999999999999e-9,0
1.15e-8,5.9999999999999876e-9,0
1.15e-8,6.499999999999985e-9,0
1.15e-8,6.9999999999999965e-9,0
1.15e-8,7.499999999999981e-9,0
1.15e-8,7.999999999999992e-9,0
1.15e-8,8.49999999999999e-9,0
1.15e-8,8.999999999999988e-9,0
1.15e-8,9.499999999999986e-9,0
1.15e-8,9.999999999999984e-9,0
1.15e-8,1.0499999999999995e-8,0
1.15e-8,1.0999999999999993e-8,0
1.15e-8,1.149999999999999e-8,0
1.15e-8,1.1999999999999988e-8,0
1.15e-8,1.2499999999999986e-8,0
1.15e-8,1.2999999999999984e-8,0
1.15e-8,1.3499999999999982e-8,0
1.15e-8,1.3999999999999993e-8,0
1.15e-8,1.4499999999999991e-8,0
1.15e-8,1.499999999999999e-8,0
1.15e-8,1.5499999999999987e-8,0
1.15e-8,1.5999999999999984e-8,0
1.15e-8,1.6499999999999982e-8,0
1.15e-8,1.699999999999998e-8,0
1.15e-8,1.749999999999999e-8,0
1.15e-8,1.799999999999999e-8,0
1.15e-8,1.8499999999999987e-8,0
1.15e-8,1.8999999999999985e-8,0
1.15e-8,1.9499999999999983e-8,0
1.15e-8,1.9999999999999994e-8,0
1.15e-8,2.0499999999999992e-8,0
1.15e-8,2.099999999999999e-8,0
1.15e-8,2.1499999999999987e-8,0
1.15e-8,2.1999999999999985e-8,0
1.15e-8,2.2499999999999996e-8,0
1.15e-8,2.299999999999998e-8,0
1.15e-8,2.3499999999999992e-8,0
1.15e-8,2.3999999999999977e-8,0
1.15e-8,2.4499999999999988e-8,0
1.15e-8,2.5e-8,0
1.15e-8,2.5499999999999983e-8,0
1.15e-8,2.5999999999999995e-8,0
1.15e-8,2.649999999999998e-8,0
1.15e-8,2.699999999999999e-8,0
1.15e-8,2.75e-8,0
1.15e-8,2.7999999999999986e-8,0
1.15e-8,2.8499999999999997e-8,0
1.15e-8,2.8999999999999982e-8,0
1.15e-8,2.9499999999999993e-8,0
1.15e-8,2.999999999999998e-8,0
1.15e-8,3.049999999999999e-8,0
1.15e-8,3.1e-8,0
1.15e-8,3.1499999999999984e-8,0
1.15e-8,3.1999999999999995e-8,0
1.15e-8,3.249999999999998e-8,0
1.15e-8,3.299999999999999e-8,0
1.15e-8,3.3499999999999976e-8,0
1.15e-8,3.399999999999999e-8,0
1.15e-8,3.45e-8,0
1.15e-8,3.499999999999998e-8,0
1.15e-8,3.5499999999999994e-8,0
1.15e-8,3.599999999999998e-8,0
1.15e-8,3.649999999999999e-8,0
1.15e-8,3.6999999999999974e-8,0
1.15e-8,3.7499999999999985e-8,0
1.15e-8,3.7999999999999996e-8,0
1.15e-8,3.849999999999998e-8,0
1.15e-8,3.899999999999999e-8,0
1.15e-8,3.9499999999999977e-8,0
1.15e-8,3.999999999999999e-8,0
1.15e-8,4.05e-8,0
1.15e-8,4.0999999999999983e-8,0
1.15e-8,4.1499999999999994e-8,0
1.15e-8,4.199999999999998e-8,0
1.15e-8,4.249999999999999e-8,0
1.15e-8,4.527777777777776e-8,0
1.15e-8,4.8055555555555534e-8,0
1.15e-8,5.083333333333333e-8,0
1.15e-8,5.3611111111111104e-8,0
1.15e-8,5.6388888888888875e-8,0
1.15e-8,5.916666666666665e-8,0
1.15e-8,6.194444444444445e-8,0
1.15e-8,6.472222222222222e-8,0
1.15e-8,6.749999999999999e-8,0
1.15e-8,7.083333333333333e-8,0
1.15e-8,7.416666666666666e-8,0
1.15e-8,7.75e-8,0
1.15e-8,8.083333333333334e-8,0
1.15e-8,8.416666666666667e-8,0
1.15e-8,8.749999999999998e-8,0
1.15e-8,9.083333333333332e-8,0
1.15e-8,9.416666666666666e-8,0
1.15e-8,9.749999999999999e-8,0
1.2000000000000002e-8,-9.750000000000002e-8,0
1.2000000000000002e-8,-9.416666666666668e-8,0
1.2000000000000002e-8,-9.083333333333335e-8,0
1.2000000000000002e-8,-8.750000000000002e-8,0
1.2000000000000002e-8,-8.416666666666669e-8,0
1.2000000000000002e-8,-8.083333333333335e-8,0
1.2000000000000002e-8,-7.750000000000001e-8,0
1.2000000000000002e-8,-7.416666666666669e-8,0
1.2000000000000002e-8,-7.083333333333335e-8,0
1.2000000000000002e-8,-6.750000000000002e-8,0
1.2000000000000002e-8,-6.472222222222224e-8,0
1.2000000000000002e-8,-6.194444444444446e-8,0
1.2000000000000002e-8,-5.916666666666668e-8,0
1.2000000000000002e-8,-5.63888888888889e-8,0
1.2000000000000002e-8,-5.3611111111111124e-8,0
1.2000000000000002e-8,-5.0833333333333345e-8,0
1.2000000000000002e-8,-4.8055555555555573e-8,0
1.2000000000000002e-8,-4.527777777777779e-8,0
1.2000000000000002e-8,-4.2500000000000017e-8,0
1.2000000000000002e-8,-4.200000000000002e-8,0
1.2000000000000002e-8,-4.1500000000000014e-8,0
1.2000000000000002e-8,-4.1000000000000016e-8,0
1.2000000000000002e-8,-4.050000000000002e-8,0
1.2000000000000002e-8,-4.0000000000000014e-8,0
1.2000000000000002e-8,-3.9500000000000016e-8,0
1.2000000000000002e-8,-3.900000000000002e-8,0
1.2000000000000002e-8,-3.8500000000000014e-8,0
1.2000000000000002e-8,-3.8000000000000016e-8,0
1.2000000000000002e-8,-3.750000000000001e-8,0
1.2000000000000002e-8,-3.7000000000000014e-8,0
1.2000000000000002e-8,-3.6500000000000016e-8,0
1.2000000000000002e-8,-3.600000000000002e-8,0
1.2000000000000002e-8,-3.550000000000002e-8,0
1.2000000000000002e-8,-3.500000000000001e-8,0
1.2000000000000002e-8,-3.450000000000001e-8,0
1.2000000000000002e-8,-3.400000000000001e-8,0
1.2000000000000002e-8,-3.3500000000000015e-8,0
1.2000000000000002e-8,-3.300000000000002e-8,0
1.2000000000000002e-8,-3.250000000000002e-8,0
1.2000000000000002e-8,-3.200000000000002e-8,0
1.2000000000000002e-8,-3.150000000000001e-8,0
1.2000000000000002e-8,-3.100000000000001e-8,0
1.2000000000000002e-8,-3.0500000000000015e-8,0
1.2000000000000002e-8,-3.000000000000002e-8,0
1.2000000000000002e-8,-2.950000000000002e-8,0
1.2000000000000002e-8,-2.900000000000002e-8,0
1.2000000000000002e-8,-2.850000000000001e-8,0
1.2000000000000002e-8,-2.8000000000000012e-8,0
1.2000000000000002e-8,-2.7500000000000015e-8,0
1.2000000000000002e-8,-2.7000000000000017e-8,0
1.2000000000000002e-8,-2.650000000000002e-8,0
1.2000000000000002e-8,-2.600000000000002e-8,0
1.2000000000000002e-8,-2.550000000000001e-8,0
1.2000000000000002e-8,-2.5000000000000012e-8,0
1.2000000000000002e-8,-2.4500000000000014e-8,0
1.2000000000000002e-8,-2.4000000000000016e-8,0
1.2000000000000002e-8,-2.350000000000002e-8,0
1.2000000000000002e-8,-2.3000000000000007e-8,0
1.2000000000000002e-8,-2.2500000000000023e-8,0
1.2000000000000002e-8,-2.2000000000000012e-8,0
1.2000000000000002e-8,-2.1500000000000014e-8,0
1.2000000000000002e-8,-2.1000000000000016e-8,0
1.2000000000000002e-8,-2.0500000000000018e-8,0
1.2000000000000002e-8,-2.000000000000002e-8,0
1.2000000000000002e-8,-1.950000000000001e-8,0
1.2000000000000002e-8,-1.900000000000001e-8,0
1.2000000000000002e-8,-1.8500000000000013e-8,0
1.2000000000000002e-8,-1.8000000000000016e-8,0
1.2000000000000002e-8,-1.7500000000000018e-8,0
1.2000000000000002e-8,-1.700000000000002e-8,0
1.2000000000000002e-8,-1.6500000000000022e-8,0
1.2000000000000002e-8,-1.600000000000001e-8,0
1.2000000000000002e-8,-1.5500000000000013e-8,0
1.2000000000000002e-8,-1.5000000000000015e-8,0
1.2000000000000002e-8,-1.4500000000000017e-8,0
1.2000000000000002e-8,-1.400000000000002e-8,0
1.2000000000000002e-8,-1.3500000000000008e-8,0
1.2000000000000002e-8,-1.300000000000001e-8,0
1.2000000000000002e-8,-1.2500000000000013e-8,0
1.2000000000000002e-8,-1.2000000000000015e-8,0
1.2000000000000002e-8,-1.1500000000000017e-8,0
1.2000000000000002e-8,-1.1000000000000006e-8,0
1.2000000000000002e-8,-1.0500000000000008e-8,0
1.2000000000000002e-8,-1.000000000000001e-8,0
1.2000000000000002e-8,-9.500000000000012e-9,0
1.2000000000000002e-8,-9.000000000000014e-9,0
1.2000000000000002e-8,-8.500000000000017e-9,0
1.2000000000000002e-8,-8.000000000000019e-9,0
1.2000000000000002e-8,-7.500000000000008e-9,0
1.2000000000000002e-8,-7.00000000000001e-9,0
1.2000000000000002e-8,-6.500000000000012e-9,0
1.2000000000000002e-8,-6.000000000000014e-9,0
1.2000000000000002e-8,-5.500000000000016e-9,0
1.2000000000000002e-8,-5.000000000000005e-9,0
1.2000000000000002e-8,-4.500000000000007e-9,0
1.2000000000000002e-8,-4.000000000000009e-9,0
1.2000000000000002e-8,-3.5000000000000115e-9,0
1.2000000000000002e-8,-3.0000000000000136e-9,0
1.2000000000000002e-8,-2.5000000000000158e-9,0
1.2000000000000002e-8,-2.000000000000018e-9,0
1.2000000000000002e-8,-1.5000000000000068e-9,0
1.2000000000000002e-8,-1.000000000000009e-9,0
1.2000000000000002e-8,-5.000000000000111e-10,0
1.2000000000000002e-8,-1.3234889800848443e-23,0
1.2000000000000002e-8,4.999999999999846e-10,0
1.2000000000000002e-8,9.999999999999825e-10,0
1.2000000000000002e-8,1.4999999999999936e-9,0
1.2000000000000002e-8,1.9999999999999914e-9,0
1.2000000000000002e-8,2.4999999999999893e-9,0
1.2000000000000002e-8,2.999999999999987e-9,0
1.2000000000000002e-8,3.499999999999985e-9,0
1.2000000000000002e-8,3.999999999999983e-9,0
1.2000000000000002e-8,4.499999999999994e-9,0
1.2000000000000002e-8,4.999999999999992e-9,0
1.2000000000000002e-8,5.49999999999999e-9,0
1.2000000000000002e-8,5.9999999999999876e-9,0
1.2000000000000002e-8,6.499999999999985e-9,0
1.2000000000000002e-8,6.9999999999999965e-9,0
1.2000000000000002e-8,7.499999999999981e-9,0
1.2000000000000002e-8,7.999999999999992e-9,0
1.2000000000000002e-8,8.49999999999999e-9,0
1.2000000000000002e-8,8.999999999999988e-9,0
1.2000000000000002e-8,9.499999999999986e-9,0
1.2000000000000002e-8,9.999999999999984e-9,0
1.2000000000000002e-8,1.0499999999999995e-8,0
1.2000000000000002e-8,1.0999999999999993e-8,0
1.2000000000000002e-8,1.149999999999999e-8,0
