#HEADER
Time (s),0
#DATA
Ryz (m),X (m),Defect Charge Density (C \cdot cm^{-3})
7.000000000000001e-9,7.75e-8,-2.811055327487288
7.500000000000001e-9,-7.75e-8,-1.5468121118740814
7.500000000000001e-9,-7.527777777777778e-8,-2.4371620940583925
7.500000000000001e-9,-7.305555555555556e-8,-2.955983501201402
7.500000000000001e-9,-7.083333333333333e-8,-3.0089341971768784
7.500000000000001e-9,-6.86111111111111e-8,-2.951537620926403
7.500000000000001e-9,-6.638888888888889e-8,-2.576148612719088
7.500000000000001e-9,-6.416666666666667e-8,-2.523213393587078
7.500000000000001e-9,-6.194444444444445e-8,-2.3408147346869934
7.500000000000001e-9,-5.972222222222223e-8,-2.241245458596064
7.500000000000001e-9,-5.75e-8,-2.08771167469043
7.500000000000001e-9,-5.472222222222222e-8,-1.91725415903285
7.500000000000001e-9,-5.194444444444444e-8,-1.7863632048384444
7.500000000000001e-9,-4.9166666666666664e-8,-1.8357036899302488
7.500000000000001e-9,-4.6388888888888885e-8,-2.001054186608146
7.500000000000001e-9,-4.361111111111111e-8,-2.161529113397288
7.500000000000001e-9,-4.0833333333333335e-8,-2.4598784664842492
7.500000000000001e-9,-3.805555555555555e-8,-3.0874138808832288
7.500000000000001e-9,-3.527777777777778e-8,-3.4929087736872564
7.500000000000001e-9,-3.249999999999999e-8,-1.5380218343054564
7.500000000000001e-9,-3.1999999999999995e-8,0.31616808457071205
7.500000000000001e-9,-3.149999999999999e-8,0.733282290778045
7.500000000000001e-9,-3.099999999999999e-8,1.0937729612235063
7.500000000000001e-9,-3.0499999999999995e-8,0.48922966425726777
7.500000000000001e-9,-2.999999999999999e-8,0.45453532125470486
7.500000000000001e-9,-2.9499999999999993e-8,-0.6940550732423293
7.500000000000001e-9,-2.8999999999999995e-8,-2.8089718923746902
7.500000000000001e-9,-2.849999999999999e-8,-2.412936598064723
7.500000000000001e-9,-2.7999999999999993e-8,-2.5668899011859123
7.500000000000001e-9,-2.7499999999999995e-8,-2.620837760557145
7.500000000000001e-9,-2.699999999999999e-8,-1.3855681590421227
7.500000000000001e-9,-2.6499999999999992e-8,-1.2531719148930325
7.500000000000001e-9,-2.5999999999999995e-8,-0.3351845718517368
7.500000000000001e-9,-2.549999999999999e-8,0.4243577055126313
7.500000000000001e-9,-2.4999999999999992e-8,-0.625518271885271
7.500000000000001e-9,-2.4499999999999994e-8,-2.671253818929009
7.500000000000001e-9,-2.399999999999999e-8,-2.354505036827634
7.500000000000001e-9,-2.3499999999999992e-8,-0.7954076484816412
7.500000000000001e-9,-2.2999999999999994e-8,0.297403447608968
7.500000000000001e-9,-2.2499999999999996e-8,-0.32154939863821286
7.500000000000001e-9,-2.1999999999999992e-8,-2.0902298442114313
7.500000000000001e-9,-2.1499999999999994e-8,-1.3859158894395929
7.500000000000001e-9,-2.0999999999999996e-8,0.3208208326826405
7.500000000000001e-9,-2.0499999999999992e-8,-0.3770444625824543
7.500000000000001e-9,-1.9999999999999994e-8,-2.4313729277145013
7.500000000000001e-9,-1.9499999999999996e-8,-3.321213219499179
7.500000000000001e-9,-1.899999999999999e-8,-1.9385536235419925
7.500000000000001e-9,-1.8499999999999994e-8,-0.21282818892228858
7.500000000000001e-9,-1.7999999999999996e-8,-0.9993968129452714
7.500000000000001e-9,-1.749999999999999e-8,-1.4524000931171435
7.500000000000001e-9,-1.6999999999999993e-8,-0.8203652241080013
7.500000000000001e-9,-1.6499999999999996e-8,-0.7580597271056925
7.500000000000001e-9,-1.5999999999999984e-8,-0.2283051342507071
7.500000000000001e-9,-1.55e-8,-1.670335470999339
7.500000000000001e-9,-1.499999999999999e-8,-3.844510644999623
7.500000000000001e-9,-1.4499999999999991e-8,-3.5097389224489164
7.500000000000001e-9,-1.3999999999999993e-8,-3.4769982200124208
7.500000000000001e-9,-1.3499999999999995e-8,-2.8320654272215027
7.500000000000001e-9,-1.2999999999999997e-8,-1.7267871515058768
7.500000000000001e-9,-1.2499999999999986e-8,-2.6447386956526944
7.500000000000001e-9,-1.1999999999999988e-8,-3.2413261694738367
7.500000000000001e-9,-1.149999999999999e-8,-2.4153754855885494
7.500000000000001e-9,-1.099999999999998e-8,-2.8846961691164847
7.500000000000001e-9,-1.0499999999999982e-8,-2.5825282429192162
7.500000000000001e-9,-9.999999999999984e-9,-0.9917238084471172
7.500000000000001e-9,-9.499999999999986e-9,-1.4739287601558109
7.500000000000001e-9,-8.999999999999988e-9,-3.0899396238242995
7.500000000000001e-9,-8.49999999999999e-9,-3.9904470073354754
7.500000000000001e-9,-7.999999999999992e-9,-4.071635680244428
7.500000000000001e-9,-7.499999999999981e-9,-4.063862750589174
7.500000000000001e-9,-6.999999999999983e-9,-4.48925317494589
7.500000000000001e-9,-6.499999999999985e-9,-4.4244001558574375
7.500000000000001e-9,-5.9999999999999876e-9,-3.72011409856736
7.500000000000001e-9,-5.49999999999999e-9,-3.455293777581498
7.500000000000001e-9,-4.999999999999979e-9,-4.028847891211223
7.500000000000001e-9,-4.499999999999981e-9,-4.43301533772532
7.500000000000001e-9,-3.999999999999983e-9,-4.4499178464089155
7.500000000000001e-9,-3.499999999999985e-9,-4.143841156099191
7.500000000000001e-9,-2.999999999999987e-9,-4.029223370423978
7.500000000000001e-9,-2.4999999999999893e-9,-3.7188519300184737
7.500000000000001e-9,-1.9999999999999914e-9,-3.903140706504134
7.500000000000001e-9,-1.4999999999999803e-9,-4.536456853282392
7.500000000000001e-9,-9.999999999999825e-10,-4.161188120685535
7.500000000000001e-9,-4.999999999999846e-10,-3.580066210059245
7.500000000000001e-9,1.3234889800848443e-23,-3.7069804840194407
7.500000000000001e-9,5.000000000000111e-10,-4.26722669296754
7.500000000000001e-9,1.000000000000009e-9,-4.340209747985846
7.500000000000001e-9,1.50000000000002e-9,-4.089540426917549
7.500000000000001e-9,2.000000000000018e-9,-4.151398268646015
7.500000000000001e-9,2.5000000000000158e-9,-3.8117806743123177
7.500000000000001e-9,3.0000000000000136e-9,-2.991375733869987
7.500000000000001e-9,3.5000000000000115e-9,-3.0237922177929093
7.500000000000001e-9,4.000000000000009e-9,-3.192657262546793
7.500000000000001e-9,4.5000000000000204e-9,-2.5376647021847156
7.500000000000001e-9,5.000000000000018e-9,-1.3818891427773512
7.500000000000001e-9,5.500000000000016e-9,-0.5328676587798677
7.500000000000001e-9,6.000000000000014e-9,-0.5050652236193318
7.500000000000001e-9,6.500000000000012e-9,-0.23878455179246233
7.500000000000001e-9,7.000000000000023e-9,-1.4241671685675406
7.500000000000001e-9,7.500000000000008e-9,-3.1548702770427197
7.500000000000001e-9,8.000000000000019e-9,-3.0389157997228247
7.500000000000001e-9,8.500000000000017e-9,-2.4878766614675563
7.500000000000001e-9,9.000000000000014e-9,-2.1766170110923344
7.500000000000001e-9,9.500000000000012e-9,-1.3818454569923333
7.500000000000001e-9,1.000000000000001e-8,-0.37551559768055875
7.500000000000001e-9,1.0500000000000021e-8,-0.3217426151915146
7.500000000000001e-9,1.1000000000000019e-8,-0.39631073571893227
7.500000000000001e-9,1.1500000000000017e-8,-1.9337510202650683
7.500000000000001e-9,1.2000000000000015e-8,-3.8296687049384746
7.500000000000001e-9,1.2500000000000013e-8,-3.974063971899387
7.500000000000001e-9,1.300000000000001e-8,-2.7402056783940836
7.500000000000001e-9,1.3500000000000008e-8,-0.7786018321200442
7.500000000000001e-9,1.400000000000002e-8,0.005268014096099841
7.500000000000001e-9,1.4500000000000017e-8,-0.8303064487317801
7.500000000000001e-9,1.5000000000000015e-8,-2.595343675573873
7.500000000000001e-9,1.5500000000000013e-8,-2.665559438967408
7.500000000000001e-9,1.600000000000001e-8,-0.6982553696293639
7.500000000000001e-9,1.650000000000001e-8,0.6234315171094321
7.500000000000001e-9,1.7000000000000007e-8,-1.2548923055261656
7.500000000000001e-9,1.7500000000000018e-8,-2.81628086285116
7.500000000000001e-9,1.8000000000000016e-8,-1.118000467997522
7.500000000000001e-9,1.8500000000000013e-8,-1.9185618946743102
7.500000000000001e-9,1.900000000000001e-8,-3.226485541899245
7.500000000000001e-9,1.950000000000001e-8,-2.236862451625575
7.500000000000001e-9,2.000000000000002e-8,-0.5038725228872171
7.500000000000001e-9,2.0500000000000018e-8,-1.1728490541935015
7.500000000000001e-9,2.1000000000000016e-8,-2.14600558779115
7.500000000000001e-9,2.1500000000000014e-8,-1.1385659438939184
7.500000000000001e-9,2.2000000000000012e-8,-1.9543575723883868
7.500000000000001e-9,2.250000000000001e-8,-2.4980165998176025
7.500000000000001e-9,2.3000000000000007e-8,-2.9428838009178664
7.500000000000001e-9,2.350000000000002e-8,-3.2105279455622235
7.500000000000001e-9,2.4000000000000016e-8,-3.279961924072544
7.500000000000001e-9,2.4500000000000014e-8,-3.574939063348184
7.500000000000001e-9,2.5000000000000012e-8,-2.3418270162616244
7.500000000000001e-9,2.550000000000001e-8,-0.5523697151433511
7.500000000000001e-9,2.600000000000002e-8,0.6066985772199518
7.500000000000001e-9,2.650000000000002e-8,-0.963281061845344
7.500000000000001e-9,2.7000000000000017e-8,-2.787993209431129
7.500000000000001e-9,2.7500000000000015e-8,-2.1211049240777418
7.500000000000001e-9,2.8000000000000012e-8,-2.913110602580169
7.500000000000001e-9,2.850000000000001e-8,-4.245202829234993
7.500000000000001e-9,2.9000000000000008e-8,-4.244474410880644
7.500000000000001e-9,2.950000000000002e-8,-3.1811171172806145
7.500000000000001e-9,3.000000000000002e-8,-1.9437266343309887
7.500000000000001e-9,3.0500000000000015e-8,-1.2698506542234045
7.500000000000001e-9,3.100000000000001e-8,-1.7815786319801792
7.500000000000001e-9,3.150000000000001e-8,-1.9977441986739937
7.500000000000001e-9,3.200000000000002e-8,-1.6936230093900404
7.500000000000001e-9,3.2500000000000006e-8,-2.4457906582247864
7.500000000000001e-9,3.527777777777778e-8,-2.985363055039675
7.500000000000001e-9,3.805555555555556e-8,-3.1371781013685314
7.500000000000001e-9,4.0833333333333335e-8,-2.711896285051945
7.500000000000001e-9,4.361111111111112e-8,-2.2305750037868437
7.500000000000001e-9,4.638888888888889e-8,-1.9798665975256795
7.500000000000001e-9,4.9166666666666664e-8,-1.857463717445678
7.500000000000001e-9,5.194444444444446e-8,-1.795896737352256
7.500000000000001e-9,5.4722222222222234e-8,-1.8819689184851587
7.500000000000001e-9,5.7500000000000005e-8,-2.2161945943923627
7.500000000000001e-9,5.972222222222224e-8,-2.3260610975132905
7.500000000000001e-9,6.194444444444445e-8,-2.3820313899969934
7.500000000000001e-9,6.416666666666668e-8,-2.5505104887691545
7.500000000000001e-9,6.638888888888889e-8,-2.6314142403106597
7.500000000000001e-9,6.861111111111112e-8,-1.3780723933958623
7.500000000000001e-9,7.083333333333333e-8,-0.5083830104044396
7.500000000000001e-9,7.305555555555556e-8,-1.8722286681227036
7.500000000000001e-9,7.527777777777779e-8,-2.885816552235724
7.500000000000001e-9,7.75e-8,-2.9813571398031726
8e-9,-7.75e-8,0.6280487695888963
8e-9,-7.527777777777778e-8,-0.7898714611730329
8e-9,-7.305555555555556e-8,-2.624060252483605
8e-9,-7.083333333333333e-8,-3.2159567812462138
8e-9,-6.86111111111111e-8,-2.9157544483230877
8e-9,-6.638888888888889e-8,-2.502494605731353
8e-9,-6.416666666666667e-8,-2.5500700083627605
8e-9,-6.194444444444445e-8,-2.346428113617386
8e-9,-5.972222222222223e-8,-2.1247868049505434
8e-9,-5.75e-8,-2.0089816525611153
8e-9,-5.472222222222222e-8,-1.8278101796212871
8e-9,-5.194444444444444e-8,-1.6560148176125664
8e-9,-4.9166666666666664e-8,-1.6394870859532842
8e-9,-4.6388888888888885e-8,-1.718307475447297
8e-9,-4.361111111111111e-8,-1.9818132344160784
8e-9,-4.0833333333333335e-8,-2.428851658730083
8e-9,-3.805555555555555e-8,-3.1294701560586367
8e-9,-3.527777777777778e-8,-3.5586452898082586
8e-9,-3.249999999999999e-8,-1.7085196754350953
8e-9,-3.1999999999999995e-8,-0.15774546299880282
8e-9,-3.149999999999999e-8,0.09999628547745984
8e-9,-3.099999999999999e-8,0.5820549355843687
8e-9,-3.0499999999999995e-8,0.5420768381740696
8e-9,-2.999999999999999e-8,1.2638176950743598
8e-9,-2.9499999999999993e-8,-0.020213104475156785
8e-9,-2.8999999999999995e-8,-2.7570373606708056
8e-9,-2.849999999999999e-8,-3.6806375450309314
8e-9,-2.7999999999999993e-8,-3.97915919571204
8e-9,-2.7499999999999995e-8,-1.4081588608848339
8e-9,-2.699999999999999e-8,1.073141961422957
8e-9,-2.6499999999999992e-8,0.9066234936782518
8e-9,-2.5999999999999995e-8,0.5659686254297234
8e-9,-2.549999999999999e-8,0.018425937282274457
8e-9,-2.4999999999999992e-8,-1.8098780991854124
8e-9,-2.4499999999999994e-8,-3.565303105214153
8e-9,-2.399999999999999e-8,-3.878102813500971
8e-9,-2.3499999999999992e-8,-2.4625819621473335
8e-9,-2.2999999999999994e-8,-1.284809913820859
8e-9,-2.2499999999999996e-8,-1.878827375982092
8e-9,-2.1999999999999992e-8,-1.7560600722779554
8e-9,-2.1499999999999994e-8,-0.05281378669408973
8e-9,-2.0999999999999996e-8,1.0497915592200409
8e-9,-2.0499999999999992e-8,0.3826719073535828
8e-9,-1.9999999999999994e-8,-1.121866007723156
8e-9,-1.9499999999999996e-8,-2.619975317986719
8e-9,-1.899999999999999e-8,-2.1271853614337974
8e-9,-1.8499999999999994e-8,-1.4649612951367548
8e-9,-1.7999999999999996e-8,-2.650909402550281
8e-9,-1.749999999999999e-8,-3.6398334007528783
8e-9,-1.6999999999999993e-8,-3.2059966265661806
8e-9,-1.6499999999999996e-8,-3.30536462734369
8e-9,-1.5999999999999984e-8,-2.001858807334295
8e-9,-1.55e-8,-2.1224626498494508
8e-9,-1.499999999999999e-8,-3.709387128709533
8e-9,-1.4499999999999991e-8,-3.4222571239593877
8e-9,-1.3999999999999993e-8,-3.9451365130835403
8e-9,-1.3499999999999995e-8,-3.131445268097843
8e-9,-1.2999999999999997e-8,-1.309438792150741
8e-9,-1.2499999999999986e-8,-1.2200436245261643
8e-9,-1.1999999999999988e-8,-1.2125549818474102
8e-9,-1.149999999999999e-8,-0.6639084190800202
8e-9,-1.099999999999998e-8,-1.5669388786526144
8e-9,-1.0499999999999982e-8,-1.9297098703362274
8e-9,-9.999999999999984e-9,-0.7900747021571696
8e-9,-9.499999999999986e-9,-0.800073877230503
8e-9,-8.999999999999988e-9,-2.7363688330846387
8e-9,-8.49999999999999e-9,-4.383511838524655
8e-9,-7.999999999999992e-9,-4.293546302331746
8e-9,-7.499999999999981e-9,-4.256516326789237
8e-9,-6.999999999999983e-9,-4.600505377077978
8e-9,-6.499999999999985e-9,-4.323995312899138
8e-9,-5.9999999999999876e-9,-3.5502152839730154
8e-9,-5.49999999999999e-9,-3.6142973136852707
8e-9,-4.999999999999979e-9,-4.454250606994752
8e-9,-4.499999999999981e-9,-4.711606729645737
8e-9,-3.999999999999983e-9,-4.429382068817912
8e-9,-3.499999999999985e-9,-4.350684514568453
8e-9,-2.999999999999987e-9,-4.485119265477849
8e-9,-2.4999999999999893e-9,-4.440254518852242
8e-9,-1.9999999999999914e-9,-4.57844020620945
8e-9,-1.4999999999999803e-9,-4.721124071518769
8e-9,-9.999999999999825e-10,-4.565385171921706
8e-9,-4.999999999999846e-10,-4.114774553035005
8e-9,1.3234889800848443e-23,-3.916474823684825
8e-9,5.000000000000111e-10,-4.222676582301399
8e-9,1.000000000000009e-9,-4.447004399417601
8e-9,1.50000000000002e-9,-4.347436352588135
8e-9,2.000000000000018e-9,-4.202254883927903
8e-9,2.5000000000000158e-9,-3.8480640829596653
8e-9,3.0000000000000136e-9,-3.1228636933829357
8e-9,3.5000000000000115e-9,-3.033843995717156
8e-9,4.000000000000009e-9,-3.0282820834748483
8e-9,4.5000000000000204e-9,-1.81922385473841
8e-9,5.000000000000018e-9,-0.4790897061954361
8e-9,5.500000000000016e-9,-0.09144041262459186
8e-9,6.000000000000014e-9,-0.4398396778341015
8e-9,6.500000000000012e-9,-0.5925984168021513
8e-9,7.000000000000023e-9,-2.144131524234808
8e-9,7.500000000000008e-9,-3.753919814053642
8e-9,8.000000000000019e-9,-3.6461656309688046
8e-9,8.500000000000017e-9,-3.5026697550536485
8e-9,9.000000000000014e-9,-3.596009009300965
8e-9,9.500000000000012e-9,-3.3650936180136632
8e-9,1.000000000000001e-8,-2.081084309712166
8e-9,1.0500000000000021e-8,-0.6011061181873512
8e-9,1.1000000000000019e-8,-0.33805262548265763
8e-9,1.1500000000000017e-8,-1.5314693393196563
8e-9,1.2000000000000015e-8,-1.9198530707323997
8e-9,1.2500000000000013e-8,-1.9348008504247007
8e-9,1.300000000000001e-8,-1.1825620602132383
8e-9,1.3500000000000008e-8,0.0027102324012893593
8e-9,1.400000000000002e-8,0.18368528614066043
8e-9,1.4500000000000017e-8,0.388596260353616
8e-9,1.5000000000000015e-8,-0.6689814381768997
8e-9,1.5500000000000013e-8,-0.6983454959556736
8e-9,1.600000000000001e-8,0.5528239663712322
8e-9,1.650000000000001e-8,0.31907821169960576
8e-9,1.7000000000000007e-8,-1.948652108826211
8e-9,1.7500000000000018e-8,-3.9737433144851773
8e-9,1.8000000000000016e-8,-2.8193009168653127
8e-9,1.8500000000000013e-8,-2.4779892567972466
8e-9,1.900000000000001e-8,-3.178563456468738
8e-9,1.950000000000001e-8,-2.499219229819732
8e-9,2.000000000000002e-8,-0.6146401140091484
8e-9,2.0500000000000018e-8,-0.7419083730173105
8e-9,2.1000000000000016e-8,-2.9940629221151593
8e-9,2.1500000000000014e-8,-2.1574911179095073
8e-9,2.2000000000000012e-8,-1.1228307604824326
8e-9,2.250000000000001e-8,-2.2279526407548205
8e-9,2.3000000000000007e-8,-2.161642809418993
8e-9,2.350000000000002e-8,-1.2870968180423867
8e-9,2.4000000000000016e-8,-2.014811033578706
8e-9,2.4500000000000014e-8,-3.2629397480456017
8e-9,2.5000000000000012e-8,-3.073315417984575
8e-9,2.550000000000001e-8,-1.523418009766727
8e-9,2.600000000000002e-8,-0.02536989104837803
8e-9,2.650000000000002e-8,-1.4778481138523614
8e-9,2.7000000000000017e-8,-2.8224274737804005
8e-9,2.7500000000000015e-8,-1.326211825486571
8e-9,2.8000000000000012e-8,-2.2578692994262757
8e-9,2.850000000000001e-8,-4.046713998990417
8e-9,2.9000000000000008e-8,-3.876064342048572
8e-9,2.950000000000002e-8,-3.418743422525684
8e-9,3.000000000000002e-8,-3.3138939234030462
8e-9,3.0500000000000015e-8,-2.857195182668976
8e-9,3.100000000000001e-8,-1.6110048550510934
8e-9,3.150000000000001e-8,-0.2086544795244377
8e-9,3.200000000000002e-8,-0.0010513360395894011
8e-9,3.2500000000000006e-8,-1.887952672941592
8e-9,3.527777777777778e-8,-3.2829773614148303
8e-9,3.805555555555556e-8,-3.468097836569531
8e-9,4.0833333333333335e-8,-2.943049910232387
8e-9,4.361111111111112e-8,-2.1553772440802637
8e-9,4.638888888888889e-8,-1.864209527116322
8e-9,4.9166666666666664e-8,-1.6996450123049143
8e-9,5.194444444444446e-8,-1.6406169555315866
8e-9,5.4722222222222234e-8,-1.7916602614132646
8e-9,5.7500000000000005e-8,-2.0972744132230017
8e-9,5.972222222222224e-8,-2.353371865556822
8e-9,6.194444444444445e-8,-2.579748870512777
8e-9,6.416666666666668e-8,-2.6030393945468666
8e-9,6.638888888888889e-8,-2.4485238560241154
8e-9,6.861111111111112e-8,-1.6344474175046781
8e-9,7.083333333333333e-8,-0.04393508100946994
8e-9,7.305555555555556e-8,-0.5436848647806427
8e-9,7.527777777777779e-8,-2.1679888680371135
8e-9,7.75e-8,-2.4562000491490155
8.5e-9,-7.75e-8,1.8692559767853818
8.5e-9,-7.527777777777778e-8,0.5694645639058662
8.5e-9,-7.305555555555556e-8,-1.9616181635199454
8.5e-9,-7.083333333333333e-8,-3.349715380877572
8.5e-9,-6.86111111111111e-8,-3.009208810395816
8.5e-9,-6.638888888888889e-8,-2.6131628606334996
8.5e-9,-6.416666666666667e-8,-2.6344437362870545
8.5e-9,-6.194444444444445e-8,-2.428357876586646
8.5e-9,-5.972222222222223e-8,-2.17219054757531
8.5e-9,-5.75e-8,-1.8578443441403572
8.5e-9,-5.472222222222222e-8,-1.6363996038284805
8.5e-9,-5.194444444444444e-8,-1.5075009756347713
8.5e-9,-4.9166666666666664e-8,-1.4853646996701175
8.5e-9,-4.6388888888888885e-8,-1.6089939143918115
8.5e-9,-4.361111111111111e-8,-1.8875977608748573
8.5e-9,-4.0833333333333335e-8,-2.4242926880473297
8.5e-9,-3.805555555555555e-8,-3.230597162842424
8.5e-9,-3.527777777777778e-8,-3.5376686673611046
8.5e-9,-3.249999999999999e-8,-1.7397387091811118
8.5e-9,-3.1999999999999995e-8,-0.27339546800704395
8.5e-9,-3.149999999999999e-8,-0.6452186571252319
8.5e-9,-3.099999999999999e-8,-0.29704334557337553
8.5e-9,-3.0499999999999995e-8,0.20211930560970343
8.5e-9,-2.999999999999999e-8,1.1628022879713986
8.5e-9,-2.9499999999999993e-8,1.1989754070047445
8.5e-9,-2.8999999999999995e-8,-1.7062143966688057
8.5e-9,-2.849999999999999e-8,-3.7529616265622225
8.5e-9,-2.7999999999999993e-8,-2.7938188008360063
8.5e-9,-2.7499999999999995e-8,-0.1878455081423852
8.5e-9,-2.699999999999999e-8,0.8216761617310743
8.5e-9,-2.6499999999999992e-8,0.49187786889722407
8.5e-9,-2.5999999999999995e-8,-0.20861203462863442
8.5e-9,-2.549999999999999e-8,-0.9182953760536067
8.5e-9,-2.4999999999999992e-8,-1.5311754934214918
8.5e-9,-2.4499999999999994e-8,-2.715233564533521
8.5e-9,-2.399999999999999e-8,-3.6325415471063565
8.5e-9,-2.3499999999999992e-8,-3.002074224243975
8.5e-9,-2.2999999999999994e-8,-2.68903237645733
8.5e-9,-2.2499999999999996e-8,-2.369236370339539
8.5e-9,-2.1999999999999992e-8,-1.3156354615986976
8.5e-9,-2.1499999999999994e-8,-1.7021762242100378
8.5e-9,-2.0999999999999996e-8,-2.0272098774470075
8.5e-9,-2.0499999999999992e-8,-2.0287568303804497
8.5e-9,-1.9999999999999994e-8,-2.039790241113154
8.5e-9,-1.9499999999999996e-8,-1.984201278208993
8.5e-9,-1.899999999999999e-8,-1.580864018496917
8.5e-9,-1.8499999999999994e-8,-1.447948380226537
8.5e-9,-1.7999999999999996e-8,-1.5901502289538367
8.5e-9,-1.749999999999999e-8,-1.932987562347345
8.5e-9,-1.6999999999999993e-8,-3.102674899267356
8.5e-9,-1.6499999999999996e-8,-4.008031663994549
8.5e-9,-1.5999999999999984e-8,-2.3748225501661286
8.5e-9,-1.55e-8,-2.411519726368685
8.5e-9,-1.499999999999999e-8,-3.804877741767764
8.5e-9,-1.4499999999999991e-8,-3.0346751460911876
8.5e-9,-1.3999999999999993e-8,-3.1976279154864606
8.5e-9,-1.3499999999999995e-8,-1.8120032096275904
8.5e-9,-1.2999999999999997e-8,0.011439052014974083
8.5e-9,-1.2499999999999986e-8,-0.3401411529842761
8.5e-9,-1.1999999999999988e-8,-0.1704769397429477
8.5e-9,-1.149999999999999e-8,-0.27779203727083046
8.5e-9,-1.099999999999998e-8,-1.2193721755011213
8.5e-9,-1.0499999999999982e-8,-1.4298168153571267
8.5e-9,-9.999999999999984e-9,-0.9571214254162668
8.5e-9,-9.499999999999986e-9,-1.4551154440938754
8.5e-9,-8.999999999999988e-9,-3.1258482100470792
8.5e-9,-8.49999999999999e-9,-4.163163680476712
8.5e-9,-7.999999999999992e-9,-4.391506504269815
8.5e-9,-7.499999999999981e-9,-4.504926570225102
8.5e-9,-6.999999999999983e-9,-4.3872756672517825
8.5e-9,-6.499999999999985e-9,-4.203495792339682
8.5e-9,-5.9999999999999876e-9,-4.3153239405729265
8.5e-9,-5.49999999999999e-9,-4.615802176646593
8.5e-9,-4.999999999999979e-9,-4.765167183095987
8.5e-9,-4.499999999999981e-9,-4.764799237060036
8.5e-9,-3.999999999999983e-9,-4.625954767950133
8.5e-9,-3.499999999999985e-9,-4.574522345742786
8.5e-9,-2.999999999999987e-9,-4.727194648984212
8.5e-9,-2.4999999999999893e-9,-4.626643455906375
8.5e-9,-1.9999999999999914e-9,-4.559988295890374
8.5e-9,-1.4999999999999803e-9,-4.716748051533559
8.5e-9,-9.999999999999825e-10,-4.762246768063622
8.5e-9,-4.999999999999846e-10,-4.689086755226542
8.5e-9,1.3234889800848443e-23,-4.610804495951276
8.5e-9,5.000000000000111e-10,-4.483058869206648
8.5e-9,1.000000000000009e-9,-4.302694493381617
8.5e-9,1.50000000000002e-9,-4.52229925811054
8.5e-9,2.000000000000018e-9,-4.543651639044586
8.5e-9,2.5000000000000158e-9,-4.363153144057421
8.5e-9,3.0000000000000136e-9,-4.082634624554837
8.5e-9,3.5000000000000115e-9,-3.898595593696033
8.5e-9,4.000000000000009e-9,-3.949385708251569
8.5e-9,4.5000000000000204e-9,-2.909248177272762
8.5e-9,5.000000000000018e-9,-1.774165879894005
8.5e-9,5.500000000000016e-9,-1.4585715182627403
8.5e-9,6.000000000000014e-9,-1.6998296268407551
8.5e-9,6.500000000000012e-9,-2.172967592216232
8.5e-9,7.000000000000023e-9,-3.325694458919695
8.5e-9,7.500000000000008e-9,-4.258691384475692
8.5e-9,8.000000000000019e-9,-4.061709832821787
8.5e-9,8.500000000000017e-9,-3.7853711365197733
8.5e-9,9.000000000000014e-9,-3.9816650317384603
8.5e-9,9.500000000000012e-9,-4.444081337594464
8.5e-9,1.000000000000001e-8,-3.9819553664721896
8.5e-9,1.0500000000000021e-8,-2.489545472712102
8.5e-9,1.1000000000000019e-8,-1.5095224027607312
8.5e-9,1.1500000000000017e-8,-1.9439939281610488
8.5e-9,1.2000000000000015e-8,-1.3664317577058196
8.5e-9,1.2500000000000013e-8,-0.6402040197931504
8.5e-9,1.300000000000001e-8,-1.0446393122010034
8.5e-9,1.3500000000000008e-8,-0.4002949901884115
8.5e-9,1.400000000000002e-8,0.5634431074312994
8.5e-9,1.4500000000000017e-8,0.7094538202392764
8.5e-9,1.5000000000000015e-8,0.4323701008474972
8.5e-9,1.5500000000000013e-8,0.16947560571740355
8.5e-9,1.600000000000001e-8,-0.6077259589163468
8.5e-9,1.650000000000001e-8,-1.8762903516784664
8.5e-9,1.7000000000000007e-8,-3.433340621926323
8.5e-9,1.7500000000000018e-8,-4.381166443782078
8.5e-9,1.8000000000000016e-8,-3.300896241036523
8.5e-9,1.8500000000000013e-8,-2.0211494222652213
8.5e-9,1.900000000000001e-8,-2.291764554092879
8.5e-9,1.950000000000001e-8,-1.924733819345868
8.5e-9,2.000000000000002e-8,-0.2497898384187619
8.5e-9,2.0500000000000018e-8,0.07425048975779508
8.5e-9,2.1000000000000016e-8,-0.9102062840748257
8.5e-9,2.1500000000000014e-8,-1.3175980303370773
8.5e-9,2.2000000000000012e-8,-1.500423754653974
8.5e-9,2.250000000000001e-8,-2.695457697304361
8.5e-9,2.3000000000000007e-8,-2.253157016361271
8.5e-9,2.350000000000002e-8,-0.8699738896496358
8.5e-9,2.4000000000000016e-8,-0.8838265469520845
8.5e-9,2.4500000000000014e-8,-1.6738835505153475
8.5e-9,2.5000000000000012e-8,-2.620857301418652
8.5e-9,2.550000000000001e-8,-2.4339805418951155
8.5e-9,2.600000000000002e-8,-0.8002859124415237
8.5e-9,2.650000000000002e-8,-1.3229837850369919
8.5e-9,2.7000000000000017e-8,-2.8320207801663475
8.5e-9,2.7500000000000015e-8,-1.8435767905845526
8.5e-9,2.8000000000000012e-8,-2.4749435044107457
8.5e-9,2.850000000000001e-8,-3.8237552722767156
8.5e-9,2.9000000000000008e-8,-3.9706542143640036
8.5e-9,2.950000000000002e-8,-3.952086869683233
8.5e-9,3.000000000000002e-8,-4.140314875207457
