#HEADER
Time (s),0
#DATA
Ryz (m),X (m),Defect Charge Density (C \cdot cm^{-3})
2.5e-9,2.7000000000000017e-8,0
2.5e-9,2.7500000000000015e-8,0
2.5e-9,2.8000000000000012e-8,0
2.5e-9,2.850000000000001e-8,0
2.5e-9,2.9000000000000008e-8,0
2.5e-9,2.950000000000002e-8,0
2.5e-9,3.000000000000002e-8,0
2.5e-9,3.0500000000000015e-8,0
2.5e-9,3.100000000000001e-8,0
2.5e-9,3.150000000000001e-8,0
2.5e-9,3.200000000000002e-8,0
2.5e-9,3.2500000000000006e-8,0
2.5e-9,3.527777777777778e-8,0
2.5e-9,3.805555555555556e-8,0
2.5e-9,4.0833333333333335e-8,0
2.5e-9,4.361111111111112e-8,0
2.5e-9,4.638888888888889e-8,0
2.5e-9,4.9166666666666664e-8,0
2.5e-9,5.194444444444446e-8,0
2.5e-9,5.4722222222222234e-8,0
2.5e-9,5.7500000000000005e-8,0
2.5e-9,5.972222222222224e-8,0
2.5e-9,6.194444444444445e-8,0
2.5e-9,6.416666666666668e-8,0
2.5e-9,6.638888888888889e-8,0
2.5e-9,6.861111111111112e-8,0
2.5e-9,7.083333333333333e-8,0
2.5e-9,7.305555555555556e-8,0
2.5e-9,7.527777777777779e-8,0
2.5e-9,7.75e-8,0
3.0000000000000004e-9,-7.75e-8,0
3.0000000000000004e-9,-7.527777777777778e-8,0
3.0000000000000004e-9,-7.305555555555556e-8,0
3.0000000000000004e-9,-7.083333333333333e-8,0
3.0000000000000004e-9,-6.86111111111111e-8,0
3.0000000000000004e-9,-6.638888888888889e-8,0
3.0000000000000004e-9,-6.416666666666667e-8,0
3.0000000000000004e-9,-6.194444444444445e-8,0
3.0000000000000004e-9,-5.972222222222223e-8,0
3.0000000000000004e-9,-5.75e-8,0
3.0000000000000004e-9,-5.472222222222222e-8,0
3.0000000000000004e-9,-5.194444444444444e-8,0
3.0000000000000004e-9,-4.9166666666666664e-8,0
3.0000000000000004e-9,-4.6388888888888885e-8,0
3.0000000000000004e-9,-4.361111111111111e-8,0
3.0000000000000004e-9,-4.0833333333333335e-8,0
3.0000000000000004e-9,-3.805555555555555e-8,0
3.0000000000000004e-9,-3.527777777777778e-8,0
3.0000000000000004e-9,-3.249999999999999e-8,0
3.0000000000000004e-9,-3.1999999999999995e-8,0
3.0000000000000004e-9,-3.149999999999999e-8,0
3.0000000000000004e-9,-3.099999999999999e-8,0
3.0000000000000004e-9,-3.0499999999999995e-8,0
3.0000000000000004e-9,-2.999999999999999e-8,0
3.0000000000000004e-9,-2.9499999999999993e-8,0
3.0000000000000004e-9,-2.8999999999999995e-8,0
3.0000000000000004e-9,-2.849999999999999e-8,0
3.0000000000000004e-9,-2.7999999999999993e-8,0
3.0000000000000004e-9,-2.7499999999999995e-8,0
3.0000000000000004e-9,-2.699999999999999e-8,0
3.0000000000000004e-9,-2.6499999999999992e-8,0
3.0000000000000004e-9,-2.5999999999999995e-8,0
3.0000000000000004e-9,-2.549999999999999e-8,0
3.0000000000000004e-9,-2.4999999999999992e-8,0
3.0000000000000004e-9,-2.4499999999999994e-8,0
3.0000000000000004e-9,-2.399999999999999e-8,0
3.0000000000000004e-9,-2.3499999999999992e-8,0
3.0000000000000004e-9,-2.2999999999999994e-8,0
3.0000000000000004e-9,-2.2499999999999996e-8,0
3.0000000000000004e-9,-2.1999999999999992e-8,0
3.0000000000000004e-9,-2.1499999999999994e-8,0
3.0000000000000004e-9,-2.0999999999999996e-8,0
3.0000000000000004e-9,-2.0499999999999992e-8,0
3.0000000000000004e-9,-1.9999999999999994e-8,0
3.0000000000000004e-9,-1.9499999999999996e-8,0
3.0000000000000004e-9,-1.899999999999999e-8,0
3.0000000000000004e-9,-1.8499999999999994e-8,0
3.0000000000000004e-9,-1.7999999999999996e-8,0
3.0000000000000004e-9,-1.749999999999999e-8,0
3.0000000000000004e-9,-1.6999999999999993e-8,0
3.0000000000000004e-9,-1.6499999999999996e-8,0
3.0000000000000004e-9,-1.5999999999999984e-8,0
3.0000000000000004e-9,-1.55e-8,0
3.0000000000000004e-9,-1.499999999999999e-8,0
3.0000000000000004e-9,-1.4499999999999991e-8,0
3.0000000000000004e-9,-1.3999999999999993e-8,0
3.0000000000000004e-9,-1.3499999999999995e-8,0
3.0000000000000004e-9,-1.2999999999999997e-8,0
3.0000000000000004e-9,-1.2499999999999986e-8,0
3.0000000000000004e-9,-1.1999999999999988e-8,0
3.0000000000000004e-9,-1.149999999999999e-8,0
3.0000000000000004e-9,-1.099999999999998e-8,0
3.0000000000000004e-9,-1.0499999999999982e-8,0
3.0000000000000004e-9,-9.999999999999984e-9,0
3.0000000000000004e-9,-9.499999999999986e-9,0
3.0000000000000004e-9,-8.999999999999988e-9,0
3.0000000000000004e-9,-8.49999999999999e-9,0
3.0000000000000004e-9,-7.999999999999992e-9,0
3.0000000000000004e-9,-7.499999999999981e-9,0
3.0000000000000004e-9,-6.999999999999983e-9,0
3.0000000000000004e-9,-6.499999999999985e-9,0
3.0000000000000004e-9,-5.9999999999999876e-9,0
3.0000000000000004e-9,-5.49999999999999e-9,0
3.0000000000000004e-9,-4.999999999999979e-9,0
3.0000000000000004e-9,-4.499999999999981e-9,0
3.0000000000000004e-9,-3.999999999999983e-9,0
3.0000000000000004e-9,-3.499999999999985e-9,0
3.0000000000000004e-9,-2.999999999999987e-9,0
3.0000000000000004e-9,-2.4999999999999893e-9,0
3.0000000000000004e-9,-1.9999999999999914e-9,0
3.0000000000000004e-9,-1.4999999999999803e-9,0
3.0000000000000004e-9,-9.999999999999825e-10,0
3.0000000000000004e-9,-4.999999999999846e-10,0
3.0000000000000004e-9,1.3234889800848443e-23,0
3.0000000000000004e-9,5.000000000000111e-10,0
3.0000000000000004e-9,1.000000000000009e-9,0
3.0000000000000004e-9,1.50000000000002e-9,0
3.0000000000000004e-9,2.000000000000018e-9,0
3.0000000000000004e-9,2.5000000000000158e-9,0
3.0000000000000004e-9,3.0000000000000136e-9,0
3.0000000000000004e-9,3.5000000000000115e-9,0
3.0000000000000004e-9,4.000000000000009e-9,0
3.0000000000000004e-9,4.5000000000000204e-9,0
3.0000000000000004e-9,5.000000000000018e-9,0
3.0000000000000004e-9,5.500000000000016e-9,0
3.0000000000000004e-9,6.000000000000014e-9,0
3.0000000000000004e-9,6.500000000000012e-9,0
3.0000000000000004e-9,7.000000000000023e-9,0
3.0000000000000004e-9,7.500000000000008e-9,0
3.0000000000000004e-9,8.000000000000019e-9,0
3.0000000000000004e-9,8.500000000000017e-9,0
3.0000000000000004e-9,9.000000000000014e-9,0
3.0000000000000004e-9,9.500000000000012e-9,0
3.0000000000000004e-9,1.000000000000001e-8,0
3.0000000000000004e-9,1.0500000000000021e-8,0
3.0000000000000004e-9,1.1000000000000019e-8,0
3.0000000000000004e-9,1.1500000000000017e-8,0
3.0000000000000004e-9,1.2000000000000015e-8,0
3.0000000000000004e-9,1.2500000000000013e-8,0
3.0000000000000004e-9,1.300000000000001e-8,0
3.0000000000000004e-9,1.3500000000000008e-8,0
3.0000000000000004e-9,1.400000000000002e-8,0
3.0000000000000004e-9,1.4500000000000017e-8,0
3.0000000000000004e-9,1.5000000000000015e-8,0
3.0000000000000004e-9,1.5500000000000013e-8,0
3.0000000000000004e-9,1.600000000000001e-8,0
3.0000000000000004e-9,1.650000000000001e-8,0
3.0000000000000004e-9,1.7000000000000007e-8,0
3.0000000000000004e-9,1.7500000000000018e-8,0
3.0000000000000004e-9,1.8000000000000016e-8,0
3.0000000000000004e-9,1.8500000000000013e-8,0
3.0000000000000004e-9,1.900000000000001e-8,0
3.0000000000000004e-9,1.950000000000001e-8,0
3.0000000000000004e-9,2.000000000000002e-8,0
3.0000000000000004e-9,2.0500000000000018e-8,0
3.0000000000000004e-9,2.1000000000000016e-8,0
3.0000000000000004e-9,2.1500000000000014e-8,0
3.0000000000000004e-9,2.2000000000000012e-8,0
3.0000000000000004e-9,2.250000000000001e-8,0
3.0000000000000004e-9,2.3000000000000007e-8,0
3.0000000000000004e-9,2.350000000000002e-8,0
3.0000000000000004e-9,2.4000000000000016e-8,0
3.0000000000000004e-9,2.4500000000000014e-8,0
3.0000000000000004e-9,2.5000000000000012e-8,0
3.0000000000000004e-9,2.550000000000001e-8,0
3.0000000000000004e-9,2.600000000000002e-8,0
3.0000000000000004e-9,2.650000000000002e-8,0
3.0000000000000004e-9,2.7000000000000017e-8,0
3.0000000000000004e-9,2.7500000000000015e-8,0
3.0000000000000004e-9,2.8000000000000012e-8,0
3.0000000000000004e-9,2.850000000000001e-8,0
3.0000000000000004e-9,2.9000000000000008e-8,0
3.0000000000000004e-9,2.950000000000002e-8,0
3.0000000000000004e-9,3.000000000000002e-8,0
3.0000000000000004e-9,3.0500000000000015e-8,0
3.0000000000000004e-9,3.100000000000001e-8,0
3.0000000000000004e-9,3.150000000000001e-8,0
3.0000000000000004e-9,3.200000000000002e-8,0
3.0000000000000004e-9,3.2500000000000006e-8,0
3.0000000000000004e-9,3.527777777777778e-8,0
3.0000000000000004e-9,3.805555555555556e-8,0
3.0000000000000004e-9,4.0833333333333335e-8,0
3.0000000000000004e-9,4.361111111111112e-8,0
3.0000000000000004e-9,4.638888888888889e-8,0
3.0000000000000004e-9,4.9166666666666664e-8,0
3.0000000000000004e-9,5.194444444444446e-8,0
3.0000000000000004e-9,5.4722222222222234e-8,0
3.0000000000000004e-9,5.7500000000000005e-8,0
3.0000000000000004e-9,5.972222222222224e-8,0
3.0000000000000004e-9,6.194444444444445e-8,0
3.0000000000000004e-9,6.416666666666668e-8,0
3.0000000000000004e-9,6.638888888888889e-8,0
3.0000000000000004e-9,6.861111111111112e-8,0
3.0000000000000004e-9,7.083333333333333e-8,0
3.0000000000000004e-9,7.305555555555556e-8,0
3.0000000000000004e-9,7.527777777777779e-8,0
3.0000000000000004e-9,7.75e-8,0
3.5000000000000003e-9,-7.75e-8,-2.1071320245520394e-15
3.5000000000000003e-9,-7.527777777777778e-8,-2.1651970322608796e-15
3.5000000000000003e-9,-7.305555555555556e-8,-2.142457041252657e-15
3.5000000000000003e-9,-7.083333333333333e-8,-2.0598662148397914e-15
3.5000000000000003e-9,-6.86111111111111e-8,-2.0394309350391716e-15
3.5000000000000003e-9,-6.638888888888889e-8,-1.957225212435257e-15
3.5000000000000003e-9,-6.416666666666667e-8,-1.8472555080613597e-15
3.5000000000000003e-9,-6.194444444444445e-8,-1.7478849566412683e-15
3.5000000000000003e-9,-5.972222222222223e-8,-1.6253748002359484e-15
3.5000000000000003e-9,-5.75e-8,-1.4905085632303392e-15
3.5000000000000003e-9,-5.472222222222222e-8,-1.3702120480774188e-15
3.5000000000000003e-9,-5.194444444444444e-8,-1.2855407144885762e-15
3.5000000000000003e-9,-4.9166666666666664e-8,-1.2557729228571212e-15
3.5000000000000003e-9,-4.6388888888888885e-8,-1.2936042561083679e-15
3.5000000000000003e-9,-4.361111111111111e-8,-1.4020620328906737e-15
3.5000000000000003e-9,-4.0833333333333335e-8,-1.560094806181464e-15
3.5000000000000003e-9,-3.805555555555555e-8,-1.9966591861965645e-15
3.5000000000000003e-9,-3.527777777777778e-8,-2.7081233522297324e-15
3.5000000000000003e-9,-3.249999999999999e-8,-3.241568305670903e-15
3.5000000000000003e-9,-3.1999999999999995e-8,-3.598182342643963e-15
3.5000000000000003e-9,-3.149999999999999e-8,-3.8634386578308555e-15
3.5000000000000003e-9,-3.099999999999999e-8,-3.995186204161389e-15
3.5000000000000003e-9,-3.0499999999999995e-8,-4.038046306549115e-15
3.5000000000000003e-9,-2.999999999999999e-8,-4.046752502816382e-15
3.5000000000000003e-9,-2.9499999999999993e-8,-3.937294355326859e-15
3.5000000000000003e-9,-2.8999999999999995e-8,-3.802843932392109e-15
3.5000000000000003e-9,-2.849999999999999e-8,-3.820376593799149e-15
3.5000000000000003e-9,-2.7999999999999993e-8,-3.913655077984344e-15
3.5000000000000003e-9,-2.7499999999999995e-8,-4.015334658870852e-15
3.5000000000000003e-9,-2.699999999999999e-8,-4.03562955786886e-15
3.5000000000000003e-9,-2.6499999999999992e-8,-4.053291797010643e-15
3.5000000000000003e-9,-2.5999999999999995e-8,-4.069080543586141e-15
3.5000000000000003e-9,-2.549999999999999e-8,-4.047356321125898e-15
3.5000000000000003e-9,-2.4999999999999992e-8,-4.0505965426678635e-15
3.5000000000000003e-9,-2.4499999999999994e-8,-4.2057353825548156e-15
3.5000000000000003e-9,-2.399999999999999e-8,-4.150618783820894e-15
3.5000000000000003e-9,-2.3499999999999992e-8,-3.991310749068852e-15
3.5000000000000003e-9,-2.2999999999999994e-8,-4.010369400112416e-15
3.5000000000000003e-9,-2.2499999999999996e-8,-4.0234010942271944e-15
3.5000000000000003e-9,-2.1999999999999992e-8,-4.077996365186481e-15
3.5000000000000003e-9,-2.1499999999999994e-8,-4.0957976930708955e-15
3.5000000000000003e-9,-2.0999999999999996e-8,-4.055287268793005e-15
3.5000000000000003e-9,-2.0499999999999992e-8,-4.0545341339339816e-15
3.5000000000000003e-9,-1.9999999999999994e-8,-4.046188805843395e-15
3.5000000000000003e-9,-1.9499999999999996e-8,-3.965729223866834e-15
3.5000000000000003e-9,-1.899999999999999e-8,-4.1629359540184114e-15
3.5000000000000003e-9,-1.8499999999999994e-8,-4.190750670860413e-15
3.5000000000000003e-9,-1.7999999999999996e-8,-4.023862369808374e-15
3.5000000000000003e-9,-1.749999999999999e-8,-4.060858188565284e-15
3.5000000000000003e-9,-1.6999999999999993e-8,-4.043997286009786e-15
3.5000000000000003e-9,-1.6499999999999996e-8,-4.072124432279636e-15
3.5000000000000003e-9,-1.5999999999999984e-8,-4.049308846631317e-15
3.5000000000000003e-9,-1.55e-8,-3.898847649597686e-15
3.5000000000000003e-9,-1.499999999999999e-8,-3.864351559556286e-15
3.5000000000000003e-9,-1.4499999999999991e-8,-4.016461465801985e-15
3.5000000000000003e-9,-1.3999999999999993e-8,-4.0535477549244194e-15
3.5000000000000003e-9,-1.3499999999999995e-8,-3.9867760806855284e-15
3.5000000000000003e-9,-1.2999999999999997e-8,-4.010427163088648e-15
3.5000000000000003e-9,-1.2499999999999986e-8,-4.004435053844257e-15
3.5000000000000003e-9,-1.1999999999999988e-8,-3.9181062407936106e-15
3.5000000000000003e-9,-1.149999999999999e-8,-3.808907259784169e-15
3.5000000000000003e-9,-1.099999999999998e-8,-3.764224811118293e-15
3.5000000000000003e-9,-1.0499999999999982e-8,-3.815039028369652e-15
3.5000000000000003e-9,-9.999999999999984e-9,-3.863270696918862e-15
3.5000000000000003e-9,-9.499999999999986e-9,-3.91310008671006e-15
3.5000000000000003e-9,-8.999999999999988e-9,-4.015640690450867e-15
3.5000000000000003e-9,-8.49999999999999e-9,-4.076903940691434e-15
3.5000000000000003e-9,-7.999999999999992e-9,-4.143029501759998e-15
3.5000000000000003e-9,-7.499999999999981e-9,-4.135732716614758e-15
3.5000000000000003e-9,-6.999999999999983e-9,-4.0561135736996856e-15
3.5000000000000003e-9,-6.499999999999985e-9,-4.072739177264619e-15
3.5000000000000003e-9,-5.9999999999999876e-9,-4.050229747332134e-15
3.5000000000000003e-9,-5.49999999999999e-9,-4.068153933602131e-15
3.5000000000000003e-9,-4.999999999999979e-9,-4.111044295195614e-15
3.5000000000000003e-9,-4.499999999999981e-9,-4.093057583440047e-15
3.5000000000000003e-9,-3.999999999999983e-9,-4.137229591333751e-15
3.5000000000000003e-9,-3.499999999999985e-9,-4.151189267679615e-15
3.5000000000000003e-9,-2.999999999999987e-9,-4.102208623849377e-15
3.5000000000000003e-9,-2.4999999999999893e-9,-4.061258492383538e-15
3.5000000000000003e-9,-1.9999999999999914e-9,-4.023140238306553e-15
3.5000000000000003e-9,-1.4999999999999803e-9,-4.020465697985504e-15
3.5000000000000003e-9,-9.999999999999825e-10,-4.077730653852626e-15
3.5000000000000003e-9,-4.999999999999846e-10,-4.078164605589187e-15
3.5000000000000003e-9,1.3234889800848443e-23,-4.046479642701852e-15
3.5000000000000003e-9,5.000000000000111e-10,-4.014743068744486e-15
3.5000000000000003e-9,1.000000000000009e-9,-4.085697298357074e-15
3.5000000000000003e-9,1.50000000000002e-9,-4.201008912803325e-15
3.5000000000000003e-9,2.000000000000018e-9,-4.130316091062372e-15
3.5000000000000003e-9,2.5000000000000158e-9,-4.099842653799081e-15
3.5000000000000003e-9,3.0000000000000136e-9,-4.121423083996327e-15
3.5000000000000003e-9,3.5000000000000115e-9,-4.0958844367593205e-15
3.5000000000000003e-9,4.000000000000009e-9,-4.0685438903474685e-15
3.5000000000000003e-9,4.5000000000000204e-9,-4.0416709034579165e-15
3.5000000000000003e-9,5.000000000000018e-9,-4.0715214908117955e-15
3.5000000000000003e-9,5.500000000000016e-9,-4.046012095517727e-15
3.5000000000000003e-9,6.000000000000014e-9,-4.058857679815045e-15
3.5000000000000003e-9,6.500000000000012e-9,-4.057316929987742e-15
3.5000000000000003e-9,7.000000000000023e-9,-4.076723152851904e-15
3.5000000000000003e-9,7.500000000000008e-9,-4.061867170977762e-15
3.5000000000000003e-9,8.000000000000019e-9,-4.042176104110972e-15
3.5000000000000003e-9,8.500000000000017e-9,-4.147229346187439e-15
3.5000000000000003e-9,9.000000000000014e-9,-4.102218664434988e-15
3.5000000000000003e-9,9.500000000000012e-9,-4.058002515440264e-15
3.5000000000000003e-9,1.000000000000001e-8,-4.020043995752662e-15
3.5000000000000003e-9,1.0500000000000021e-8,-4.037730265751489e-15
3.5000000000000003e-9,1.1000000000000019e-8,-3.997329025232653e-15
3.5000000000000003e-9,1.1500000000000017e-8,-3.968004142107195e-15
3.5000000000000003e-9,1.2000000000000015e-8,-4.0881138099106514e-15
3.5000000000000003e-9,1.2500000000000013e-8,-4.087548406006778e-15
3.5000000000000003e-9,1.300000000000001e-8,-4.010868456805575e-15
3.5000000000000003e-9,1.3500000000000008e-8,-4.001789443322432e-15
3.5000000000000003e-9,1.400000000000002e-8,-4.052537490295755e-15
3.5000000000000003e-9,1.4500000000000017e-8,-4.031423917831644e-15
3.5000000000000003e-9,1.5000000000000015e-8,-3.974439858037132e-15
3.5000000000000003e-9,1.5500000000000013e-8,-3.953107626733069e-15
3.5000000000000003e-9,1.600000000000001e-8,-4.022398081770798e-15
3.5000000000000003e-9,1.650000000000001e-8,-4.1301870414904074e-15
3.5000000000000003e-9,1.7000000000000007e-8,-4.107332516298882e-15
3.5000000000000003e-9,1.7500000000000018e-8,-4.040954062673074e-15
3.5000000000000003e-9,1.8000000000000016e-8,-3.9456702911600894e-15
3.5000000000000003e-9,1.8500000000000013e-8,-3.921616667903956e-15
3.5000000000000003e-9,1.900000000000001e-8,-3.927812291590042e-15
3.5000000000000003e-9,1.950000000000001e-8,-3.877495184535778e-15
3.5000000000000003e-9,2.000000000000002e-8,-3.899372684508864e-15
3.5000000000000003e-9,2.0500000000000018e-8,-3.838430924195345e-15
3.5000000000000003e-9,2.1000000000000016e-8,-3.80134463507262e-15
3.5000000000000003e-9,2.1500000000000014e-8,-3.801344635072312e-15
3.5000000000000003e-9,2.2000000000000012e-8,-3.7555046390349245e-15
3.5000000000000003e-9,2.250000000000001e-8,-3.862537657166716e-15
3.5000000000000003e-9,2.3000000000000007e-8,-3.9400533333771474e-15
3.5000000000000003e-9,2.350000000000002e-8,-3.915640840769906e-15
3.5000000000000003e-9,2.4000000000000016e-8,-3.9300040123873815e-15
3.5000000000000003e-9,2.4500000000000014e-8,-4.043207125175299e-15
3.5000000000000003e-9,2.5000000000000012e-8,-4.167002305254083e-15
3.5000000000000003e-9,2.550000000000001e-8,-4.115458835326871e-15
3.5000000000000003e-9,2.600000000000002e-8,-3.984285813112833e-15
3.5000000000000003e-9,2.650000000000002e-8,-3.96549396698249e-15
3.5000000000000003e-9,2.7000000000000017e-8,-3.985017019406635e-15
3.5000000000000003e-9,2.7500000000000015e-8,-4.015448486140284e-15
3.5000000000000003e-9,2.8000000000000012e-8,-4.098964009618373e-15
3.5000000000000003e-9,2.850000000000001e-8,-4.15537196273381e-15
3.5000000000000003e-9,2.9000000000000008e-8,-4.121465405524734e-15
3.5000000000000003e-9,2.950000000000002e-8,-4.0528362220463475e-15
3.5000000000000003e-9,3.000000000000002e-8,-4.059428999747747e-15
3.5000000000000003e-9,3.0500000000000015e-8,-4.0462220981808214e-15
3.5000000000000003e-9,3.100000000000001e-8,-3.972418032195726e-15
3.5000000000000003e-9,3.150000000000001e-8,-3.8761134786973855e-15
3.5000000000000003e-9,3.200000000000002e-8,-3.692669326730716e-15
3.5000000000000003e-9,3.2500000000000006e-8,-3.2827689935598998e-15
3.5000000000000003e-9,3.527777777777778e-8,-2.7413237485320303e-15
3.5000000000000003e-9,3.805555555555556e-8,-2.2032482683067195e-15
3.5000000000000003e-9,4.0833333333333335e-8,-1.7641349479652087e-15
3.5000000000000003e-9,4.361111111111112e-8,-1.488252633866303e-15
3.5000000000000003e-9,4.638888888888889e-8,-1.335955191415847e-15
3.5000000000000003e-9,4.9166666666666664e-8,-1.2784273979526817e-15
3.5000000000000003e-9,5.194444444444446e-8,-1.2956316095398478e-15
3.5000000000000003e-9,5.4722222222222234e-8,-1.3729459262800443e-15
3.5000000000000003e-9,5.7500000000000005e-8,-1.490457164272988e-15
3.5000000000000003e-9,5.972222222222224e-8,-1.6227384814538063e-15
3.5000000000000003e-9,6.194444444444445e-8,-1.7459124551259783e-15
3.5000000000000003e-9,6.416666666666668e-8,-1.8470950357777708e-15
3.5000000000000003e-9,6.638888888888889e-8,-1.948677038210797e-15
3.5000000000000003e-9,6.861111111111112e-8,-2.0131234933041494e-15
3.5000000000000003e-9,7.083333333333333e-8,-2.0600922932588198e-15
3.5000000000000003e-9,7.305555555555556e-8,-2.0861812816289075e-15
3.5000000000000003e-9,7.527777777777779e-8,-2.0790410939372566e-15
3.5000000000000003e-9,7.75e-8,-2.085594160648187e-15
4e-9,-7.75e-8,-1.123838077860864
4e-9,-7.527777777777778e-8,-1.1548070280234455
4e-9,-7.305555555555556e-8,-1.1426786623170821
4e-9,-7.083333333333333e-8,-1.0986288759139788
4e-9,-6.86111111111111e-8,-1.0877297270689708
4e-9,-6.638888888888889e-8,-1.0438853356384008
4e-9,-6.416666666666667e-8,-0.9852330349062438
4e-9,-6.194444444444445e-8,-0.9322337884409737
4e-9,-5.972222222222223e-8,-0.8668930423041431
4e-9,-5.75e-8,-0.7949621851967225
4e-9,-5.472222222222222e-8,-0.7308020837946552
4e-9,-5.194444444444444e-8,-0.6856426596666536
4e-9,-4.9166666666666664e-8,-0.6697660191242233
4e-9,-4.6388888888888885e-8,-0.6899433465762439
4e-9,-4.361111111111111e-8,-0.7477892612924556
4e-9,-4.0833333333333335e-8,-0.8320759818703451
4e-9,-3.805555555555555e-8,-1.064917430807522
4e-9,-3.527777777777778e-8,-1.444376577887555
4e-9,-3.249999999999999e-8,-1.7288892444574866
4e-9,-3.1999999999999995e-8,-1.9190892078103685
4e-9,-3.149999999999999e-8,-2.0605635643889375
4e-9,-3.099999999999999e-8,-2.13083106899089
4e-9,-3.0499999999999995e-8,-2.153690488583085
4e-9,-2.999999999999999e-8,-2.158333935108309
4e-9,-2.9499999999999993e-8,-2.099954473048594
4e-9,-2.8999999999999995e-8,-2.028245390220493
4e-9,-2.849999999999999e-8,-2.0375964286300987
4e-9,-2.7999999999999993e-8,-2.0873464733125395
4e-9,-2.7499999999999995e-8,-2.1415772397809234
4e-9,-2.699999999999999e-8,-2.1524015165769756
4e-9,-2.6499999999999992e-8,-2.161821665223016
4e-9,-2.5999999999999995e-8,-2.1702425873086293
4e-9,-2.549999999999999e-8,-2.1586559813775406
4e-9,-2.4999999999999992e-8,-2.160384152326263
4e-9,-2.4499999999999994e-8,-2.243127394604782
4e-9,-2.399999999999999e-8,-2.21373097726698
4e-9,-2.3499999999999992e-8,-2.1287640964650865
4e-9,-2.2999999999999994e-8,-2.138929020877066
4e-9,-2.2499999999999996e-8,-2.1458794700632438
4e-9,-2.1999999999999992e-8,-2.1749978374271235
4e-9,-2.1499999999999994e-8,-2.1844921690021435
4e-9,-2.0999999999999996e-8,-2.162885949352291
4e-9,-2.0499999999999992e-8,-2.162484265156535
4e-9,-1.9999999999999994e-8,-2.158033287538064
4e-9,-1.9499999999999996e-8,-2.115120199558669
4e-9,-1.899999999999999e-8,-2.2203003353888984
4e-9,-1.8499999999999994e-8,-2.2351353042221667
4e-9,-1.7999999999999996e-8,-2.1461254912222674
4e-9,-1.749999999999999e-8,-2.1658571973310905
4e-9,-1.6999999999999993e-8,-2.156864441253919
4e-9,-1.6499999999999996e-8,-2.171866044205773
4e-9,-1.5999999999999984e-8,-2.159697360126518
4e-9,-1.55e-8,-2.0794489369158935
4e-9,-1.499999999999999e-8,-2.0610504601832247
4e-9,-1.4499999999999991e-8,-2.1421782218360748
4e-9,-1.3999999999999993e-8,-2.161958180280537
4e-9,-1.3499999999999995e-8,-2.126345532777721
4e-9,-1.2999999999999997e-8,-2.1389598287390625
4e-9,-1.2499999999999986e-8,-2.1357639395127985
4e-9,-1.1999999999999988e-8,-2.0897204993332483
4e-9,-1.149999999999999e-8,-2.0314792636194055
4e-9,-1.099999999999998e-8,-2.0076478963212154
4e-9,-1.0499999999999982e-8,-2.0347496401030694
4e-9,-9.999999999999984e-9,-2.0604739824996425
4e-9,-9.499999999999986e-9,-2.0870504689235307
4e-9,-8.999999999999988e-9,-2.141740461609397
4e-9,-8.49999999999999e-9,-2.1744151932311615
4e-9,-7.999999999999992e-9,-2.2096832365159296
4e-9,-7.499999999999981e-9,-2.2057914988854685
4e-9,-6.999999999999983e-9,-2.1633266587654427
4e-9,-6.499999999999985e-9,-2.1721939182138286
4e-9,-5.9999999999999876e-9,-2.1601885221710644
4e-9,-5.49999999999999e-9,-2.1697483802199002
4e-9,-4.999999999999979e-9,-2.192623938547672
4e-9,-4.499999999999981e-9,-2.1830307325544918
4e-9,-3.999999999999983e-9,-2.206589856457544
4e-9,-3.499999999999985e-9,-2.21403524461987
4e-9,-2.999999999999987e-9,-2.187911436537047
4e-9,-2.4999999999999893e-9,-2.1660706992227863
4e-9,-1.9999999999999914e-9,-2.1457403426556
4e-9,-1.4999999999999803e-9,-2.144313877574841
4e-9,-9.999999999999825e-10,-2.1748561203866834
4e-9,-4.999999999999846e-10,-2.1750875683832147
4e-9,1.3234889800848443e-23,-2.1581884052679055
4e-9,5.000000000000111e-10,-2.141261715407682
4e-9,1.000000000000009e-9,-2.179105127256008
4e-9,1.50000000000002e-9,-2.2406065337290384
4e-9,2.000000000000018e-9,-2.20290254367134
4e-9,2.5000000000000158e-9,-2.1866495472948833
4e-9,3.0000000000000136e-9,-2.1981594616759987
4e-9,3.5000000000000115e-9,-2.1845384337159097
4e-9,4.000000000000009e-9,-2.1699563635042995
4e-9,4.5000000000000204e-9,-2.1556236659891224
4e-9,5.000000000000018e-9,-2.171544465599166
4e-9,5.500000000000016e-9,-2.1579390391519406
4e-9,6.000000000000014e-9,-2.164790226736519
4e-9,6.500000000000012e-9,-2.163968468391911
4e-9,7.000000000000023e-9,-2.174318770104419
4e-9,7.500000000000008e-9,-2.166395337723596
4e-9,8.000000000000019e-9,-2.155893114568786
4e-9,8.500000000000017e-9,-2.2119232219718743
4e-9,9.000000000000014e-9,-2.1879167916796884
4e-9,9.500000000000012e-9,-2.1643341251368104
4e-9,1.000000000000001e-8,-2.144088962846522
4e-9,1.0500000000000021e-8,-2.1535219283411196
4e-9,1.1000000000000019e-8,-2.131973941808233
4e-9,1.1500000000000017e-8,-2.1163335263519976
4e-9,1.2000000000000015e-8,-2.180393972790127
4e-9,1.2500000000000013e-8,-2.18009241482925
4e-9,1.300000000000001e-8,-2.1391951925779886
4e-9,1.3500000000000008e-8,-2.1343529041295946
