#HEADER
Time (s),0
#DATA
Ryz (m),X (m),Defect Charge Density (C \cdot cm^{-3})
9.000000000000001e-9,2.350000000000002e-8,-1.1210830763740385
9.000000000000001e-9,2.4000000000000016e-8,-2.8357060031970294
9.000000000000001e-9,2.4500000000000014e-8,-2.3069230420718494
9.000000000000001e-9,2.5000000000000012e-8,-1.5145550160118484
9.000000000000001e-9,2.550000000000001e-8,-2.5658011914760683
9.000000000000001e-9,2.600000000000002e-8,-3.725928338888587
9.000000000000001e-9,2.650000000000002e-8,-3.957353959924707
9.000000000000001e-9,2.7000000000000017e-8,-3.81584725891054
9.000000000000001e-9,2.7500000000000015e-8,-3.302621577774516
9.000000000000001e-9,2.8000000000000012e-8,-3.0125337610875427
9.000000000000001e-9,2.850000000000001e-8,-3.471094271576683
9.000000000000001e-9,2.9000000000000008e-8,-4.059234293322295
9.000000000000001e-9,2.950000000000002e-8,-4.049112389444101
9.000000000000001e-9,3.000000000000002e-8,-4.1180105892135535
9.000000000000001e-9,3.0500000000000015e-8,-4.57554125326278
9.000000000000001e-9,3.100000000000001e-8,-4.472986804143355
9.000000000000001e-9,3.150000000000001e-8,-4.434115481225728
9.000000000000001e-9,3.200000000000002e-8,-4.5568433723709605
9.000000000000001e-9,3.2500000000000006e-8,-4.516552109586144
9.000000000000001e-9,3.527777777777778e-8,-4.186846787324937
9.000000000000001e-9,3.805555555555556e-8,-3.123850044847358
9.000000000000001e-9,4.0833333333333335e-8,-1.9591484789631552
9.000000000000001e-9,4.361111111111112e-8,-1.3335893765033535
9.000000000000001e-9,4.638888888888889e-8,-0.9232609427861357
9.000000000000001e-9,4.9166666666666664e-8,-0.9693883437590805
9.000000000000001e-9,5.194444444444446e-8,-0.7088830303256799
9.000000000000001e-9,5.4722222222222234e-8,-0.6713988161173492
9.000000000000001e-9,5.7500000000000005e-8,-1.2551556582200905
9.000000000000001e-9,5.972222222222224e-8,-1.4429171719540714
9.000000000000001e-9,6.194444444444445e-8,-1.2095230001392947
9.000000000000001e-9,6.416666666666668e-8,-1.195764419158593
9.000000000000001e-9,6.638888888888889e-8,-1.3768711579308917
9.000000000000001e-9,6.861111111111112e-8,-2.2535651648277346
9.000000000000001e-9,7.083333333333333e-8,-3.0401629272365316
9.000000000000001e-9,7.305555555555556e-8,-2.817925774593697
9.000000000000001e-9,7.527777777777779e-8,-2.9021849601000436
9.000000000000001e-9,7.75e-8,-2.992683280368569
9.5e-9,-7.75e-8,-1.654714053887334
9.5e-9,-7.527777777777778e-8,-2.3460304933633616
9.5e-9,-7.305555555555556e-8,-2.189362515105759
9.5e-9,-7.083333333333333e-8,-1.675683886426337
9.5e-9,-6.86111111111111e-8,-1.4424421100250449
9.5e-9,-6.638888888888889e-8,-0.1808734456079127
9.5e-9,-6.416666666666667e-8,-0.8658304358483607
9.5e-9,-6.194444444444445e-8,-2.1447630693539566
9.5e-9,-5.972222222222223e-8,-1.858895664455538
9.5e-9,-5.75e-8,-1.448448235638136
9.5e-9,-5.472222222222222e-8,-1.150072375413631
9.5e-9,-5.194444444444444e-8,-1.0464857383926982
9.5e-9,-4.9166666666666664e-8,-1.0388288817925702
9.5e-9,-4.6388888888888885e-8,-1.0353076968964414
9.5e-9,-4.361111111111111e-8,-1.2310353494296356
9.5e-9,-4.0833333333333335e-8,-1.5211675851666004
9.5e-9,-3.805555555555555e-8,-1.6302842984706838
9.5e-9,-3.527777777777778e-8,-1.3577784019712906
9.5e-9,-3.249999999999999e-8,-2.397022979510037
9.5e-9,-3.1999999999999995e-8,-3.166015220713412
9.5e-9,-3.149999999999999e-8,-2.1952565292841326
9.5e-9,-3.099999999999999e-8,-1.5072465625711833
9.5e-9,-3.0499999999999995e-8,-0.9014730950558656
9.5e-9,-2.999999999999999e-8,-1.2778269817070451
9.5e-9,-2.9499999999999993e-8,-2.55528223508695
9.5e-9,-2.8999999999999995e-8,-3.154880002387001
9.5e-9,-2.849999999999999e-8,-2.955161619503005
9.5e-9,-2.7999999999999993e-8,-2.8158106663651754
9.5e-9,-2.7499999999999995e-8,-3.4051439096232623
9.5e-9,-2.699999999999999e-8,-3.7240762640872944
9.5e-9,-2.6499999999999992e-8,-3.4080108027533056
9.5e-9,-2.5999999999999995e-8,-2.868367339121939
9.5e-9,-2.549999999999999e-8,-2.7311210567799
9.5e-9,-2.4999999999999992e-8,-3.279480741185635
9.5e-9,-2.4499999999999994e-8,-3.144721168100784
9.5e-9,-2.399999999999999e-8,-3.1072979542809493
9.5e-9,-2.3499999999999992e-8,-2.643664995615837
9.5e-9,-2.2999999999999994e-8,-1.3952269342462171
9.5e-9,-2.2499999999999996e-8,-1.5490926457764476
9.5e-9,-2.1999999999999992e-8,-1.2475308532687976
9.5e-9,-2.1499999999999994e-8,0.06192317361982841
9.5e-9,-2.0999999999999996e-8,-0.24793512124341652
9.5e-9,-2.0499999999999992e-8,-2.082898126681342
9.5e-9,-1.9999999999999994e-8,-3.4286275585536607
9.5e-9,-1.9499999999999996e-8,-3.5296944987782077
9.5e-9,-1.899999999999999e-8,-3.835750214530767
9.5e-9,-1.8499999999999994e-8,-3.708288561621024
9.5e-9,-1.7999999999999996e-8,-3.2481845671077845
9.5e-9,-1.749999999999999e-8,-2.882463780937335
9.5e-9,-1.6999999999999993e-8,-1.811175204689743
9.5e-9,-1.6499999999999996e-8,-1.8943552934465564
9.5e-9,-1.5999999999999984e-8,-2.973816417565038
9.5e-9,-1.55e-8,-3.387353660072484
9.5e-9,-1.499999999999999e-8,-2.330147213141545
9.5e-9,-1.4499999999999991e-8,-0.2891633427367468
9.5e-9,-1.3999999999999993e-8,1.182428162133689
9.5e-9,-1.3499999999999995e-8,2.089659147309117
9.5e-9,-1.2999999999999997e-8,2.086821395735045
9.5e-9,-1.2499999999999986e-8,1.7739690087082174
9.5e-9,-1.1999999999999988e-8,0.9852311225680309
9.5e-9,-1.149999999999999e-8,0.030598822854136704
9.5e-9,-1.099999999999998e-8,-0.13423012959454542
9.5e-9,-1.0499999999999982e-8,0.21702103857303362
9.5e-9,-9.999999999999984e-9,-0.9631861942683307
9.5e-9,-9.499999999999986e-9,-1.0034803321608292
9.5e-9,-8.999999999999988e-9,-1.7704867925195917
9.5e-9,-8.49999999999999e-9,-4.401119768800416
9.5e-9,-7.999999999999992e-9,-4.54900236732399
9.5e-9,-7.499999999999981e-9,-4.551629749507958
9.5e-9,-6.999999999999983e-9,-4.742241396399887
9.5e-9,-6.499999999999985e-9,-4.614008858436165
9.5e-9,-5.9999999999999876e-9,-4.604103230032155
9.5e-9,-5.49999999999999e-9,-4.65086621141063
9.5e-9,-4.999999999999979e-9,-4.457410564706871
9.5e-9,-4.499999999999981e-9,-4.452587739784784
9.5e-9,-3.999999999999983e-9,-4.643689881409748
9.5e-9,-3.499999999999985e-9,-4.592905895684564
9.5e-9,-2.999999999999987e-9,-4.337687132568689
9.5e-9,-2.4999999999999893e-9,-4.251089364849328
9.5e-9,-1.9999999999999914e-9,-4.080089598100855
9.5e-9,-1.4999999999999803e-9,-3.850717981829013
9.5e-9,-9.999999999999825e-10,-3.50067889659372
9.5e-9,-4.999999999999846e-10,-2.9799078218358885
9.5e-9,1.3234889800848443e-23,-2.9521014693302794
9.5e-9,5.000000000000111e-10,-3.6970358605733917
9.5e-9,1.000000000000009e-9,-4.338383283966861
9.5e-9,1.50000000000002e-9,-3.905070733840862
9.5e-9,2.000000000000018e-9,-3.162869579815708
9.5e-9,2.5000000000000158e-9,-3.050372522380007
9.5e-9,3.0000000000000136e-9,-2.9992994574442693
9.5e-9,3.5000000000000115e-9,-2.7671065275297435
9.5e-9,4.000000000000009e-9,-2.233637452135645
9.5e-9,4.5000000000000204e-9,-1.7209105754446912
9.5e-9,5.000000000000018e-9,-1.580188984059577
9.5e-9,5.500000000000016e-9,-1.1757511647660497
9.5e-9,6.000000000000014e-9,-0.2161970231702266
9.5e-9,6.500000000000012e-9,0.4906625912855758
9.5e-9,7.000000000000023e-9,2.2919239423707944
9.5e-9,7.500000000000008e-9,3.6610128203735575
9.5e-9,8.000000000000019e-9,1.4568041427150031
9.5e-9,8.500000000000017e-9,-0.28184584066630536
9.5e-9,9.000000000000014e-9,-1.7490537685894083
9.5e-9,9.500000000000012e-9,-3.8970652452404635
9.5e-9,1.000000000000001e-8,-4.2676063537232105
9.5e-9,1.0500000000000021e-8,-4.307359507478252
9.5e-9,1.1000000000000019e-8,-4.397259063706277
9.5e-9,1.1500000000000017e-8,-3.6306608004613876
9.5e-9,1.2000000000000015e-8,-3.700845986743863
9.5e-9,1.2500000000000013e-8,-4.113049303386849
9.5e-9,1.300000000000001e-8,-2.8904562355480325
9.5e-9,1.3500000000000008e-8,-2.330543766241767
9.5e-9,1.400000000000002e-8,-2.702111153279617
9.5e-9,1.4500000000000017e-8,-2.803080727933906
9.5e-9,1.5000000000000015e-8,-1.693132995602185
9.5e-9,1.5500000000000013e-8,-0.5444835371230756
9.5e-9,1.600000000000001e-8,-0.27313194414855047
9.5e-9,1.650000000000001e-8,-0.49925528157593946
9.5e-9,1.7000000000000007e-8,-1.7845856661704225
9.5e-9,1.7500000000000018e-8,-2.8919752411086304
9.5e-9,1.8000000000000016e-8,-2.456325358164745
9.5e-9,1.8500000000000013e-8,0.11027487765370819
9.5e-9,1.900000000000001e-8,2.442917450820608
9.5e-9,1.950000000000001e-8,2.6915606981127276
9.5e-9,2.000000000000002e-8,2.7529443142403816
9.5e-9,2.0500000000000018e-8,2.94774256208422
9.5e-9,2.1000000000000016e-8,2.8002779528112343
9.5e-9,2.1500000000000014e-8,2.549881612597729
9.5e-9,2.2000000000000012e-8,2.0746809969340543
9.5e-9,2.250000000000001e-8,1.5485654475516943
9.5e-9,2.3000000000000007e-8,1.6318702474806197
9.5e-9,2.350000000000002e-8,0.20535643754941377
9.5e-9,2.4000000000000016e-8,-2.3874287346209853
9.5e-9,2.4500000000000014e-8,-1.695035165143302
9.5e-9,2.5000000000000012e-8,-1.686061905025051
9.5e-9,2.550000000000001e-8,-3.7798952781349255
9.5e-9,2.600000000000002e-8,-3.4308854874898542
9.5e-9,2.650000000000002e-8,-2.8870680600923064
9.5e-9,2.7000000000000017e-8,-3.6670911073006476
9.5e-9,2.7500000000000015e-8,-3.183000492587642
9.5e-9,2.8000000000000012e-8,-2.7369106172375433
9.5e-9,2.850000000000001e-8,-3.4254626818764393
9.5e-9,2.9000000000000008e-8,-3.9734853274861366
9.5e-9,2.950000000000002e-8,-4.152604196711693
9.5e-9,3.000000000000002e-8,-4.304296479032148
9.5e-9,3.0500000000000015e-8,-4.486274657734026
9.5e-9,3.100000000000001e-8,-4.216116771348738
9.5e-9,3.150000000000001e-8,-4.134542250611288
9.5e-9,3.200000000000002e-8,-4.432044952305859
9.5e-9,3.2500000000000006e-8,-4.480190567463648
9.5e-9,3.527777777777778e-8,-4.016930483910862
9.5e-9,3.805555555555556e-8,-3.1780260910953775
9.5e-9,4.0833333333333335e-8,-1.995183033823868
9.5e-9,4.361111111111112e-8,-1.2673152278440778
9.5e-9,4.638888888888889e-8,-1.1193541711500463
9.5e-9,4.9166666666666664e-8,-1.1287632468464428
9.5e-9,5.194444444444446e-8,-0.9782523275884978
9.5e-9,5.4722222222222234e-8,-0.9695886638993194
9.5e-9,5.7500000000000005e-8,-1.3686691262650406
9.5e-9,5.972222222222224e-8,-1.271746193971437
9.5e-9,6.194444444444445e-8,-0.8182285982988869
9.5e-9,6.416666666666668e-8,-1.031834097117822
9.5e-9,6.638888888888889e-8,-1.7128414899387199
9.5e-9,6.861111111111112e-8,-2.5306755207398153
9.5e-9,7.083333333333333e-8,-3.0120740641452457
9.5e-9,7.305555555555556e-8,-2.7878918727095003
9.5e-9,7.527777777777779e-8,-2.8634864288848805
9.5e-9,7.75e-8,-2.9990487230780807
1e-8,-7.75e-8,-1.6570706060321605
1e-8,-7.527777777777778e-8,-2.339646145503326
1e-8,-7.305555555555556e-8,-2.2611065138521456
1e-8,-7.083333333333333e-8,-1.7187025735815498
1e-8,-6.86111111111111e-8,-1.0793614723122078
1e-8,-6.638888888888889e-8,0.09567703349815748
1e-8,-6.416666666666667e-8,-1.050619936084787
1e-8,-6.194444444444445e-8,-2.3681725308107104
1e-8,-5.972222222222223e-8,-1.9348904450075386
1e-8,-5.75e-8,-1.470571550284751
1e-8,-5.472222222222222e-8,-1.1196758929342234
1e-8,-5.194444444444444e-8,-0.9336185641038403
1e-8,-4.9166666666666664e-8,-0.9147487031872696
1e-8,-4.6388888888888885e-8,-1.0005109532896497
1e-8,-4.361111111111111e-8,-1.229360085065304
1e-8,-4.0833333333333335e-8,-1.4015259038159902
1e-8,-3.805555555555555e-8,-1.686595611965675
1e-8,-3.527777777777778e-8,-2.1702344222219914
1e-8,-3.249999999999999e-8,-3.403751572492177
1e-8,-3.1999999999999995e-8,-3.2777147722291815
1e-8,-3.149999999999999e-8,-1.3666443038025458
1e-8,-3.099999999999999e-8,-0.5523911390484932
1e-8,-3.0499999999999995e-8,-0.4493031616636296
1e-8,-2.999999999999999e-8,-1.1578915159200014
1e-8,-2.9499999999999993e-8,-2.625668139854314
1e-8,-2.8999999999999995e-8,-3.2596405961404074
1e-8,-2.849999999999999e-8,-3.512073586586896
1e-8,-2.7999999999999993e-8,-3.678798810924119
1e-8,-2.7499999999999995e-8,-3.504235685414008
1e-8,-2.699999999999999e-8,-3.3005090675647057
1e-8,-2.6499999999999992e-8,-3.3105928949233547
1e-8,-2.5999999999999995e-8,-3.173704946467157
1e-8,-2.549999999999999e-8,-3.3412593980160095
1e-8,-2.4999999999999992e-8,-3.4087845223153304
1e-8,-2.4499999999999994e-8,-2.7348441622003565
1e-8,-2.399999999999999e-8,-3.1251302222223645
1e-8,-2.3499999999999992e-8,-2.6271455744797825
1e-8,-2.2999999999999994e-8,-2.0189504797080335
1e-8,-2.2499999999999996e-8,-2.2556873918977765
1e-8,-2.1999999999999992e-8,-1.261622735318627
1e-8,-2.1499999999999994e-8,-0.28755316790801744
1e-8,-2.0999999999999996e-8,-0.12522116518951135
1e-8,-2.0499999999999992e-8,-1.9316296214864694
1e-8,-1.9999999999999994e-8,-3.5342127660492757
1e-8,-1.9499999999999996e-8,-3.8942055969121547
1e-8,-1.899999999999999e-8,-4.259094424542544
1e-8,-1.8499999999999994e-8,-3.427168067248917
1e-8,-1.7999999999999996e-8,-2.7042479764433835
1e-8,-1.749999999999999e-8,-2.4732322665546596
1e-8,-1.6999999999999993e-8,-2.014132077510609
1e-8,-1.6499999999999996e-8,-2.1302680374855245
1e-8,-1.5999999999999984e-8,-3.250746049438833
1e-8,-1.55e-8,-3.6343898950485887
1e-8,-1.499999999999999e-8,-2.216438648139713
1e-8,-1.4499999999999991e-8,-0.3166966630585508
1e-8,-1.3999999999999993e-8,0.6411264710959388
1e-8,-1.3499999999999995e-8,1.5349992863392667
1e-8,-1.2999999999999997e-8,2.606282872189411
1e-8,-1.2499999999999986e-8,2.065059259463448
1e-8,-1.1999999999999988e-8,0.6134046955094173
1e-8,-1.149999999999999e-8,0.4973657640442807
1e-8,-1.099999999999998e-8,1.140376006177567
1e-8,-1.0499999999999982e-8,1.2602060075081567
1e-8,-9.999999999999984e-9,0.9454889915567373
1e-8,-9.499999999999986e-9,-0.9882428851347951
1e-8,-8.999999999999988e-9,-3.5731885031976285
1e-8,-8.49999999999999e-9,-4.606085570325616
1e-8,-7.999999999999992e-9,-4.603112489066949
1e-8,-7.499999999999981e-9,-4.577216874959893
1e-8,-6.999999999999983e-9,-4.617161603783819
1e-8,-6.499999999999985e-9,-4.57734356819333
1e-8,-5.9999999999999876e-9,-4.469019380346183
1e-8,-5.49999999999999e-9,-4.621971825674797
1e-8,-4.999999999999979e-9,-4.725812230160628
1e-8,-4.499999999999981e-9,-4.54836865876032
1e-8,-3.999999999999983e-9,-4.615698100796443
1e-8,-3.499999999999985e-9,-4.640878305739683
1e-8,-2.999999999999987e-9,-4.584921165366897
1e-8,-2.4999999999999893e-9,-4.457846696499739
1e-8,-1.9999999999999914e-9,-3.745590437846716
1e-8,-1.4999999999999803e-9,-3.3034676296928076
1e-8,-9.999999999999825e-10,-3.39527985013906
1e-8,-4.999999999999846e-10,-3.430953389483783
1e-8,1.3234889800848443e-23,-3.7132529288473797
1e-8,5.000000000000111e-10,-4.128279800525075
1e-8,1.000000000000009e-9,-4.128481819537819
1e-8,1.50000000000002e-9,-3.033041432255004
1e-8,2.000000000000018e-9,-1.6317688675096513
1e-8,2.5000000000000158e-9,-1.7035018026163267
1e-8,3.0000000000000136e-9,-2.3629403635835375
1e-8,3.5000000000000115e-9,-2.366167510615973
1e-8,4.000000000000009e-9,-2.375025141421593
1e-8,4.5000000000000204e-9,-2.324821376545442
1e-8,5.000000000000018e-9,-1.5406187709863066
1e-8,5.500000000000016e-9,-0.6339534300830514
1e-8,6.000000000000014e-9,0.3158563278796901
1e-8,6.500000000000012e-9,1.45006168974789
1e-8,7.000000000000023e-9,2.7845032126805362
1e-8,7.500000000000008e-9,2.7489496123566513
1e-8,8.000000000000019e-9,0.6446959322860883
1e-8,8.500000000000017e-9,0.05942976008122586
1e-8,9.000000000000014e-9,-1.1394561531342544
1e-8,9.500000000000012e-9,-3.489646314668113
1e-8,1.000000000000001e-8,-4.134166631197249
1e-8,1.0500000000000021e-8,-4.409146088117201
1e-8,1.1000000000000019e-8,-4.380567226736221
1e-8,1.1500000000000017e-8,-3.8057022635823152
1e-8,1.2000000000000015e-8,-3.9619593644527136
1e-8,1.2500000000000013e-8,-3.0704418965963063
1e-8,1.300000000000001e-8,-1.7674236890955013
1e-8,1.3500000000000008e-8,-2.6878771067460474
1e-8,1.400000000000002e-8,-3.528441405859925
1e-8,1.4500000000000017e-8,-2.50279219749257
1e-8,1.5000000000000015e-8,-0.8706017257675267
1e-8,1.5500000000000013e-8,0.13172482184165551
1e-8,1.600000000000001e-8,-0.052620532591398594
1e-8,1.650000000000001e-8,-0.3300735404776353
1e-8,1.7000000000000007e-8,-1.0477746577815046
1e-8,1.7500000000000018e-8,-1.7635081460368929
1e-8,1.8000000000000016e-8,-0.5646782632004415
1e-8,1.8500000000000013e-8,0.7113227448071126
1e-8,1.900000000000001e-8,1.3930473834919472
1e-8,1.950000000000001e-8,2.549887001844108
1e-8,2.000000000000002e-8,1.904742649101796
1e-8,2.0500000000000018e-8,1.3501399804380303
1e-8,2.1000000000000016e-8,2.0508379006521347
1e-8,2.1500000000000014e-8,1.5937539742615763
1e-8,2.2000000000000012e-8,2.850200002759321
1e-8,2.250000000000001e-8,4.1224940337830525
1e-8,2.3000000000000007e-8,3.900277612031145
1e-8,2.350000000000002e-8,1.7138707306786234
1e-8,2.4000000000000016e-8,-0.7227166577336219
1e-8,2.4500000000000014e-8,-1.226660613918932
1e-8,2.5000000000000012e-8,-2.0378305833593044
1e-8,2.550000000000001e-8,-2.9482184005613803
1e-8,2.600000000000002e-8,-2.301948158939749
1e-8,2.650000000000002e-8,-1.9806109314970883
1e-8,2.7000000000000017e-8,-3.0588722338744816
1e-8,2.7500000000000015e-8,-3.571119824458028
1e-8,2.8000000000000012e-8,-3.204585626689126
1e-8,2.850000000000001e-8,-3.5378193429827167
1e-8,2.9000000000000008e-8,-4.028182889385642
1e-8,2.950000000000002e-8,-4.159499187713996
1e-8,3.000000000000002e-8,-4.5897694672322285
1e-8,3.0500000000000015e-8,-4.630059775132505
1e-8,3.100000000000001e-8,-4.026054726879877
1e-8,3.150000000000001e-8,-3.8362739569490403
1e-8,3.200000000000002e-8,-4.280228056680493
1e-8,3.2500000000000006e-8,-4.332838008390705
1e-8,3.527777777777778e-8,-4.064698470851007
1e-8,3.805555555555556e-8,-3.310654836841633
1e-8,4.0833333333333335e-8,-1.7825545901938042
1e-8,4.361111111111112e-8,-0.7348071216670209
1e-8,4.638888888888889e-8,-0.7754855176824549
1e-8,4.9166666666666664e-8,-1.0863013043314542
1e-8,5.194444444444446e-8,-1.3562369814444875
1e-8,5.4722222222222234e-8,-1.2754272223242045
1e-8,5.7500000000000005e-8,-1.2240559574109569
1e-8,5.972222222222224e-8,-1.290991403177383
1e-8,6.194444444444445e-8,-1.0646905619359284
1e-8,6.416666666666668e-8,-1.3163694958834662
1e-8,6.638888888888889e-8,-2.038972236189035
1e-8,6.861111111111112e-8,-2.569948586843098
1e-8,7.083333333333333e-8,-2.9441928818560736
1e-8,7.305555555555556e-8,-2.8065073479520906
1e-8,7.527777777777779e-8,-2.7261444812831033
1e-8,7.75e-8,-2.8701293903831746
1.0500000000000001e-8,-7.75e-8,-1.9444222060249046
1.0500000000000001e-8,-7.527777777777778e-8,-2.3410172895951855
1.0500000000000001e-8,-7.305555555555556e-8,-2.136652914165764
1.0500000000000001e-8,-7.083333333333333e-8,-1.6628621972029733
1.0500000000000001e-8,-6.86111111111111e-8,-1.032144925053755
1.0500000000000001e-8,-6.638888888888889e-8,0.11572867757255664
1.0500000000000001e-8,-6.416666666666667e-8,-0.9541052596169142
1.0500000000000001e-8,-6.194444444444445e-8,-2.3358181866191687
1.0500000000000001e-8,-5.972222222222223e-8,-1.9524225336944174
1.0500000000000001e-8,-5.75e-8,-1.445175868872083
1.0500000000000001e-8,-5.472222222222222e-8,-1.0900589544227186
1.0500000000000001e-8,-5.194444444444444e-8,-0.9139795637585023
1.0500000000000001e-8,-4.9166666666666664e-8,-0.8352327575736866
1.0500000000000001e-8,-4.6388888888888885e-8,-0.9074858023752804
1.0500000000000001e-8,-4.361111111111111e-8,-1.162784683655121
1.0500000000000001e-8,-4.0833333333333335e-8,-1.2694070332057046
1.0500000000000001e-8,-3.805555555555555e-8,-1.6273884689777915
1.0500000000000001e-8,-3.527777777777778e-8,-2.762957768951574
1.0500000000000001e-8,-3.249999999999999e-8,-3.5632753260713534
1.0500000000000001e-8,-3.1999999999999995e-8,-2.8107562581452807
1.0500000000000001e-8,-3.149999999999999e-8,-1.1754550966676802
1.0500000000000001e-8,-3.099999999999999e-8,-0.2621939214762189
1.0500000000000001e-8,-3.0499999999999995e-8,-0.3454159701441831
1.0500000000000001e-8,-2.999999999999999e-8,-1.483800795350634
1.0500000000000001e-8,-2.9499999999999993e-8,-2.8160902218690635
1.0500000000000001e-8,-2.8999999999999995e-8,-3.409526714481603
1.0500000000000001e-8,-2.849999999999999e-8,-3.47861923123193
1.0500000000000001e-8,-2.7999999999999993e-8,-3.564199554536396
1.0500000000000001e-8,-2.7499999999999995e-8,-3.5267516473423215
1.0500000000000001e-8,-2.699999999999999e-8,-3.5857575250842304
1.0500000000000001e-8,-2.6499999999999992e-8,-3.2427188932824524
1.0500000000000001e-8,-2.5999999999999995e-8,-3.032723933208554
1.0500000000000001e-8,-2.549999999999999e-8,-3.8958656655895343
1.0500000000000001e-8,-2.4999999999999992e-8,-3.4157378443531794
1.0500000000000001e-8,-2.4499999999999994e-8,-2.6299692610377554
1.0500000000000001e-8,-2.399999999999999e-8,-3.211180935738145
1.0500000000000001e-8,-2.3499999999999992e-8,-3.193544840649036
1.0500000000000001e-8,-2.2999999999999994e-8,-3.0106458223484855
1.0500000000000001e-8,-2.2499999999999996e-8,-2.4394995867900118
1.0500000000000001e-8,-2.1999999999999992e-8,-2.026325284024389
1.0500000000000001e-8,-2.1499999999999994e-8,-1.9772422509221688
1.0500000000000001e-8,-2.0999999999999996e-8,-1.0489260214025988
1.0500000000000001e-8,-2.0499999999999992e-8,-2.069756815211155
1.0500000000000001e-8,-1.9999999999999994e-8,-3.7944592044068717
1.0500000000000001e-8,-1.9499999999999996e-8,-3.819283822924567
1.0500000000000001e-8,-1.899999999999999e-8,-3.6391608576941374
1.0500000000000001e-8,-1.8499999999999994e-8,-3.451573429931403
1.0500000000000001e-8,-1.7999999999999996e-8,-3.2110759275147185
1.0500000000000001e-8,-1.749999999999999e-8,-3.238598951620377
1.0500000000000001e-8,-1.6999999999999993e-8,-3.279595756223195
1.0500000000000001e-8,-1.6499999999999996e-8,-2.7987200012387703
1.0500000000000001e-8,-1.5999999999999984e-8,-3.087595855569977
1.0500000000000001e-8,-1.55e-8,-3.586381082555379
1.0500000000000001e-8,-1.499999999999999e-8,-2.22262008713178
1.0500000000000001e-8,-1.4499999999999991e-8,-0.10284854005295338
1.0500000000000001e-8,-1.3999999999999993e-8,0.8228993055730642
1.0500000000000001e-8,-1.3499999999999995e-8,1.3146066701250128
1.0500000000000001e-8,-1.2999999999999997e-8,2.4008883626994733
1.0500000000000001e-8,-1.2499999999999986e-8,2.695422123979085
1.0500000000000001e-8,-1.1999999999999988e-8,1.5969193124009196
1.0500000000000001e-8,-1.149999999999999e-8,0.7164919165893536
1.0500000000000001e-8,-1.099999999999998e-8,0.7610391532622156
1.0500000000000001e-8,-1.0499999999999982e-8,0.7232967386470724
1.0500000000000001e-8,-9.999999999999984e-9,0.2094580618946295
1.0500000000000001e-8,-9.499999999999986e-9,-2.4032408358415625
1.0500000000000001e-8,-8.999999999999988e-9,-4.613121005749222
1.0500000000000001e-8,-8.49999999999999e-9,-4.702033744279856
1.0500000000000001e-8,-7.999999999999992e-9,-4.657901858497976
1.0500000000000001e-8,-7.499999999999981e-9,-4.632755391706434
1.0500000000000001e-8,-6.999999999999983e-9,-4.526228756127164
1.0500000000000001e-8,-6.499999999999985e-9,-4.573575627078464
1.0500000000000001e-8,-5.9999999999999876e-9,-4.5709343620622365
1.0500000000000001e-8,-5.49999999999999e-9,-4.556759775178378
1.0500000000000001e-8,-4.999999999999979e-9,-4.382386651993496
1.0500000000000001e-8,-4.499999999999981e-9,-4.350251787868806
1.0500000000000001e-8,-3.999999999999983e-9,-4.497105489552952
1.0500000000000001e-8,-3.499999999999985e-9,-4.2613507033568165
1.0500000000000001e-8,-2.999999999999987e-9,-4.301342714227971
1.0500000000000001e-8,-2.4999999999999893e-9,-3.99137851911202
1.0500000000000001e-8,-1.9999999999999914e-9,-3.4647345820712596
1.0500000000000001e-8,-1.4999999999999803e-9,-3.43597494812908
1.0500000000000001e-8,-9.999999999999825e-10,-3.494455393752055
1.0500000000000001e-8,-4.999999999999846e-10,-3.6645483914103725
1.0500000000000001e-8,1.3234889800848443e-23,-4.273238563234236
1.0500000000000001e-8,5.000000000000111e-10,-4.625361927974762
1.0500000000000001e-8,1.000000000000009e-9,-3.7560623510053426
1.0500000000000001e-8,1.50000000000002e-9,-1.9912624538213068
1.0500000000000001e-8,2.000000000000018e-9,-0.6989055883070641
1.0500000000000001e-8,2.5000000000000158e-9,-1.235826358390173
1.0500000000000001e-8,3.0000000000000136e-9,-2.6143241666445105
1.0500000000000001e-8,3.5000000000000115e-9,-2.587055390876538
1.0500000000000001e-8,4.000000000000009e-9,-2.2573663436744926
1.0500000000000001e-8,4.5000000000000204e-9,-2.4328235463801624
1.0500000000000001e-8,5.000000000000018e-9,-1.4368842157903887
1.0500000000000001e-8,5.500000000000016e-9,0.05717131402280101
1.0500000000000001e-8,6.000000000000014e-9,1.0475764593056274
1.0500000000000001e-8,6.500000000000012e-9,1.1952725720934674
1.0500000000000001e-8,7.000000000000023e-9,0.9763298409780277
1.0500000000000001e-8,7.500000000000008e-9,0.5200583804611844
1.0500000000000001e-8,8.000000000000019e-9,-0.2866566689830583
1.0500000000000001e-8,8.500000000000017e-9,-0.3984396052264448
1.0500000000000001e-8,9.000000000000014e-9,-1.6691202257419584
1.0500000000000001e-8,9.500000000000012e-9,-3.048830788947678
1.0500000000000001e-8,1.000000000000001e-8,-3.670857620324347
1.0500000000000001e-8,1.0500000000000021e-8,-4.51307207154754
1.0500000000000001e-8,1.1000000000000019e-8,-4.371636215491578
1.0500000000000001e-8,1.1500000000000017e-8,-4.33310403501571
1.0500000000000001e-8,1.2000000000000015e-8,-3.9309316245245673
1.0500000000000001e-8,1.2500000000000013e-8,-1.5345546857657828
