#HEADER
Time (s),0
#DATA
Ryz (m),X (m),Defect Charge Density (C \cdot cm^{-3})
6.000000000000001e-9,-6.499999999999999e-9,0.11676647286363753
6.000000000000001e-9,-6.000000000000001e-9,0.5111590462364515
6.000000000000001e-9,-5.500000000000003e-9,0.9672099380527366
6.000000000000001e-9,-5.000000000000005e-9,-0.05288105552038941
6.000000000000001e-9,-4.499999999999994e-9,-0.6539749699631299
6.000000000000001e-9,-3.999999999999996e-9,-0.26349306382276433
6.000000000000001e-9,-3.4999999999999983e-9,-1.0218481966307924
6.000000000000001e-9,-3.0000000000000004e-9,-0.4979186517534817
6.000000000000001e-9,-2.5000000000000025e-9,1.3377630334500505
6.000000000000001e-9,-1.9999999999999914e-9,1.6577243613038037
6.000000000000001e-9,-1.4999999999999936e-9,1.40661504466759
6.000000000000001e-9,-9.999999999999957e-10,0.8190277424389754
6.000000000000001e-9,-4.999999999999979e-10,0.7149228606246003
6.000000000000001e-9,0,1.0563584413342146
6.000000000000001e-9,4.999999999999979e-10,1.1992616819739208
6.000000000000001e-9,9.999999999999957e-10,1.6445236270525725
6.000000000000001e-9,1.5000000000000068e-9,1.899782430588891
6.000000000000001e-9,2.0000000000000047e-9,1.9752409354711038
6.000000000000001e-9,2.5000000000000025e-9,2.1948665999521677
6.000000000000001e-9,3.0000000000000004e-9,1.9214354666605709
6.000000000000001e-9,3.4999999999999983e-9,1.6856053652601966
6.000000000000001e-9,4.000000000000009e-9,1.8865225758236672
6.000000000000001e-9,4.499999999999994e-9,2.1596133471954557
6.000000000000001e-9,5.000000000000005e-9,1.580467236263625
6.000000000000001e-9,5.500000000000003e-9,1.0249770541588512
6.000000000000001e-9,6.000000000000001e-9,1.532658215527932
6.000000000000001e-9,6.499999999999999e-9,2.1684514441993903
6.000000000000001e-9,6.9999999999999965e-9,1.9545683625877013
6.000000000000001e-9,7.500000000000008e-9,1.7134714561921498
6.000000000000001e-9,8.000000000000005e-9,1.8922111686162975
6.000000000000001e-9,8.500000000000003e-9,1.265718731953346
6.000000000000001e-9,9.000000000000001e-9,0.9344968612465038
6.000000000000001e-9,9.499999999999999e-9,1.4379225113669516
6.000000000000001e-9,1.000000000000001e-8,1.0670191936329643
6.000000000000001e-9,1.0499999999999995e-8,0.741346170202155
6.000000000000001e-9,1.1000000000000006e-8,1.4232614880744539
6.000000000000001e-9,1.1500000000000004e-8,1.7564829924100516
6.000000000000001e-9,1.2000000000000002e-8,2.0209084361004437
6.000000000000001e-9,1.25e-8,2.3516051800419193
6.000000000000001e-9,1.2999999999999997e-8,2.372509760252063
6.000000000000001e-9,1.3499999999999995e-8,2.170358618401829
6.000000000000001e-9,1.3999999999999993e-8,2.1709929227074807
6.000000000000001e-9,1.4500000000000004e-8,2.4032523479589325
6.000000000000001e-9,1.5000000000000002e-8,2.403264950998478
6.000000000000001e-9,1.55e-8,2.4028593632792337
6.000000000000001e-9,1.5999999999999998e-8,2.3979239341131886
6.000000000000001e-9,1.6499999999999996e-8,2.211363746395838
6.000000000000001e-9,1.7000000000000007e-8,2.1795562476539043
6.000000000000001e-9,1.7500000000000005e-8,2.271016692162355
6.000000000000001e-9,1.8000000000000002e-8,2.284732786129401
6.000000000000001e-9,1.85e-8,2.378246312418142
6.000000000000001e-9,1.8999999999999998e-8,2.3891668683080454
6.000000000000001e-9,1.9499999999999996e-8,2.3911586729358665
6.000000000000001e-9,1.9999999999999994e-8,2.3805886136570606
6.000000000000001e-9,2.0500000000000005e-8,2.087700389168993
6.000000000000001e-9,2.1000000000000003e-8,1.6307662833257495
6.000000000000001e-9,2.15e-8,1.698348420406926
6.000000000000001e-9,2.2e-8,1.5003606967201124
6.000000000000001e-9,2.2499999999999996e-8,-0.04280790561494474
6.000000000000001e-9,2.3000000000000007e-8,-1.2847731465220291
6.000000000000001e-9,2.3500000000000005e-8,-0.518100916591619
6.000000000000001e-9,2.4000000000000003e-8,0.7264144218801988
6.000000000000001e-9,2.45e-8,0.7444058613178018
6.000000000000001e-9,2.5e-8,0.560521121363144
6.000000000000001e-9,2.5499999999999997e-8,1.06705484719046
6.000000000000001e-9,2.5999999999999995e-8,0.8212408010377203
6.000000000000001e-9,2.6500000000000006e-8,0.6972838645584027
6.000000000000001e-9,2.7000000000000004e-8,1.041523186836393
6.000000000000001e-9,2.75e-8,0.4461857161287241
6.000000000000001e-9,2.8e-8,1.0616624681867095
6.000000000000001e-9,2.8499999999999997e-8,1.539262506315523
6.000000000000001e-9,2.9000000000000008e-8,1.4001473198107828
6.000000000000001e-9,2.9499999999999993e-8,2.09763307426689
6.000000000000001e-9,3.0000000000000004e-8,1.9229434276416781
6.000000000000001e-9,3.05e-8,1.781373542130748
6.000000000000001e-9,3.1e-8,2.2399641911996904
6.000000000000001e-9,3.15e-8,2.362624231430699
6.000000000000001e-9,3.1999999999999995e-8,2.0872754891227987
6.000000000000001e-9,3.2500000000000006e-8,2.058237948228475
6.000000000000001e-9,3.299999999999999e-8,2.2512749454199295
6.000000000000001e-9,3.35e-8,2.2354786475898205
6.000000000000001e-9,3.400000000000001e-8,2.3133618212152847
6.000000000000001e-9,3.45e-8,2.3837070271152223
6.000000000000001e-9,3.500000000000001e-8,2.2464909175557457
6.000000000000001e-9,3.5499999999999994e-8,2.2322693820328627
6.000000000000001e-9,3.6000000000000005e-8,2.279872401667541
6.000000000000001e-9,3.649999999999999e-8,2.0554855919645796
6.000000000000001e-9,3.7e-8,1.8263897845675685
6.000000000000001e-9,3.750000000000001e-8,1.3856134433687106
6.000000000000001e-9,4.027777777777778e-8,0.7357035669642091
6.000000000000001e-9,4.3055555555555555e-8,0.4291941108415189
6.000000000000001e-9,4.5833333333333353e-8,0.5240599381019658
6.000000000000001e-9,4.8611111111111125e-8,0.3528633749407547
6.000000000000001e-9,5.13888888888889e-8,-0.48222280018526514
6.000000000000001e-9,5.416666666666667e-8,-0.6269806950414836
6.000000000000001e-9,5.694444444444447e-8,0.9619595211975129
6.000000000000001e-9,5.972222222222224e-8,2.137392708956821
6.000000000000001e-9,6.250000000000001e-8,2.0491795378121407
6.000000000000001e-9,6.527777777777778e-8,1.6821187059206024
6.000000000000001e-9,6.805555555555555e-8,1.5101389479578797
6.000000000000001e-9,7.083333333333335e-8,1.1270296277874714
6.000000000000001e-9,7.361111111111112e-8,0.4915924955978257
6.000000000000001e-9,7.63888888888889e-8,0.2683656582100828
6.000000000000001e-9,7.916666666666667e-8,0.1889159700230329
6.000000000000001e-9,8.194444444444447e-8,0.16887830782653634
6.000000000000001e-9,8.472222222222224e-8,0.16789704741774547
6.000000000000001e-9,8.750000000000001e-8,0.20199804727125248
6.500000000000001e-9,-8.750000000000001e-8,-4.368387814194996
6.500000000000001e-9,-8.472222222222224e-8,-3.798023678197353
6.500000000000001e-9,-8.194444444444445e-8,-1.538934578603245
6.500000000000001e-9,-7.916666666666668e-8,-1.5208041338519425
6.500000000000001e-9,-7.63888888888889e-8,-1.068589755421061
6.500000000000001e-9,-7.361111111111112e-8,1.3310226343918559
6.500000000000001e-9,-7.083333333333334e-8,1.1892721313152446
6.500000000000001e-9,-6.805555555555557e-8,1.7991804563637104
6.500000000000001e-9,-6.527777777777778e-8,3.182204417186681
6.500000000000001e-9,-6.250000000000001e-8,2.5560323392741466
6.500000000000001e-9,-5.972222222222223e-8,3.0107307118327453
6.500000000000001e-9,-5.6944444444444454e-8,2.78645758195704
6.500000000000001e-9,-5.4166666666666675e-8,0.06771880583694873
6.500000000000001e-9,-5.13888888888889e-8,-1.28360227820688
6.500000000000001e-9,-4.861111111111112e-8,-1.6051554420787286
6.500000000000001e-9,-4.583333333333334e-8,-1.468809428486228
6.500000000000001e-9,-4.305555555555556e-8,-2.102849656426301
6.500000000000001e-9,-4.027777777777778e-8,-2.6364349780301755
6.500000000000001e-9,-3.7500000000000005e-8,-2.1023309933354675
6.500000000000001e-9,-3.700000000000001e-8,-1.4163163685217552
6.500000000000001e-9,-3.65e-8,-1.3945506507089116
6.500000000000001e-9,-3.6000000000000005e-8,-1.9417187257380495
6.500000000000001e-9,-3.550000000000001e-8,-2.611291602220636
6.500000000000001e-9,-3.5e-8,-3.626097651133797
6.500000000000001e-9,-3.4500000000000005e-8,-4.172249625159864
6.500000000000001e-9,-3.4000000000000007e-8,-3.6538241074210287
6.500000000000001e-9,-3.35e-8,-3.8809166357590477
6.500000000000001e-9,-3.3000000000000004e-8,-4.628405832492109
6.500000000000001e-9,-3.2500000000000006e-8,-4.2797636300307795
6.500000000000001e-9,-3.2e-8,-3.9435970605379684
6.500000000000001e-9,-3.1500000000000004e-8,-3.1004769075435994
6.500000000000001e-9,-3.1000000000000006e-8,-1.1574793533179846
6.500000000000001e-9,-3.05e-8,-0.06391295367890343
6.500000000000001e-9,-3.0000000000000004e-8,1.0465518611055924
6.500000000000001e-9,-2.9500000000000006e-8,0.9960923089417666
6.500000000000001e-9,-2.9000000000000008e-8,0.8908170474264363
6.500000000000001e-9,-2.8500000000000004e-8,0.5302695533468023
6.500000000000001e-9,-2.8000000000000006e-8,-0.9677235126622439
6.500000000000001e-9,-2.75e-8,-1.1024647134083017
6.500000000000001e-9,-2.7000000000000004e-8,1.1658194976337548
6.500000000000001e-9,-2.6500000000000006e-8,3.4598814581115835
6.500000000000001e-9,-2.6000000000000008e-8,2.7831523605666315
6.500000000000001e-9,-2.550000000000001e-8,2.722251577260196
6.500000000000001e-9,-2.5e-8,2.7294041974968137
6.500000000000001e-9,-2.45e-8,3.3597549887160953
6.500000000000001e-9,-2.4000000000000003e-8,4.180366574490739
6.500000000000001e-9,-2.3500000000000005e-8,2.358313723672837
6.500000000000001e-9,-2.3000000000000007e-8,0.6603579366166533
6.500000000000001e-9,-2.2499999999999996e-8,-0.08590720443623245
6.500000000000001e-9,-2.2000000000000012e-8,-0.7628699468757871
6.500000000000001e-9,-2.15e-8,1.0499418110657708
6.500000000000001e-9,-2.1000000000000003e-8,2.422343650784261
6.500000000000001e-9,-2.0500000000000005e-8,1.3710776158861533
6.500000000000001e-9,-2.0000000000000007e-8,0.4331066075549046
6.500000000000001e-9,-1.950000000000001e-8,1.4423797947813048
6.500000000000001e-9,-1.8999999999999998e-8,3.5507495959333113
6.500000000000001e-9,-1.85e-8,4.0300378191328665
6.500000000000001e-9,-1.8000000000000002e-8,3.844995639155292
6.500000000000001e-9,-1.7500000000000005e-8,4.035538397833695
6.500000000000001e-9,-1.7000000000000007e-8,3.671584195738663
6.500000000000001e-9,-1.6499999999999996e-8,2.257149705236767
6.500000000000001e-9,-1.600000000000001e-8,0.8100968188032532
6.500000000000001e-9,-1.55e-8,-1.2353645866695762
6.500000000000001e-9,-1.5000000000000002e-8,-2.522439062278325
6.500000000000001e-9,-1.4500000000000004e-8,-2.3275393438556566
6.500000000000001e-9,-1.4000000000000006e-8,-2.119895255210531
6.500000000000001e-9,-1.3500000000000008e-8,-1.5989441162992188
6.500000000000001e-9,-1.2999999999999997e-8,-0.2606310173953512
6.500000000000001e-9,-1.25e-8,0.8624790037714667
6.500000000000001e-9,-1.2000000000000002e-8,1.2219746012332355
6.500000000000001e-9,-1.1500000000000004e-8,1.8766691668855933
6.500000000000001e-9,-1.1000000000000006e-8,2.3797076443273273
6.500000000000001e-9,-1.0499999999999995e-8,1.2710307952681825
6.500000000000001e-9,-9.999999999999997e-9,-0.08525895022854979
6.500000000000001e-9,-9.499999999999999e-9,0.4046281155811977
6.500000000000001e-9,-9.000000000000001e-9,0.7826934667333357
6.500000000000001e-9,-8.500000000000003e-9,0.15639308777159333
6.500000000000001e-9,-7.999999999999992e-9,0.5411448239110108
6.500000000000001e-9,-7.499999999999994e-9,2.857602274899451
6.500000000000001e-9,-6.9999999999999965e-9,3.471886356945036
6.500000000000001e-9,-6.499999999999999e-9,1.839450349454303
6.500000000000001e-9,-6.000000000000001e-9,1.4650981815736595
6.500000000000001e-9,-5.500000000000003e-9,0.6268045295706364
6.500000000000001e-9,-5.000000000000005e-9,-1.1742248709561487
6.500000000000001e-9,-4.499999999999994e-9,-1.723416548180899
6.500000000000001e-9,-3.999999999999996e-9,-0.8852306007106875
6.500000000000001e-9,-3.4999999999999983e-9,-1.7106720550448844
6.500000000000001e-9,-3.0000000000000004e-9,-1.0838136745343712
6.500000000000001e-9,-2.5000000000000025e-9,2.2625475058531723
6.500000000000001e-9,-1.9999999999999914e-9,2.7029081187417114
6.500000000000001e-9,-1.4999999999999936e-9,0.9084706307754558
6.500000000000001e-9,-9.999999999999957e-10,-0.7855871007304693
6.500000000000001e-9,-4.999999999999979e-10,-1.288495045372309
6.500000000000001e-9,0,0.4107933871332686
6.500000000000001e-9,4.999999999999979e-10,2.4709808156550572
6.500000000000001e-9,9.999999999999957e-10,3.165026641356268
6.500000000000001e-9,1.5000000000000068e-9,3.5711350696134048
6.500000000000001e-9,2.0000000000000047e-9,4.1988455521303445
6.500000000000001e-9,2.5000000000000025e-9,3.6725913361243534
6.500000000000001e-9,3.0000000000000004e-9,2.899782228219951
6.500000000000001e-9,3.4999999999999983e-9,3.067697827150116
6.500000000000001e-9,4.000000000000009e-9,3.408305470398394
6.500000000000001e-9,4.499999999999994e-9,3.714970607991651
6.500000000000001e-9,5.000000000000005e-9,3.2535449836737818
6.500000000000001e-9,5.500000000000003e-9,2.556432330251295
6.500000000000001e-9,6.000000000000001e-9,3.0695435936233824
6.500000000000001e-9,6.499999999999999e-9,3.9578907523617293
6.500000000000001e-9,6.9999999999999965e-9,3.6515612347692255
6.500000000000001e-9,7.500000000000008e-9,3.3498713794544823
6.500000000000001e-9,8.000000000000005e-9,3.668969696035613
6.500000000000001e-9,8.500000000000003e-9,2.7497739980996285
6.500000000000001e-9,9.000000000000001e-9,2.323565450861377
6.500000000000001e-9,9.499999999999999e-9,3.3201600978059362
6.500000000000001e-9,1.000000000000001e-8,1.6580539054455201
6.500000000000001e-9,1.0499999999999995e-8,-0.15258985509213804
6.500000000000001e-9,1.1000000000000006e-8,1.782469381451914
6.500000000000001e-9,1.1500000000000004e-8,3.507087418950125
6.500000000000001e-9,1.2000000000000002e-8,3.9521720416292707
6.500000000000001e-9,1.25e-8,4.571715203216666
6.500000000000001e-9,1.2999999999999997e-8,4.708637457274281
6.500000000000001e-9,1.3499999999999995e-8,4.311543783050472
6.500000000000001e-9,1.3999999999999993e-8,4.358993842627359
6.500000000000001e-9,1.4500000000000004e-8,4.772123748860628
6.500000000000001e-9,1.5000000000000002e-8,4.76129406583165
6.500000000000001e-9,1.55e-8,4.787028054826582
6.500000000000001e-9,1.5999999999999998e-8,4.589662362912064
6.500000000000001e-9,1.6499999999999996e-8,4.168297425424616
6.500000000000001e-9,1.7000000000000007e-8,4.050326013925394
6.500000000000001e-9,1.7500000000000005e-8,4.174637185118247
6.500000000000001e-9,1.8000000000000002e-8,4.374220796103908
6.500000000000001e-9,1.85e-8,4.632627198758149
6.500000000000001e-9,1.8999999999999998e-8,4.664354035373071
6.500000000000001e-9,1.9499999999999996e-8,4.6945935961712575
6.500000000000001e-9,1.9999999999999994e-8,4.651378483279865
6.500000000000001e-9,2.0500000000000005e-8,3.9162747704608214
6.500000000000001e-9,2.1000000000000003e-8,3.0880383052231624
6.500000000000001e-9,2.15e-8,3.0209363012689288
6.500000000000001e-9,2.2e-8,1.106738269912753
6.500000000000001e-9,2.2499999999999996e-8,-1.9471160986597087
6.500000000000001e-9,2.3000000000000007e-8,-3.2256102318186324
6.500000000000001e-9,2.3500000000000005e-8,-1.7718303999101925
6.500000000000001e-9,2.4000000000000003e-8,0.07408926292127013
6.500000000000001e-9,2.45e-8,0.4754501295506023
6.500000000000001e-9,2.5e-8,0.8066598740188686
6.500000000000001e-9,2.5499999999999997e-8,1.2580261128437729
6.500000000000001e-9,2.5999999999999995e-8,0.9802648678407851
6.500000000000001e-9,2.6500000000000006e-8,0.6285652533362885
6.500000000000001e-9,2.7000000000000004e-8,1.3306682049084406
6.500000000000001e-9,2.75e-8,0.8911739677301885
6.500000000000001e-9,2.8e-8,2.0071133015447096
6.500000000000001e-9,2.8499999999999997e-8,3.082016503591925
6.500000000000001e-9,2.9000000000000008e-8,2.455259041470525
6.500000000000001e-9,2.9499999999999993e-8,3.5541840948170194
6.500000000000001e-9,3.0000000000000004e-8,3.9853668009375833
6.500000000000001e-9,3.05e-8,3.940260963206982
6.500000000000001e-9,3.1e-8,4.3958373573596425
6.500000000000001e-9,3.15e-8,4.507660988902881
6.500000000000001e-9,3.1999999999999995e-8,4.325889266794798
6.500000000000001e-9,3.2500000000000006e-8,4.250055593801636
6.500000000000001e-9,3.299999999999999e-8,4.378411074741081
6.500000000000001e-9,3.35e-8,4.343910636522531
6.500000000000001e-9,3.400000000000001e-8,4.165486155803176
6.500000000000001e-9,3.45e-8,4.115851221334175
6.500000000000001e-9,3.500000000000001e-8,4.356680388105406
6.500000000000001e-9,3.5499999999999994e-8,4.211773965788507
6.500000000000001e-9,3.6000000000000005e-8,4.161696045205278
6.500000000000001e-9,3.649999999999999e-8,3.214387517516287
6.500000000000001e-9,3.7e-8,1.1044410738228252
6.500000000000001e-9,3.750000000000001e-8,0.9698115345408793
6.500000000000001e-9,4.027777777777778e-8,1.5042755049917116
6.500000000000001e-9,4.3055555555555555e-8,0.6667385245245744
6.500000000000001e-9,4.5833333333333353e-8,0.48530845145185497
6.500000000000001e-9,4.8611111111111125e-8,0.4116785371783138
6.500000000000001e-9,5.13888888888889e-8,-0.5678640848415601
6.500000000000001e-9,5.416666666666667e-8,-0.8893294578549147
6.500000000000001e-9,5.694444444444447e-8,1.752447312161875
6.500000000000001e-9,5.972222222222224e-8,4.2987861293580085
6.500000000000001e-9,6.250000000000001e-8,4.1488941693189005
6.500000000000001e-9,6.527777777777778e-8,3.336066464430941
6.500000000000001e-9,6.805555555555555e-8,2.8581107825227896
6.500000000000001e-9,7.083333333333335e-8,1.9223275500793684
6.500000000000001e-9,7.361111111111112e-8,0.5503723682004497
6.500000000000001e-9,7.63888888888889e-8,0.12123522718808118
6.500000000000001e-9,7.916666666666667e-8,0.32908823033599455
6.500000000000001e-9,8.194444444444447e-8,0.5122064963453113
6.500000000000001e-9,8.472222222222224e-8,0.8159065547231419
6.500000000000001e-9,8.750000000000001e-8,1.1787854852210418
7.000000000000001e-9,-8.750000000000001e-8,-2.3079431864046036
7.000000000000001e-9,-8.472222222222224e-8,-2.0944226451948427
7.000000000000001e-9,-8.194444444444445e-8,-2.001391282427173
7.000000000000001e-9,-7.916666666666668e-8,-3.147563947398315
7.000000000000001e-9,-7.63888888888889e-8,-2.080576141805633
7.000000000000001e-9,-7.361111111111112e-8,0.959693761713862
7.000000000000001e-9,-7.083333333333334e-8,1.8218728730466722
7.000000000000001e-9,-6.805555555555557e-8,2.0307773815762364
7.000000000000001e-9,-6.527777777777778e-8,2.8554200046533005
7.000000000000001e-9,-6.250000000000001e-8,1.6619529384147842
7.000000000000001e-9,-5.972222222222223e-8,1.8822834782318911
7.000000000000001e-9,-5.6944444444444454e-8,2.3928237497259133
7.000000000000001e-9,-5.4166666666666675e-8,0.2608969566409026
7.000000000000001e-9,-5.13888888888889e-8,-1.2071777051495307
7.000000000000001e-9,-4.861111111111112e-8,-1.9994311475561144
7.000000000000001e-9,-4.583333333333334e-8,-2.0977468309875626
7.000000000000001e-9,-4.305555555555556e-8,-2.7097185840886464
7.000000000000001e-9,-4.027777777777778e-8,-2.77896145904805
7.000000000000001e-9,-3.7500000000000005e-8,-2.416750017945336
7.000000000000001e-9,-3.700000000000001e-8,-1.666900790243937
7.000000000000001e-9,-3.65e-8,-1.6482685878597159
7.000000000000001e-9,-3.6000000000000005e-8,-1.0020857004272699
7.000000000000001e-9,-3.550000000000001e-8,-0.11567363687758286
7.000000000000001e-9,-3.5e-8,-1.6570991254786422
7.000000000000001e-9,-3.4500000000000005e-8,-3.1289792172533284
7.000000000000001e-9,-3.4000000000000007e-8,-3.8872600525318104
7.000000000000001e-9,-3.35e-8,-4.431134679396443
7.000000000000001e-9,-3.3000000000000004e-8,-3.830710492166516
7.000000000000001e-9,-3.2500000000000006e-8,-2.856430160298441
7.000000000000001e-9,-3.2e-8,-3.4115399030958153
7.000000000000001e-9,-3.1500000000000004e-8,-3.377296459963259
7.000000000000001e-9,-3.1000000000000006e-8,-1.6971153533226013
7.000000000000001e-9,-3.05e-8,-1.0984741397524003
7.000000000000001e-9,-3.0000000000000004e-8,-0.6091722443876534
7.000000000000001e-9,-2.9500000000000006e-8,0.7004227663135683
7.000000000000001e-9,-2.9000000000000008e-8,1.7675496374453834
7.000000000000001e-9,-2.8500000000000004e-8,-0.28654765509446145
7.000000000000001e-9,-2.8000000000000006e-8,-0.8669767256854664
7.000000000000001e-9,-2.75e-8,-0.11501768416406372
7.000000000000001e-9,-2.7000000000000004e-8,1.3335700572403604
7.000000000000001e-9,-2.6500000000000006e-8,3.6859188494506876
7.000000000000001e-9,-2.6000000000000008e-8,3.148696321499902
7.000000000000001e-9,-2.550000000000001e-8,3.1980207357932975
7.000000000000001e-9,-2.5e-8,2.6792701922034796
7.000000000000001e-9,-2.45e-8,1.5995688540571407
7.000000000000001e-9,-2.4000000000000003e-8,1.8208397273580728
7.000000000000001e-9,-2.3500000000000005e-8,1.7069000136265653
7.000000000000001e-9,-2.3000000000000007e-8,1.0085413810861383
7.000000000000001e-9,-2.2499999999999996e-8,0.017149221221579608
7.000000000000001e-9,-2.2000000000000012e-8,0.45418787707406316
7.000000000000001e-9,-2.15e-8,3.2303848206459094
7.000000000000001e-9,-2.1000000000000003e-8,3.50854578544684
7.000000000000001e-9,-2.0500000000000005e-8,1.1611579252651705
7.000000000000001e-9,-2.0000000000000007e-8,0.022819120452086616
7.000000000000001e-9,-1.950000000000001e-8,1.9741303431127772
7.000000000000001e-9,-1.8999999999999998e-8,4.112707155542532
7.000000000000001e-9,-1.85e-8,4.218773770418038
7.000000000000001e-9,-1.8000000000000002e-8,2.978286869990693
7.000000000000001e-9,-1.7500000000000005e-8,1.6297091670143304
7.000000000000001e-9,-1.7000000000000007e-8,1.7071730597340324
7.000000000000001e-9,-1.6499999999999996e-8,2.3299249265746016
7.000000000000001e-9,-1.600000000000001e-8,2.4226094754336542
7.000000000000001e-9,-1.55e-8,1.1119893580808071
7.000000000000001e-9,-1.5000000000000002e-8,-1.5528737864015807
7.000000000000001e-9,-1.4500000000000004e-8,-2.709325634380728
7.000000000000001e-9,-1.4000000000000006e-8,-1.9016703169116558
7.000000000000001e-9,-1.3500000000000008e-8,-1.7762060959632868
7.000000000000001e-9,-1.2999999999999997e-8,-1.598914646202323
7.000000000000001e-9,-1.25e-8,-1.0262978848921143
7.000000000000001e-9,-1.2000000000000002e-8,-1.2701770218781834
7.000000000000001e-9,-1.1500000000000004e-8,-0.27344854434809385
7.000000000000001e-9,-1.1000000000000006e-8,0.8526070485157745
7.000000000000001e-9,-1.0499999999999995e-8,-0.6168373729489072
7.000000000000001e-9,-9.999999999999997e-9,-1.4596659545607615
7.000000000000001e-9,-9.499999999999999e-9,-0.9516814790000075
7.000000000000001e-9,-9.000000000000001e-9,-1.5686048269714377
7.000000000000001e-9,-8.500000000000003e-9,-1.4796180041242486
7.000000000000001e-9,-7.999999999999992e-9,0.5258292906656986
7.000000000000001e-9,-7.499999999999994e-9,2.8838718353078314
7.000000000000001e-9,-6.9999999999999965e-9,3.493664229856037
7.000000000000001e-9,-6.499999999999999e-9,2.344012812359779
7.000000000000001e-9,-6.000000000000001e-9,0.26295077116415766
7.000000000000001e-9,-5.500000000000003e-9,-2.291958564171542
7.000000000000001e-9,-5.000000000000005e-9,-3.062477389855873
7.000000000000001e-9,-4.499999999999994e-9,-2.5824719234822915
7.000000000000001e-9,-3.999999999999996e-9,-1.184587438167372
7.000000000000001e-9,-3.4999999999999983e-9,-0.7562533211452168
7.000000000000001e-9,-3.0000000000000004e-9,-1.8421932320379784
7.000000000000001e-9,-2.5000000000000025e-9,-0.5409136230927112
7.000000000000001e-9,-1.9999999999999914e-9,0.2573661968627029
7.000000000000001e-9,-1.4999999999999936e-9,-1.6195371778555248
7.000000000000001e-9,-9.999999999999957e-10,-3.1121207921194336
7.000000000000001e-9,-4.999999999999979e-10,-2.526518280617856
7.000000000000001e-9,0,0.7009093147564605
7.000000000000001e-9,4.999999999999979e-10,3.5063002417584928
7.000000000000001e-9,9.999999999999957e-10,3.484897370751694
7.000000000000001e-9,1.5000000000000068e-9,3.52093839154123
7.000000000000001e-9,2.0000000000000047e-9,4.067837434670105
7.000000000000001e-9,2.5000000000000025e-9,3.0733660893214187
7.000000000000001e-9,3.0000000000000004e-9,2.106044246109688
7.000000000000001e-9,3.4999999999999983e-9,2.9939653683135456
7.000000000000001e-9,4.000000000000009e-9,3.578677335387341
7.000000000000001e-9,4.499999999999994e-9,3.641519281379922
7.000000000000001e-9,5.000000000000005e-9,3.5099005279629454
7.000000000000001e-9,5.500000000000003e-9,3.2641132667485895
7.000000000000001e-9,6.000000000000001e-9,3.496481361494369
7.000000000000001e-9,6.499999999999999e-9,3.6568233391122096
7.000000000000001e-9,6.9999999999999965e-9,3.7376146163060464
7.000000000000001e-9,7.500000000000008e-9,2.590400035070916
7.000000000000001e-9,8.000000000000005e-9,0.5450923977995378
7.000000000000001e-9,8.500000000000003e-9,0.3459036959424454
7.000000000000001e-9,9.000000000000001e-9,2.187755561573529
7.000000000000001e-9,9.499999999999999e-9,1.97350533036695
7.000000000000001e-9,1.000000000000001e-8,0.2813308651647596
7.000000000000001e-9,1.0499999999999995e-8,0.2858410633684668
7.000000000000001e-9,1.1000000000000006e-8,0.3974948616861399
7.000000000000001e-9,1.1500000000000004e-8,1.5792374449635171
7.000000000000001e-9,1.2000000000000002e-8,3.0338743020316987
7.000000000000001e-9,1.25e-8,3.662492845304066
7.000000000000001e-9,1.2999999999999997e-8,4.324177320139086
7.000000000000001e-9,1.3499999999999995e-8,4.177994251204737
7.000000000000001e-9,1.3999999999999993e-8,4.264528408338547
7.000000000000001e-9,1.4500000000000004e-8,4.659381195657151
7.000000000000001e-9,1.5000000000000002e-8,4.588079302940263
7.000000000000001e-9,1.55e-8,4.346567329628963
7.000000000000001e-9,1.5999999999999998e-8,4.167970422619111
7.000000000000001e-9,1.6499999999999996e-8,4.112322687969315
7.000000000000001e-9,1.7000000000000007e-8,3.815029807255145
7.000000000000001e-9,1.7500000000000005e-8,3.637840279991777
7.000000000000001e-9,1.8000000000000002e-8,3.9499795645946123
7.000000000000001e-9,1.85e-8,4.027776972611867
7.000000000000001e-9,1.8999999999999998e-8,4.088995329726161
7.000000000000001e-9,1.9499999999999996e-8,4.51758056032643
7.000000000000001e-9,1.9999999999999994e-8,4.1346593468218735
7.000000000000001e-9,2.0500000000000005e-8,3.051095169719198
7.000000000000001e-9,2.1000000000000003e-8,2.3559571228553766
7.000000000000001e-9,2.15e-8,1.685834855994552
7.000000000000001e-9,2.2e-8,-1.232990698527992
7.000000000000001e-9,2.2499999999999996e-8,-3.76980426191611
7.000000000000001e-9,2.3000000000000007e-8,-4.041941870154616
7.000000000000001e-9,2.3500000000000005e-8,-3.224493652336781
7.000000000000001e-9,2.4000000000000003e-8,-1.027204654072619
7.000000000000001e-9,2.45e-8,0.6504648978560656
7.000000000000001e-9,2.5e-8,0.7787858909986727
7.000000000000001e-9,2.5499999999999997e-8,0.500145257995952
7.000000000000001e-9,2.5999999999999995e-8,0.05247715209790833
7.000000000000001e-9,2.6500000000000006e-8,-0.5513868397126415
7.000000000000001e-9,2.7000000000000004e-8,1.0139938522846774
7.000000000000001e-9,2.75e-8,1.2975009239121862
7.000000000000001e-9,2.8e-8,1.4608048539219205
7.000000000000001e-9,2.8499999999999997e-8,2.620087494750563
7.000000000000001e-9,2.9000000000000008e-8,2.464479323615283
