#HEADER
Time (s),0
#DATA
Ryz (m),X (m),Defect Charge Density (C \cdot cm^{-3})
7.500000000000001e-9,2.15e-8,-2.7466654458742257
7.500000000000001e-9,2.2e-8,-2.699097921028247
7.500000000000001e-9,2.2499999999999996e-8,-2.9328372822940914
7.500000000000001e-9,2.3000000000000007e-8,-2.5374798820479767
7.500000000000001e-9,2.3500000000000005e-8,-1.9499168669311497
7.500000000000001e-9,2.4000000000000003e-8,-1.1718337610780198
7.500000000000001e-9,2.45e-8,-0.5080904051684134
7.500000000000001e-9,2.5e-8,-0.8231349186805796
7.500000000000001e-9,2.5499999999999997e-8,-0.8074971230689827
7.500000000000001e-9,2.5999999999999995e-8,-1.677270161128642
7.500000000000001e-9,2.6500000000000006e-8,-3.7009660944786194
7.500000000000001e-9,2.7000000000000004e-8,-3.055668597365684
7.500000000000001e-9,2.75e-8,-1.69347142055935
7.500000000000001e-9,2.8e-8,-2.441207972162344
7.500000000000001e-9,2.8499999999999997e-8,-2.5921457341095353
7.500000000000001e-9,2.9000000000000008e-8,-1.0806904549600422
7.500000000000001e-9,2.9499999999999993e-8,-2.4695544292436415
7.500000000000001e-9,3.0000000000000004e-8,-4.319417495349633
7.500000000000001e-9,3.05e-8,-4.0725579891458885
7.500000000000001e-9,3.1e-8,-2.7190168078981474
7.500000000000001e-9,3.15e-8,-2.8726034214891243
7.500000000000001e-9,3.1999999999999995e-8,-3.5748207366926823
7.500000000000001e-9,3.2500000000000006e-8,-1.3486185579833663
7.500000000000001e-9,3.299999999999999e-8,-1.2669567654225837
7.500000000000001e-9,3.35e-8,-3.2566415062150607
7.500000000000001e-9,3.400000000000001e-8,-4.218403974420579
7.500000000000001e-9,3.45e-8,-4.381019383285651
7.500000000000001e-9,3.500000000000001e-8,-4.382176292483193
7.500000000000001e-9,3.5499999999999994e-8,-4.581220986979089
7.500000000000001e-9,3.6000000000000005e-8,-4.237056423685602
7.500000000000001e-9,3.649999999999999e-8,-3.7003581175969615
7.500000000000001e-9,3.7e-8,-3.519464293774702
7.500000000000001e-9,3.750000000000001e-8,-3.176046263868092
7.500000000000001e-9,4.027777777777778e-8,-2.3198915868003533
7.500000000000001e-9,4.3055555555555555e-8,-1.4792202587981562
7.500000000000001e-9,4.5833333333333353e-8,-1.1022725133569136
7.500000000000001e-9,4.8611111111111125e-8,-0.9174187996032861
7.500000000000001e-9,5.13888888888889e-8,-0.8205672050880647
7.500000000000001e-9,5.416666666666667e-8,-0.7708102931093641
7.500000000000001e-9,5.694444444444447e-8,-0.8507907734657926
7.500000000000001e-9,5.972222222222224e-8,-1.018305326287246
7.500000000000001e-9,6.250000000000001e-8,-1.1982668537774432
7.500000000000001e-9,6.527777777777778e-8,-1.4623607011142283
7.500000000000001e-9,6.805555555555555e-8,-1.7168827212931852
7.500000000000001e-9,7.083333333333335e-8,-1.9165971110585438
7.500000000000001e-9,7.361111111111112e-8,-1.9719549297254306
7.500000000000001e-9,7.63888888888889e-8,-1.9841345856304962
7.500000000000001e-9,7.916666666666667e-8,-1.806519019467782
7.500000000000001e-9,8.194444444444447e-8,-1.711452771546051
7.500000000000001e-9,8.472222222222224e-8,-2.1833106114473906
7.500000000000001e-9,8.750000000000001e-8,-2.5103452315815904
8e-9,-8.750000000000001e-8,-2.398535926694812
8e-9,-8.472222222222224e-8,-2.446542301203781
8e-9,-8.194444444444445e-8,-2.025851230440046
8e-9,-7.916666666666668e-8,-2.042619909429137
8e-9,-7.63888888888889e-8,-2.5479801913838953
8e-9,-7.361111111111112e-8,-2.3292509373417034
8e-9,-7.083333333333334e-8,-1.9496295482245922
8e-9,-6.805555555555557e-8,-1.6775219546348992
8e-9,-6.527777777777778e-8,-1.3958618934370444
8e-9,-6.250000000000001e-8,-1.1312586494085601
8e-9,-5.972222222222223e-8,-0.8918837850447475
8e-9,-5.6944444444444454e-8,-0.7340583313549884
8e-9,-5.4166666666666675e-8,-0.6641711129393932
8e-9,-5.13888888888889e-8,-0.6515937417272012
8e-9,-4.861111111111112e-8,-1.0181513625639158
8e-9,-4.583333333333334e-8,-0.9086492047460055
8e-9,-4.305555555555556e-8,-0.840510231237458
8e-9,-4.027777777777778e-8,-1.1652322451454318
8e-9,-3.7500000000000005e-8,-1.5018956936126724
8e-9,-3.700000000000001e-8,-1.720273981668115
8e-9,-3.65e-8,-1.892812606969126
8e-9,-3.6000000000000005e-8,-2.666389969162942
8e-9,-3.550000000000001e-8,-3.4162346304058433
8e-9,-3.5e-8,-3.1158158533055005
8e-9,-3.4500000000000005e-8,-2.645976590904319
8e-9,-3.4000000000000007e-8,-1.670252081827651
8e-9,-3.35e-8,-0.23969962269648043
8e-9,-3.3000000000000004e-8,-0.5749235722120822
8e-9,-3.2500000000000006e-8,-1.757588823992362
8e-9,-3.2e-8,-2.442412299464251
8e-9,-3.1500000000000004e-8,-1.9068202559042091
8e-9,-3.1000000000000006e-8,-2.3082763812485094
8e-9,-3.05e-8,-3.8038506468465654
8e-9,-3.0000000000000004e-8,-4.039464858303224
8e-9,-2.9500000000000006e-8,-2.8598640380691256
8e-9,-2.9000000000000008e-8,-1.9998482420998789
8e-9,-2.8500000000000004e-8,-3.144597098611865
8e-9,-2.8000000000000006e-8,-3.8865697352818924
8e-9,-2.75e-8,-3.586917616055241
8e-9,-2.7000000000000004e-8,-2.866482821319307
8e-9,-2.6500000000000006e-8,-2.7713162190543357
8e-9,-2.6000000000000008e-8,-3.6436472985126964
8e-9,-2.550000000000001e-8,-3.0926858578324183
8e-9,-2.5e-8,-2.464288335832028
8e-9,-2.45e-8,-3.4095333344009786
8e-9,-2.4000000000000003e-8,-4.452796404085671
8e-9,-2.3500000000000005e-8,-4.292486596897865
8e-9,-2.3000000000000007e-8,-3.7432893067741
8e-9,-2.2499999999999996e-8,-3.042739417875839
8e-9,-2.2000000000000012e-8,-2.68459658123158
8e-9,-2.15e-8,-2.0494036684411605
8e-9,-2.1000000000000003e-8,-1.0400651631154547
8e-9,-2.0500000000000005e-8,-2.0121455987972174
8e-9,-2.0000000000000007e-8,-3.3598687186809606
8e-9,-1.950000000000001e-8,-3.044342134342111
8e-9,-1.8999999999999998e-8,-2.0655994376740385
8e-9,-1.85e-8,0.32158096359289073
8e-9,-1.8000000000000002e-8,1.639407363475701
8e-9,-1.7500000000000005e-8,0.848951504957175
8e-9,-1.7000000000000007e-8,1.2173668188928166
8e-9,-1.6499999999999996e-8,-0.6664149393660745
8e-9,-1.600000000000001e-8,-2.533442871154427
8e-9,-1.55e-8,-3.265000162181429
8e-9,-1.5000000000000002e-8,-4.230302943426128
8e-9,-1.4500000000000004e-8,-3.0337563305605473
8e-9,-1.4000000000000006e-8,-3.1269369908411813
8e-9,-1.3500000000000008e-8,-3.2697935398181235
8e-9,-1.2999999999999997e-8,-1.8274324441582595
8e-9,-1.25e-8,-1.1057288162518035
8e-9,-1.2000000000000002e-8,-0.24115010176261378
8e-9,-1.1500000000000004e-8,-0.5868007100518631
8e-9,-1.1000000000000006e-8,-1.1981302320935214
8e-9,-1.0499999999999995e-8,-0.6833911585393014
8e-9,-9.999999999999997e-9,-0.6068998784536863
8e-9,-9.499999999999999e-9,-0.649175026563038
8e-9,-9.000000000000001e-9,-1.222078406162174
8e-9,-8.500000000000003e-9,-1.7626696475609842
8e-9,-7.999999999999992e-9,-2.3942518637261823
8e-9,-7.499999999999994e-9,-2.851882855345904
8e-9,-6.9999999999999965e-9,-2.8159529763853675
8e-9,-6.499999999999999e-9,-2.139563626717547
8e-9,-6.000000000000001e-9,-2.414290449589153
8e-9,-5.500000000000003e-9,-3.7442319608507733
8e-9,-5.000000000000005e-9,-3.5078215899665683
8e-9,-4.499999999999994e-9,-2.2167364411498056
8e-9,-3.999999999999996e-9,-2.134231070036075
8e-9,-3.4999999999999983e-9,-2.9832732485164795
8e-9,-3.0000000000000004e-9,-2.5898122363941685
8e-9,-2.5000000000000025e-9,-2.721530317830101
8e-9,-1.9999999999999914e-9,-3.6079633383084517
8e-9,-1.4999999999999936e-9,-3.8326888748328454
8e-9,-9.999999999999957e-10,-4.0859407265520655
8e-9,-4.999999999999979e-10,-4.317560940067889
8e-9,0,-4.3477801592388765
8e-9,4.999999999999979e-10,-4.012378069410898
8e-9,9.999999999999957e-10,-4.179116666728541
8e-9,1.5000000000000068e-9,-4.563384022307787
8e-9,2.0000000000000047e-9,-4.451974314105497
8e-9,2.5000000000000025e-9,-4.545185116010056
8e-9,3.0000000000000004e-9,-4.393470165056219
8e-9,3.4999999999999983e-9,-4.4389583044910745
8e-9,4.000000000000009e-9,-4.588739743873188
8e-9,4.499999999999994e-9,-4.450211929534037
8e-9,5.000000000000005e-9,-4.506814657210431
8e-9,5.500000000000003e-9,-4.472639903509193
8e-9,6.000000000000001e-9,-4.124049940528339
8e-9,6.499999999999999e-9,-4.157798577274674
8e-9,6.9999999999999965e-9,-3.7375130823035825
8e-9,7.500000000000008e-9,-3.1336316923346517
8e-9,8.000000000000005e-9,-3.305557389134523
8e-9,8.500000000000003e-9,-2.377254840522055
8e-9,9.000000000000001e-9,-1.4996085450625838
8e-9,9.499999999999999e-9,-2.077077512862369
8e-9,1.000000000000001e-8,-2.9171240249516517
8e-9,1.0499999999999995e-8,-2.728470024385927
8e-9,1.1000000000000006e-8,-2.4640623052259056
8e-9,1.1500000000000004e-8,-3.2183376128967813
8e-9,1.2000000000000002e-8,-3.46170871816197
8e-9,1.25e-8,-3.6415796866792403
8e-9,1.2999999999999997e-8,-2.927870792753108
8e-9,1.3499999999999995e-8,-1.543926170183882
8e-9,1.3999999999999993e-8,-1.934406985182055
8e-9,1.4500000000000004e-8,-1.8145116420165877
8e-9,1.5000000000000002e-8,-1.668744965860454
8e-9,1.55e-8,-0.7970361762424986
8e-9,1.5999999999999998e-8,0.37662303201067304
8e-9,1.6499999999999996e-8,0.15965960567857013
8e-9,1.7000000000000007e-8,0.21528379927300317
8e-9,1.7500000000000005e-8,-0.951209074875694
8e-9,1.8000000000000002e-8,-2.1708080691659575
8e-9,1.85e-8,-2.4322340878565036
8e-9,1.8999999999999998e-8,-2.9599141948017493
8e-9,1.9499999999999996e-8,-2.1218330251151967
8e-9,1.9999999999999994e-8,-2.2646057982663317
8e-9,2.0500000000000005e-8,-2.6675547040206267
8e-9,2.1000000000000003e-8,-2.792433803391926
8e-9,2.15e-8,-2.657226369168596
8e-9,2.2e-8,-2.3662679922578103
8e-9,2.2499999999999996e-8,-3.165773239883526
8e-9,2.3000000000000007e-8,-2.4613361742596727
8e-9,2.3500000000000005e-8,-1.7870032439498735
8e-9,2.4000000000000003e-8,-2.0099563777598055
8e-9,2.45e-8,-1.0225752094820848
8e-9,2.5e-8,-0.4613971578450798
8e-9,2.5499999999999997e-8,-0.6406168826132725
8e-9,2.5999999999999995e-8,-1.8645660579324193
8e-9,2.6500000000000006e-8,-2.90483718440787
8e-9,2.7000000000000004e-8,-2.4402856316639747
8e-9,2.75e-8,-2.7733155157907126
8e-9,2.8e-8,-1.6573435154928284
8e-9,2.8499999999999997e-8,-0.9240629204673957
8e-9,2.9000000000000008e-8,-2.0815377042259993
8e-9,2.9499999999999993e-8,-3.185137404588553
8e-9,3.0000000000000004e-8,-3.6064877932441215
8e-9,3.05e-8,-3.490753335874522
8e-9,3.1e-8,-1.6965831705289958
8e-9,3.15e-8,-1.5582875121613935
8e-9,3.1999999999999995e-8,-3.176604899349723
8e-9,3.2500000000000006e-8,-2.3274152510200246
8e-9,3.299999999999999e-8,-2.781900119804725
8e-9,3.35e-8,-4.082898712516986
8e-9,3.400000000000001e-8,-4.165889141136028
8e-9,3.45e-8,-4.340188858111292
8e-9,3.500000000000001e-8,-4.378244620409965
8e-9,3.5499999999999994e-8,-4.41391289647193
8e-9,3.6000000000000005e-8,-4.082883610503123
8e-9,3.649999999999999e-8,-3.804219054535082
8e-9,3.7e-8,-3.6035151197550332
8e-9,3.750000000000001e-8,-3.31133690192793
8e-9,4.027777777777778e-8,-2.46371744950015
8e-9,4.3055555555555555e-8,-1.503580032678206
8e-9,4.5833333333333353e-8,-1.096144065298327
8e-9,4.8611111111111125e-8,-0.8377611919192924
8e-9,5.13888888888889e-8,-0.7116830390713844
8e-9,5.416666666666667e-8,-0.7171238954910545
8e-9,5.694444444444447e-8,-0.7791563871077637
8e-9,5.972222222222224e-8,-0.891099185729726
8e-9,6.250000000000001e-8,-1.1060852525507292
8e-9,6.527777777777778e-8,-1.3711000906911104
8e-9,6.805555555555555e-8,-1.6248077723699168
8e-9,7.083333333333335e-8,-1.8763062749831585
8e-9,7.361111111111112e-8,-1.9616041797947057
8e-9,7.63888888888889e-8,-2.111410809159236
8e-9,7.916666666666667e-8,-2.057351321954851
8e-9,8.194444444444447e-8,-2.2124253113636305
8e-9,8.472222222222224e-8,-2.570142380750471
8e-9,8.750000000000001e-8,-2.5230738557992343
8.5e-9,-8.750000000000001e-8,-2.5473782568160317
8.5e-9,-8.472222222222224e-8,-2.6298094079884295
8.5e-9,-8.194444444444445e-8,-2.38492654203152
8.5e-9,-7.916666666666668e-8,-2.272855376601263
8.5e-9,-7.63888888888889e-8,-2.4408059555458315
8.5e-9,-7.361111111111112e-8,-2.2524244123868957
8.5e-9,-7.083333333333334e-8,-1.9486679813238013
8.5e-9,-6.805555555555557e-8,-1.6446315877491187
8.5e-9,-6.527777777777778e-8,-1.337039878591131
8.5e-9,-6.250000000000001e-8,-1.0514241961343216
8.5e-9,-5.972222222222223e-8,-0.8163728835036977
8.5e-9,-5.6944444444444454e-8,-0.6482296245370042
8.5e-9,-5.4166666666666675e-8,-0.5834167743203283
8.5e-9,-5.13888888888889e-8,-0.6414842103966145
8.5e-9,-4.861111111111112e-8,-1.054014603452757
8.5e-9,-4.583333333333334e-8,-1.2922440112164153
8.5e-9,-4.305555555555556e-8,-0.99142427505125
8.5e-9,-4.027777777777778e-8,-0.8000424566598893
8.5e-9,-3.7500000000000005e-8,-1.141744217289209
8.5e-9,-3.700000000000001e-8,-1.924703096012197
8.5e-9,-3.65e-8,-2.896380457391305
8.5e-9,-3.6000000000000005e-8,-3.573346273327939
8.5e-9,-3.550000000000001e-8,-3.8380509624828854
8.5e-9,-3.5e-8,-3.882166054181476
8.5e-9,-3.4500000000000005e-8,-3.6408069079419327
8.5e-9,-3.4000000000000007e-8,-3.174663287305785
8.5e-9,-3.35e-8,-2.677932487420823
8.5e-9,-3.3000000000000004e-8,-1.8272342989537254
8.5e-9,-3.2500000000000006e-8,-2.0929990483429606
8.5e-9,-3.2e-8,-2.3351206685065478
8.5e-9,-3.1500000000000004e-8,-1.8266299018717311
8.5e-9,-3.1000000000000006e-8,-3.094870796134189
8.5e-9,-3.05e-8,-4.249412594121868
8.5e-9,-3.0000000000000004e-8,-4.011139468288573
8.5e-9,-2.9500000000000006e-8,-3.124390523374363
8.5e-9,-2.9000000000000008e-8,-3.1512770539113357
8.5e-9,-2.8500000000000004e-8,-4.169973998168534
8.5e-9,-2.8000000000000006e-8,-4.2313878075977795
8.5e-9,-2.75e-8,-3.506006176264858
8.5e-9,-2.7000000000000004e-8,-2.28572186029857
8.5e-9,-2.6500000000000006e-8,-1.8151342358445255
8.5e-9,-2.6000000000000008e-8,-3.141511286729943
8.5e-9,-2.550000000000001e-8,-4.126297880820783
8.5e-9,-2.5e-8,-2.7799935918873695
8.5e-9,-2.45e-8,-1.9399449473173764
8.5e-9,-2.4000000000000003e-8,-2.8370504236995893
8.5e-9,-2.3500000000000005e-8,-2.6708941044853294
8.5e-9,-2.3000000000000007e-8,-2.931871276952959
8.5e-9,-2.2499999999999996e-8,-2.968211573538241
8.5e-9,-2.2000000000000012e-8,-2.093863564076778
8.5e-9,-2.15e-8,-1.1521074008147851
8.5e-9,-2.1000000000000003e-8,0.25921737315993876
8.5e-9,-2.0500000000000005e-8,-0.30142056511596094
8.5e-9,-2.0000000000000007e-8,-1.527139236898846
8.5e-9,-1.950000000000001e-8,-1.090125893551261
8.5e-9,-1.8999999999999998e-8,-1.0592167902546241
8.5e-9,-1.85e-8,-1.0350078067667128
8.5e-9,-1.8000000000000002e-8,-1.1046415113085806
8.5e-9,-1.7500000000000005e-8,-0.7947445772333757
8.5e-9,-1.7000000000000007e-8,0.29904854763763633
8.5e-9,-1.6499999999999996e-8,-1.358824623845966
8.5e-9,-1.600000000000001e-8,-2.4274475982803505
8.5e-9,-1.55e-8,-2.724515660390536
8.5e-9,-1.5000000000000002e-8,-3.487540205125745
8.5e-9,-1.4500000000000004e-8,-2.840445926827911
8.5e-9,-1.4000000000000006e-8,-3.431137385471964
8.5e-9,-1.3500000000000008e-8,-3.4117893494012703
8.5e-9,-1.2999999999999997e-8,-1.453518798144263
8.5e-9,-1.25e-8,-0.6105903159909682
8.5e-9,-1.2000000000000002e-8,-0.3504274562781403
8.5e-9,-1.1500000000000004e-8,-0.7921299332193176
8.5e-9,-1.1000000000000006e-8,-1.1600356396157174
8.5e-9,-1.0499999999999995e-8,-0.12240592290035945
8.5e-9,-9.999999999999997e-9,0.2867396671513368
8.5e-9,-9.499999999999999e-9,-0.28907880619271065
8.5e-9,-9.000000000000001e-9,-1.9637364154740238
8.5e-9,-8.500000000000003e-9,-2.215899276575585
8.5e-9,-7.999999999999992e-9,-1.230471994506085
8.5e-9,-7.499999999999994e-9,-2.031432338588952
8.5e-9,-6.9999999999999965e-9,-3.301522951989684
8.5e-9,-6.499999999999999e-9,-3.561242670808074
8.5e-9,-6.000000000000001e-9,-3.7569829050430763
8.5e-9,-5.500000000000003e-9,-4.223077912933082
8.5e-9,-5.000000000000005e-9,-4.212174986374815
8.5e-9,-4.499999999999994e-9,-3.0896056085422234
8.5e-9,-3.999999999999996e-9,-2.3392691643129995
8.5e-9,-3.4999999999999983e-9,-2.9332457643801737
8.5e-9,-3.0000000000000004e-9,-2.7216179300021697
8.5e-9,-2.5000000000000025e-9,-3.0768063148272984
8.5e-9,-1.9999999999999914e-9,-3.9917610007925157
8.5e-9,-1.4999999999999936e-9,-3.987573516605698
8.5e-9,-9.999999999999957e-10,-4.211978892437328
8.5e-9,-4.999999999999979e-10,-4.505287204021757
8.5e-9,0,-4.649767646429703
8.5e-9,4.999999999999979e-10,-4.421041102877531
8.5e-9,9.999999999999957e-10,-4.353038153827379
8.5e-9,1.5000000000000068e-9,-4.615504283859605
8.5e-9,2.0000000000000047e-9,-4.6848362439735425
8.5e-9,2.5000000000000025e-9,-4.697113313309376
8.5e-9,3.0000000000000004e-9,-4.640990547588647
8.5e-9,3.4999999999999983e-9,-4.697816562795994
8.5e-9,4.000000000000009e-9,-4.62693913210899
8.5e-9,4.499999999999994e-9,-4.5398467150323665
8.5e-9,5.000000000000005e-9,-4.590342643452337
8.5e-9,5.500000000000003e-9,-4.506186716753895
8.5e-9,6.000000000000001e-9,-4.322534437850666
8.5e-9,6.499999999999999e-9,-4.330043088736461
8.5e-9,6.9999999999999965e-9,-4.214079109731508
8.5e-9,7.500000000000008e-9,-3.86012189666633
8.5e-9,8.000000000000005e-9,-3.8970052510698965
8.5e-9,8.500000000000003e-9,-2.925026523830587
8.5e-9,9.000000000000001e-9,-1.702281271267347
8.5e-9,9.499999999999999e-9,-1.7984366358360853
8.5e-9,1.000000000000001e-8,-2.861423792371555
8.5e-9,1.0499999999999995e-8,-3.6839220810659428
8.5e-9,1.1000000000000006e-8,-3.6037036447954804
8.5e-9,1.1500000000000004e-8,-3.826386169430694
8.5e-9,1.2000000000000002e-8,-3.9081561932139155
8.5e-9,1.25e-8,-3.2615431638626995
8.5e-9,1.2999999999999997e-8,-1.7670337540901917
8.5e-9,1.3499999999999995e-8,-0.9927129617983299
8.5e-9,1.3999999999999993e-8,-1.6197938231319517
8.5e-9,1.4500000000000004e-8,-0.4549104280981548
8.5e-9,1.5000000000000002e-8,0.19939941753755286
8.5e-9,1.55e-8,-0.43033492222632697
8.5e-9,1.5999999999999998e-8,-0.30313752108396097
8.5e-9,1.6499999999999996e-8,0.3118610592687314
8.5e-9,1.7000000000000007e-8,0.9586370897178456
8.5e-9,1.7500000000000005e-8,-0.4335259338848775
8.5e-9,1.8000000000000002e-8,-1.100000902752104
8.5e-9,1.85e-8,-0.8749575729734491
8.5e-9,1.8999999999999998e-8,-2.2942783026475806
8.5e-9,1.9499999999999996e-8,-1.6732913291428073
8.5e-9,1.9999999999999994e-8,-1.5671309294203526
8.5e-9,2.0500000000000005e-8,-2.088501269296655
8.5e-9,2.1000000000000003e-8,-1.8158073030374493
8.5e-9,2.15e-8,-1.8726716107567491
8.5e-9,2.2e-8,-1.8550362229277557
8.5e-9,2.2499999999999996e-8,-1.3992522943847168
8.5e-9,2.3000000000000007e-8,-0.7363440749982342
8.5e-9,2.3500000000000005e-8,-1.3238511840789224
8.5e-9,2.4000000000000003e-8,-1.1612922016464429
8.5e-9,2.45e-8,-0.3840701906628713
8.5e-9,2.5e-8,-0.8057993610889853
8.5e-9,2.5499999999999997e-8,-0.16738986516172139
8.5e-9,2.5999999999999995e-8,-0.9166181685831079
8.5e-9,2.6500000000000006e-8,-2.0925309139568604
8.5e-9,2.7000000000000004e-8,-0.4477265938885514
8.5e-9,2.75e-8,-0.5998830893806946
8.5e-9,2.8e-8,-0.2642312299273102
8.5e-9,2.8499999999999997e-8,-0.8742268644526787
8.5e-9,2.9000000000000008e-8,-3.362862608646715
8.5e-9,2.9499999999999993e-8,-3.1806938957937336
8.5e-9,3.0000000000000004e-8,-1.6998646299052202
8.5e-9,3.05e-8,-1.0195520565834824
8.5e-9,3.1e-8,-0.4328025491076981
8.5e-9,3.15e-8,-1.2601785085138473
8.5e-9,3.1999999999999995e-8,-3.1224831671122186
8.5e-9,3.2500000000000006e-8,-3.314712992944843
8.5e-9,3.299999999999999e-8,-3.598681710061486
8.5e-9,3.35e-8,-4.347962973023641
8.5e-9,3.400000000000001e-8,-4.391705031311648
8.5e-9,3.45e-8,-4.338347791679686
8.5e-9,3.500000000000001e-8,-4.206488208758942
8.5e-9,3.5499999999999994e-8,-4.0906167868250325
8.5e-9,3.6000000000000005e-8,-3.880397050726576
8.5e-9,3.649999999999999e-8,-3.591519356680359
8.5e-9,3.7e-8,-3.5774244319808686
8.5e-9,3.750000000000001e-8,-3.480688933008249
8.5e-9,4.027777777777778e-8,-2.481796333768421
8.5e-9,4.3055555555555555e-8,-1.4956414042427926
8.5e-9,4.5833333333333353e-8,-1.0172552560088055
8.5e-9,4.8611111111111125e-8,-0.7273698795422107
8.5e-9,5.13888888888889e-8,-0.5900571209672401
8.5e-9,5.416666666666667e-8,-0.6352747003284165
8.5e-9,5.694444444444447e-8,-0.7027703867371281
8.5e-9,5.972222222222224e-8,-0.8030656177162258
8.5e-9,6.250000000000001e-8,-1.0428585379142878
8.5e-9,6.527777777777778e-8,-1.3290128655792581
8.5e-9,6.805555555555555e-8,-1.6006288837693365
8.5e-9,7.083333333333335e-8,-1.8767400134132792
8.5e-9,7.361111111111112e-8,-2.049594606047025
8.5e-9,7.63888888888889e-8,-2.186963673550906
8.5e-9,7.916666666666667e-8,-2.2244433367323078
8.5e-9,8.194444444444447e-8,-2.4510257552922887
8.5e-9,8.472222222222224e-8,-2.611381504048802
8.5e-9,8.750000000000001e-8,-2.468676821898115
9.000000000000001e-9,-8.750000000000001e-8,-2.7831649187133207
9.000000000000001e-9,-8.472222222222224e-8,-2.678324122776317
9.000000000000001e-9,-8.194444444444445e-8,-2.4712070648455406
9.000000000000001e-9,-7.916666666666668e-8,-2.3642834322904203
9.000000000000001e-9,-7.63888888888889e-8,-2.337417738108296
9.000000000000001e-9,-7.361111111111112e-8,-2.1334200343878114
9.000000000000001e-9,-7.083333333333334e-8,-1.8597900905293878
9.000000000000001e-9,-6.805555555555557e-8,-1.6075702017025892
9.000000000000001e-9,-6.527777777777778e-8,-1.2736221591136223
9.000000000000001e-9,-6.250000000000001e-8,-0.963484078689163
9.000000000000001e-9,-5.972222222222223e-8,-0.7315580248666115
9.000000000000001e-9,-5.6944444444444454e-8,-0.5625984994130021
9.000000000000001e-9,-5.4166666666666675e-8,-0.507272964459852
9.000000000000001e-9,-5.13888888888889e-8,-0.5779592398059636
9.000000000000001e-9,-4.861111111111112e-8,-0.8443016904661711
9.000000000000001e-9,-4.583333333333334e-8,-1.2604066376985812
9.000000000000001e-9,-4.305555555555556e-8,-0.6371636868004812
9.000000000000001e-9,-4.027777777777778e-8,-0.0010037583767861652
9.000000000000001e-9,-3.7500000000000005e-8,-0.8628303521194101
9.000000000000001e-9,-3.700000000000001e-8,-2.1909351637849945
9.000000000000001e-9,-3.65e-8,-3.03214718367338
9.000000000000001e-9,-3.6000000000000005e-8,-3.4647554491102026
9.000000000000001e-9,-3.550000000000001e-8,-3.8954795526060573
9.000000000000001e-9,-3.5e-8,-4.088132103529436
9.000000000000001e-9,-3.4500000000000005e-8,-3.996687801601949
9.000000000000001e-9,-3.4000000000000007e-8,-4.082843140989024
9.000000000000001e-9,-3.35e-8,-4.321240302307725
9.000000000000001e-9,-3.3000000000000004e-8,-2.924973516797232
9.000000000000001e-9,-3.2500000000000006e-8,-2.3407993444005504
9.000000000000001e-9,-3.2e-8,-2.432894058089861
9.000000000000001e-9,-3.1500000000000004e-8,-1.8792482392373666
9.000000000000001e-9,-3.1000000000000006e-8,-2.756806252479412
9.000000000000001e-9,-3.05e-8,-2.4914152622077115
9.000000000000001e-9,-3.0000000000000004e-8,-1.9070165533220864
9.000000000000001e-9,-2.9500000000000006e-8,-2.212522246847091
9.000000000000001e-9,-2.9000000000000008e-8,-2.4376030773697193
9.000000000000001e-9,-2.8500000000000004e-8,-2.7311430754044435
9.000000000000001e-9,-2.8000000000000006e-8,-2.7040766301598556
9.000000000000001e-9,-2.75e-8,-2.298663504253912
9.000000000000001e-9,-2.7000000000000004e-8,-1.009653225412097
9.000000000000001e-9,-2.6500000000000006e-8,-0.4973462903698707
9.000000000000001e-9,-2.6000000000000008e-8,-2.4875336563177592
9.000000000000001e-9,-2.550000000000001e-8,-4.056325462776034
9.000000000000001e-9,-2.5e-8,-2.651241174442174
9.000000000000001e-9,-2.45e-8,-1.206539069189317
9.000000000000001e-9,-2.4000000000000003e-8,-1.402719391697186
9.000000000000001e-9,-2.3500000000000005e-8,-1.0733411838321048
9.000000000000001e-9,-2.3000000000000007e-8,-1.6046325266039885
9.000000000000001e-9,-2.2499999999999996e-8,-2.892971883707159
9.000000000000001e-9,-2.2000000000000012e-8,-2.4503930794872084
9.000000000000001e-9,-2.15e-8,-2.152119013862608
9.000000000000001e-9,-2.1000000000000003e-8,-1.7562555781347573
9.000000000000001e-9,-2.0500000000000005e-8,-1.27266075049654
9.000000000000001e-9,-2.0000000000000007e-8,-1.2281602150179707
9.000000000000001e-9,-1.950000000000001e-8,-0.17475409853081195
9.000000000000001e-9,-1.8999999999999998e-8,0.04521888374498367
9.000000000000001e-9,-1.85e-8,-1.4053272602306242
9.000000000000001e-9,-1.8000000000000002e-8,-2.3470587327846935
9.000000000000001e-9,-1.7500000000000005e-8,-1.37906240260692
9.000000000000001e-9,-1.7000000000000007e-8,-0.39318144918501147
9.000000000000001e-9,-1.6499999999999996e-8,-1.5044584687752844
9.000000000000001e-9,-1.600000000000001e-8,-3.149636784285911
9.000000000000001e-9,-1.55e-8,-3.17613106482066
9.000000000000001e-9,-1.5000000000000002e-8,-3.096529152848658
9.000000000000001e-9,-1.4500000000000004e-8,-2.8783522286414844
9.000000000000001e-9,-1.4000000000000006e-8,-3.403173160664837
9.000000000000001e-9,-1.3500000000000008e-8,-3.5463023970198124
9.000000000000001e-9,-1.2999999999999997e-8,-2.1031275154781515
9.000000000000001e-9,-1.25e-8,-0.6782870542751955
9.000000000000001e-9,-1.2000000000000002e-8,0.2962858774727539
