#HEADER
Time (s),0
#DATA
Ryz (m),X (m),Defect Charge Density (C \cdot cm^{-3})
5.5000000000000004e-9,6.194444444444445e-8,-1.3691838243223249
5.5000000000000004e-9,6.416666666666668e-8,-1.1978087261923882
5.5000000000000004e-9,6.638888888888889e-8,-1.083412619526563
5.5000000000000004e-9,6.861111111111112e-8,-1.2223587047407007
5.5000000000000004e-9,7.083333333333333e-8,-0.8405033806211564
5.5000000000000004e-9,7.305555555555556e-8,-0.7663157441541703
5.5000000000000004e-9,7.527777777777779e-8,-1.514853358913029
5.5000000000000004e-9,7.75e-8,-1.8421748874568116
6e-9,-7.75e-8,-2.049934772556223
6e-9,-7.527777777777778e-8,-1.8081730745327216
6e-9,-7.305555555555556e-8,-1.3936553731586647
6e-9,-7.083333333333333e-8,-1.113585054089117
6e-9,-6.86111111111111e-8,-1.3639550598832793
6e-9,-6.638888888888889e-8,-1.6948190236872578
6e-9,-6.416666666666667e-8,-1.5648635228038992
6e-9,-6.194444444444445e-8,-1.4990256845694045
6e-9,-5.972222222222223e-8,-1.6031622218936334
6e-9,-5.75e-8,-1.5616885183611127
6e-9,-5.472222222222222e-8,-1.3093435591357485
6e-9,-5.194444444444444e-8,-1.267038836138069
6e-9,-4.9166666666666664e-8,-1.6681672241659766
6e-9,-4.6388888888888885e-8,-1.2954348415829648
6e-9,-4.361111111111111e-8,-0.7468013770533013
6e-9,-4.0833333333333335e-8,-0.7150914199973658
6e-9,-3.805555555555555e-8,-1.329918562334686
6e-9,-3.527777777777778e-8,-1.812314597887129
6e-9,-3.249999999999999e-8,-2.2314693129748346
6e-9,-3.1999999999999995e-8,-2.8785723605574796
6e-9,-3.149999999999999e-8,-1.749177201985447
6e-9,-3.099999999999999e-8,-0.4942622524143334
6e-9,-3.0499999999999995e-8,1.3648432866446647
6e-9,-2.999999999999999e-8,2.9588024332970893
6e-9,-2.9499999999999993e-8,0.04935499152223011
6e-9,-2.8999999999999995e-8,-1.9515539071241905
6e-9,-2.849999999999999e-8,-1.4350833973222499
6e-9,-2.7999999999999993e-8,-2.277572384677299
6e-9,-2.7499999999999995e-8,-3.139008543312426
6e-9,-2.699999999999999e-8,-2.7597063532299844
6e-9,-2.6499999999999992e-8,-2.2449560761593212
6e-9,-2.5999999999999995e-8,-3.1801294638913946
6e-9,-2.549999999999999e-8,-4.095463321228372
6e-9,-2.4999999999999992e-8,-4.259953544869424
6e-9,-2.4499999999999994e-8,-3.6597496768834423
6e-9,-2.399999999999999e-8,-2.2674510576310993
6e-9,-2.3499999999999992e-8,-1.8755016433871812
6e-9,-2.2999999999999994e-8,-2.42644850855187
6e-9,-2.2499999999999996e-8,-1.4950720870660374
6e-9,-2.1999999999999992e-8,-0.6800872357289497
6e-9,-2.1499999999999994e-8,-1.3548906406001882
6e-9,-2.0999999999999996e-8,-2.099537190157146
6e-9,-2.0499999999999992e-8,-1.7879418761408752
6e-9,-1.9999999999999994e-8,-0.06472599300813625
6e-9,-1.9499999999999996e-8,0.6436106776017996
6e-9,-1.899999999999999e-8,-0.271009426624637
6e-9,-1.8499999999999994e-8,-0.12040351483411657
6e-9,-1.7999999999999996e-8,-0.47007851559584196
6e-9,-1.749999999999999e-8,-0.9174241950065603
6e-9,-1.6999999999999993e-8,-1.2084367354746637
6e-9,-1.6499999999999996e-8,-2.5141465343009366
6e-9,-1.5999999999999984e-8,-2.2231257995579092
6e-9,-1.55e-8,-0.898614729325766
6e-9,-1.499999999999999e-8,-0.6736739392400691
6e-9,-1.4499999999999991e-8,-1.0635430645424764
6e-9,-1.3999999999999993e-8,-0.6012101111825608
6e-9,-1.3499999999999995e-8,0.1967250653849537
6e-9,-1.2999999999999997e-8,0.4753779093416914
6e-9,-1.2499999999999986e-8,-0.10663066736412136
6e-9,-1.1999999999999988e-8,-0.4618692240747734
6e-9,-1.149999999999999e-8,-0.28558305626607344
6e-9,-1.099999999999998e-8,-1.1331276412012903
6e-9,-1.0499999999999982e-8,-1.8672049671274324
6e-9,-9.999999999999984e-9,-0.7376530769274197
6e-9,-9.499999999999986e-9,0.6049276161533634
6e-9,-8.999999999999988e-9,0.021895377868118127
6e-9,-8.49999999999999e-9,-1.3305968845168392
6e-9,-7.999999999999992e-9,-1.7883145594874277
6e-9,-7.499999999999981e-9,-1.6514870234792052
6e-9,-6.999999999999983e-9,-2.0510266558577617
6e-9,-6.499999999999985e-9,-2.191184960200504
6e-9,-5.9999999999999876e-9,-1.749233999670675
6e-9,-5.49999999999999e-9,-1.5853355931084527
6e-9,-4.999999999999979e-9,-1.7972458049885498
6e-9,-4.499999999999981e-9,-1.7641106630639942
6e-9,-3.999999999999983e-9,-0.9149930865472417
6e-9,-3.499999999999985e-9,-0.8199339102197318
6e-9,-2.999999999999987e-9,-2.0416833952842217
6e-9,-2.4999999999999893e-9,-2.935039227147223
6e-9,-1.9999999999999914e-9,-2.9321905225036007
6e-9,-1.4999999999999803e-9,-2.9537853159080387
6e-9,-9.999999999999825e-10,-3.0833275850111295
6e-9,-4.999999999999846e-10,-3.4257576592377035
6e-9,1.3234889800848443e-23,-3.707941978766873
6e-9,5.000000000000111e-10,-3.979645578708437
6e-9,1.000000000000009e-9,-3.1515174614983743
6e-9,1.50000000000002e-9,-1.492716149431285
6e-9,2.000000000000018e-9,-0.9304624210207528
6e-9,2.5000000000000158e-9,-1.3656681222870684
6e-9,3.0000000000000136e-9,-1.758921553228348
6e-9,3.5000000000000115e-9,-1.2625771145917914
6e-9,4.000000000000009e-9,-1.891394389452529
6e-9,4.5000000000000204e-9,-2.974390867972012
6e-9,5.000000000000018e-9,-3.1450094582814727
6e-9,5.500000000000016e-9,-2.6449411337843953
6e-9,6.000000000000014e-9,-1.6405178047540163
6e-9,6.500000000000012e-9,-2.166940007977282
6e-9,7.000000000000023e-9,-3.212902824022122
6e-9,7.500000000000008e-9,-3.2927351045154696
6e-9,8.000000000000019e-9,-2.7489781078268614
6e-9,8.500000000000017e-9,-2.3227221121890143
6e-9,9.000000000000014e-9,-2.351609085619305
6e-9,9.500000000000012e-9,-2.647828740038236
6e-9,1.000000000000001e-8,-3.4154582203713333
6e-9,1.0500000000000021e-8,-3.6204917698247057
6e-9,1.1000000000000019e-8,-2.2205660259730795
6e-9,1.1500000000000017e-8,-1.0391097095574364
6e-9,1.2000000000000015e-8,-0.8312402609483778
6e-9,1.2500000000000013e-8,-2.234590443086971
6e-9,1.300000000000001e-8,-3.293894150051465
6e-9,1.3500000000000008e-8,-2.3137595989010666
6e-9,1.400000000000002e-8,-2.0463403064638457
6e-9,1.4500000000000017e-8,-2.8482362952047016
6e-9,1.5000000000000015e-8,-3.0533548962727415
6e-9,1.5500000000000013e-8,-2.675811175336013
6e-9,1.600000000000001e-8,-2.0816442274661706
6e-9,1.650000000000001e-8,-1.910487123187938
6e-9,1.7000000000000007e-8,-2.5384464201631145
6e-9,1.7500000000000018e-8,-1.5133891534023824
6e-9,1.8000000000000016e-8,-1.03726671567069
6e-9,1.8500000000000013e-8,-2.5192878051417873
6e-9,1.900000000000001e-8,-3.0939587982610233
6e-9,1.950000000000001e-8,-1.1308523320135313
6e-9,2.000000000000002e-8,0.6469068879594584
6e-9,2.0500000000000018e-8,-1.0057942298498999
6e-9,2.1000000000000016e-8,-2.042572303576116
6e-9,2.1500000000000014e-8,-0.913187269368541
6e-9,2.2000000000000012e-8,-0.40946056226800154
6e-9,2.250000000000001e-8,-0.050766532177492385
6e-9,2.3000000000000007e-8,0.11142222633226112
6e-9,2.350000000000002e-8,-1.0002133749142235
6e-9,2.4000000000000016e-8,-1.4122683032600163
6e-9,2.4500000000000014e-8,-1.7555992571239032
6e-9,2.5000000000000012e-8,-2.4995424186370165
6e-9,2.550000000000001e-8,-2.5865975428291197
6e-9,2.600000000000002e-8,-3.0911810356324825
6e-9,2.650000000000002e-8,-3.404998341281862
6e-9,2.7000000000000017e-8,-2.8968928009065062
6e-9,2.7500000000000015e-8,-2.4945535957506517
6e-9,2.8000000000000012e-8,-2.981681592580883
6e-9,2.850000000000001e-8,-3.689870146856082
6e-9,2.9000000000000008e-8,-3.2640629168800195
6e-9,2.950000000000002e-8,-2.598646564026823
6e-9,3.000000000000002e-8,-3.197356434733713
6e-9,3.0500000000000015e-8,-3.992775366821418
6e-9,3.100000000000001e-8,-4.011870080493089
6e-9,3.150000000000001e-8,-3.339219239250338
6e-9,3.200000000000002e-8,-2.925172455604166
6e-9,3.2500000000000006e-8,-2.1635184194615324
6e-9,3.527777777777778e-8,-1.8864109515275118
6e-9,3.805555555555556e-8,-2.172419671621997
6e-9,4.0833333333333335e-8,-1.9439543984085312
6e-9,4.361111111111112e-8,-1.7575704627716733
6e-9,4.638888888888889e-8,-1.5504605145810164
6e-9,4.9166666666666664e-8,-1.4464329915213572
6e-9,5.194444444444446e-8,-1.375980741543582
6e-9,5.4722222222222234e-8,-1.5195855171689452
6e-9,5.7500000000000005e-8,-1.7474787397850704
6e-9,5.972222222222224e-8,-1.895787696062406
6e-9,6.194444444444445e-8,-1.884557994637217
6e-9,6.416666666666668e-8,-1.7106778810368681
6e-9,6.638888888888889e-8,-1.4704872881317594
6e-9,6.861111111111112e-8,-1.2849936104064714
6e-9,7.083333333333333e-8,-1.0742554451093205
6e-9,7.305555555555556e-8,-1.1391028110797023
6e-9,7.527777777777779e-8,-1.7558123078004253
6e-9,7.75e-8,-2.161783377367739
6.5e-9,-7.75e-8,-1.7984467438820486
6.5e-9,-7.527777777777778e-8,-1.802444925695787
6.5e-9,-7.305555555555556e-8,-1.6362153651327858
6.5e-9,-7.083333333333333e-8,-1.175860707143829
6.5e-9,-6.86111111111111e-8,-1.227905502479402
6.5e-9,-6.638888888888889e-8,-1.6506727459311756
6.5e-9,-6.416666666666667e-8,-1.7215560251851494
6.5e-9,-6.194444444444445e-8,-1.6579746701730547
6.5e-9,-5.972222222222223e-8,-1.5627174904158059
6.5e-9,-5.75e-8,-1.446981240115698
6.5e-9,-5.472222222222222e-8,-1.211814657827809
6.5e-9,-5.194444444444444e-8,-1.1347253771888792
6.5e-9,-4.9166666666666664e-8,-1.5347764038193605
6.5e-9,-4.6388888888888885e-8,-1.364309434685631
6.5e-9,-4.361111111111111e-8,-0.19238168126412433
6.5e-9,-4.0833333333333335e-8,-0.4195067075952537
6.5e-9,-3.805555555555555e-8,-1.8543697319406285
6.5e-9,-3.527777777777778e-8,-1.8575373695482513
6.5e-9,-3.249999999999999e-8,-2.3017517315772222
6.5e-9,-3.1999999999999995e-8,-2.806018304705168
6.5e-9,-3.149999999999999e-8,-2.070768665849789
6.5e-9,-3.099999999999999e-8,-1.1094587567616543
6.5e-9,-3.0499999999999995e-8,0.9847702153383306
6.5e-9,-2.999999999999999e-8,2.754724100043605
6.5e-9,-2.9499999999999993e-8,1.577960970917462
6.5e-9,-2.8999999999999995e-8,-0.4599364966702749
6.5e-9,-2.849999999999999e-8,-1.9819946207834165
6.5e-9,-2.7999999999999993e-8,-3.254444510043917
6.5e-9,-2.7499999999999995e-8,-3.764745233401016
6.5e-9,-2.699999999999999e-8,-2.8940100520630043
6.5e-9,-2.6499999999999992e-8,-2.554409335846655
6.5e-9,-2.5999999999999995e-8,-3.6396087018678513
6.5e-9,-2.549999999999999e-8,-4.3573700271414015
6.5e-9,-2.4999999999999992e-8,-4.402381292677912
6.5e-9,-2.4499999999999994e-8,-3.531361049691487
6.5e-9,-2.399999999999999e-8,-2.5161130164693826
6.5e-9,-2.3499999999999992e-8,-2.4840454829728413
6.5e-9,-2.2999999999999994e-8,-1.8985159821606021
6.5e-9,-2.2499999999999996e-8,-0.9931408120500254
6.5e-9,-2.1999999999999992e-8,-2.0001940426125735
6.5e-9,-2.1499999999999994e-8,-2.247509042491635
6.5e-9,-2.0999999999999996e-8,-1.9009318559897832
6.5e-9,-2.0499999999999992e-8,-1.9183746264745416
6.5e-9,-1.9999999999999994e-8,-0.9319125072029422
6.5e-9,-1.9499999999999996e-8,-0.444502678336241
6.5e-9,-1.899999999999999e-8,-0.6806824733142834
6.5e-9,-1.8499999999999994e-8,-0.5902845389407609
6.5e-9,-1.7999999999999996e-8,-1.1347538865829243
6.5e-9,-1.749999999999999e-8,-1.083749161533114
6.5e-9,-1.6999999999999993e-8,-1.2439846203968052
6.5e-9,-1.6499999999999996e-8,-1.746385108460275
6.5e-9,-1.5999999999999984e-8,-0.622736682417247
6.5e-9,-1.55e-8,-0.36325578753047116
6.5e-9,-1.499999999999999e-8,-1.0773179753547208
6.5e-9,-1.4499999999999991e-8,-0.7319104684243988
6.5e-9,-1.3999999999999993e-8,0.26421870023263044
6.5e-9,-1.3499999999999995e-8,1.121093298596573
6.5e-9,-1.2999999999999997e-8,1.301903156276827
6.5e-9,-1.2499999999999986e-8,1.0128911434976005
6.5e-9,-1.1999999999999988e-8,0.6742699590972976
6.5e-9,-1.149999999999999e-8,-0.027189633991229853
6.5e-9,-1.099999999999998e-8,-1.1266667841803149
6.5e-9,-1.0499999999999982e-8,-2.382627290530065
6.5e-9,-9.999999999999984e-9,-2.2661021850893395
6.5e-9,-9.499999999999986e-9,-0.5944647647568508
6.5e-9,-8.999999999999988e-9,-0.03588782340847316
6.5e-9,-8.49999999999999e-9,-0.9153584694133743
6.5e-9,-7.999999999999992e-9,-1.4450467402788973
6.5e-9,-7.499999999999981e-9,-1.7427313953839272
6.5e-9,-6.999999999999983e-9,-1.884174295467386
6.5e-9,-6.499999999999985e-9,-1.977723578006021
6.5e-9,-5.9999999999999876e-9,-1.7483636345989357
6.5e-9,-5.49999999999999e-9,-1.8388037244277813
6.5e-9,-4.999999999999979e-9,-2.291693150846775
6.5e-9,-4.499999999999981e-9,-2.2065283270563443
6.5e-9,-3.999999999999983e-9,-1.8925747048447272
6.5e-9,-3.499999999999985e-9,-2.5348491211865047
6.5e-9,-2.999999999999987e-9,-3.614112887043032
6.5e-9,-2.4999999999999893e-9,-3.552415604343782
6.5e-9,-1.9999999999999914e-9,-3.2471023925852287
6.5e-9,-1.4999999999999803e-9,-2.7530945484875553
6.5e-9,-9.999999999999825e-10,-2.2711117542344317
6.5e-9,-4.999999999999846e-10,-2.5599077971918995
6.5e-9,1.3234889800848443e-23,-3.0492740397658653
6.5e-9,5.000000000000111e-10,-3.470963401968383
6.5e-9,1.000000000000009e-9,-2.981866303086247
6.5e-9,1.50000000000002e-9,-1.4836031100353537
6.5e-9,2.000000000000018e-9,-0.8946477131060165
6.5e-9,2.5000000000000158e-9,-0.9280426809329756
6.5e-9,3.0000000000000136e-9,-0.48286563992073017
6.5e-9,3.5000000000000115e-9,-0.27989011724686114
6.5e-9,4.000000000000009e-9,-2.1251295379250683
6.5e-9,4.5000000000000204e-9,-3.3335245331307264
6.5e-9,5.000000000000018e-9,-2.771746667051459
6.5e-9,5.500000000000016e-9,-1.8802799956539609
6.5e-9,6.000000000000014e-9,-1.8709969749203734
6.5e-9,6.500000000000012e-9,-2.8713449598370047
6.5e-9,7.000000000000023e-9,-3.2955517666474745
6.5e-9,7.500000000000008e-9,-3.148292525328805
6.5e-9,8.000000000000019e-9,-2.476592719199078
6.5e-9,8.500000000000017e-9,-2.3001742690079467
6.5e-9,9.000000000000014e-9,-2.7004763072239957
6.5e-9,9.500000000000012e-9,-2.3684513955788375
6.5e-9,1.000000000000001e-8,-2.1284363660669365
6.5e-9,1.0500000000000021e-8,-2.5351967605198844
6.5e-9,1.1000000000000019e-8,-2.011903795945169
6.5e-9,1.1500000000000017e-8,-1.1987087733206572
6.5e-9,1.2000000000000015e-8,-1.257618677765717
6.5e-9,1.2500000000000013e-8,-2.1253823654866255
6.5e-9,1.300000000000001e-8,-2.369875102525508
6.5e-9,1.3500000000000008e-8,-1.1448002191744586
6.5e-9,1.400000000000002e-8,0.2890580976791912
6.5e-9,1.4500000000000017e-8,-0.003527020998491226
6.5e-9,1.5000000000000015e-8,-0.6892996692274189
6.5e-9,1.5500000000000013e-8,0.3298308562522061
6.5e-9,1.600000000000001e-8,1.5980982715372931
6.5e-9,1.650000000000001e-8,0.48556726291022945
6.5e-9,1.7000000000000007e-8,-1.3557635177085916
6.5e-9,1.7500000000000018e-8,-0.881772642251367
6.5e-9,1.8000000000000016e-8,-0.4837060184136133
6.5e-9,1.8500000000000013e-8,-1.2716772256876363
6.5e-9,1.900000000000001e-8,-2.4704601912037942
6.5e-9,1.950000000000001e-8,-3.020228750449813
6.5e-9,2.000000000000002e-8,-2.7399840048969426
6.5e-9,2.0500000000000018e-8,-2.0656297663950203
6.5e-9,2.1000000000000016e-8,-1.5368059929848235
6.5e-9,2.1500000000000014e-8,-1.1724310319089546
6.5e-9,2.2000000000000012e-8,-0.9470738977065186
6.5e-9,2.250000000000001e-8,-0.5955839084701224
6.5e-9,2.3000000000000007e-8,-0.5007790451629993
6.5e-9,2.350000000000002e-8,-1.9279531501581781
6.5e-9,2.4000000000000016e-8,-2.3913847603586054
6.5e-9,2.4500000000000014e-8,-1.6253294659181683
6.5e-9,2.5000000000000012e-8,-1.4556605899270352
6.5e-9,2.550000000000001e-8,-1.4484151304065165
6.5e-9,2.600000000000002e-8,-1.875682340284666
6.5e-9,2.650000000000002e-8,-3.023732071441932
6.5e-9,2.7000000000000017e-8,-2.701974515039722
6.5e-9,2.7500000000000015e-8,-1.1967344918549663
6.5e-9,2.8000000000000012e-8,-1.7405302172535875
6.5e-9,2.850000000000001e-8,-2.9120302237184523
6.5e-9,2.9000000000000008e-8,-2.6781279337909343
6.5e-9,2.950000000000002e-8,-2.2674453131225962
6.5e-9,3.000000000000002e-8,-2.604792996150821
6.5e-9,3.0500000000000015e-8,-3.777133305147932
6.5e-9,3.100000000000001e-8,-4.371858227953146
6.5e-9,3.150000000000001e-8,-4.197212342981448
6.5e-9,3.200000000000002e-8,-3.794315980525326
6.5e-9,3.2500000000000006e-8,-2.8840940746739556
6.5e-9,3.527777777777778e-8,-2.2364066636356124
6.5e-9,3.805555555555556e-8,-2.0103150840371833
6.5e-9,4.0833333333333335e-8,-1.7270142808213083
6.5e-9,4.361111111111112e-8,-1.4360337472672324
6.5e-9,4.638888888888889e-8,-1.2645655652379415
6.5e-9,4.9166666666666664e-8,-1.15908978099716
6.5e-9,5.194444444444446e-8,-1.0744220547178214
6.5e-9,5.4722222222222234e-8,-1.2539038850201547
6.5e-9,5.7500000000000005e-8,-1.5158496006066267
6.5e-9,5.972222222222224e-8,-1.6972906004787345
6.5e-9,6.194444444444445e-8,-1.8545581472986845
6.5e-9,6.416666666666668e-8,-1.961403444741528
6.5e-9,6.638888888888889e-8,-1.998383528588692
6.5e-9,6.861111111111112e-8,-1.628684468248501
6.5e-9,7.083333333333333e-8,-1.4276862789216342
6.5e-9,7.305555555555556e-8,-1.6429275954855722
6.5e-9,7.527777777777779e-8,-1.9720748823159302
6.5e-9,7.75e-8,-2.2807763542066537
7e-9,-7.75e-8,-1.6512624461024341
7e-9,-7.527777777777778e-8,-1.789600576723752
7e-9,-7.305555555555556e-8,-1.7986236269477303
7e-9,-7.083333333333333e-8,-1.6583219612940503
7e-9,-6.86111111111111e-8,-1.678487526909499
7e-9,-6.638888888888889e-8,-1.7330572272173992
7e-9,-6.416666666666667e-8,-1.7127312491076605
7e-9,-6.194444444444445e-8,-1.6646092896921836
7e-9,-5.972222222222223e-8,-1.5536281279018935
7e-9,-5.75e-8,-1.2994320246806481
7e-9,-5.472222222222222e-8,-1.0631973308420957
7e-9,-5.194444444444444e-8,-0.9464005532631363
7e-9,-4.9166666666666664e-8,-1.1934842079496406
7e-9,-4.6388888888888885e-8,-1.0907505178229342
7e-9,-4.361111111111111e-8,-0.5150979849688726
7e-9,-4.0833333333333335e-8,-1.1759575441215975
7e-9,-3.805555555555555e-8,-2.2431142342201293
7e-9,-3.527777777777778e-8,-1.935775101462991
7e-9,-3.249999999999999e-8,-2.5796776694155574
7e-9,-3.1999999999999995e-8,-3.178557860548307
7e-9,-3.149999999999999e-8,-1.759095970834856
7e-9,-3.099999999999999e-8,-0.6645979878074817
7e-9,-3.0499999999999995e-8,0.8729881213342787
7e-9,-2.999999999999999e-8,1.8351975797321982
7e-9,-2.9499999999999993e-8,2.0170964793451267
7e-9,-2.8999999999999995e-8,1.6667655879481766
7e-9,-2.849999999999999e-8,-0.2005988339307933
7e-9,-2.7999999999999993e-8,-1.6658067465939528
7e-9,-2.7499999999999995e-8,-2.7049143146238444
7e-9,-2.699999999999999e-8,-3.117581979182744
7e-9,-2.6499999999999992e-8,-3.6211251619019467
7e-9,-2.5999999999999995e-8,-4.239197289830796
7e-9,-2.549999999999999e-8,-4.072377995169331
7e-9,-2.4999999999999992e-8,-3.7252791204107716
7e-9,-2.4499999999999994e-8,-3.0312687174521686
7e-9,-2.399999999999999e-8,-1.3280796184359875
7e-9,-2.3499999999999992e-8,-1.4150978163012493
7e-9,-2.2999999999999994e-8,-0.9786233399555857
7e-9,-2.2499999999999996e-8,-0.656864530826425
7e-9,-2.1999999999999992e-8,-2.3025856310908543
7e-9,-2.1499999999999994e-8,-2.307386160033803
7e-9,-2.0999999999999996e-8,-2.1679099067768792
7e-9,-2.0499999999999992e-8,-2.44516883988618
7e-9,-1.9999999999999994e-8,-2.301277528277654
7e-9,-1.9499999999999996e-8,-1.2033420088042155
7e-9,-1.899999999999999e-8,-0.9233919841380291
7e-9,-1.8499999999999994e-8,-1.3898192698971927
7e-9,-1.7999999999999996e-8,-0.6775383621204013
7e-9,-1.749999999999999e-8,-0.39824083667607796
7e-9,-1.6999999999999993e-8,-1.206568167291501
7e-9,-1.6499999999999996e-8,-2.0386786831306116
7e-9,-1.5999999999999984e-8,-1.4821170838905726
7e-9,-1.55e-8,-0.7130703894894799
7e-9,-1.499999999999999e-8,-0.6502617523472549
7e-9,-1.4499999999999991e-8,0.10467267274212116
7e-9,-1.3999999999999993e-8,0.852109623168503
7e-9,-1.3499999999999995e-8,1.4223089702682932
7e-9,-1.2999999999999997e-8,1.6347316103146792
7e-9,-1.2499999999999986e-8,1.0556743371860873
7e-9,-1.1999999999999988e-8,-0.683361510866451
7e-9,-1.149999999999999e-8,-1.9959904571224192
7e-9,-1.099999999999998e-8,-2.5493926422550137
7e-9,-1.0499999999999982e-8,-2.92284940578336
7e-9,-9.999999999999984e-9,-2.607844902703959
7e-9,-9.499999999999986e-9,-1.1915966262355449
7e-9,-8.999999999999988e-9,0.19315580332505378
7e-9,-8.49999999999999e-9,-0.44155453929621535
7e-9,-7.999999999999992e-9,-1.6636172091514563
7e-9,-7.499999999999981e-9,-2.3158671043215655
7e-9,-6.999999999999983e-9,-2.083854717347596
7e-9,-6.499999999999985e-9,-2.105813665449716
7e-9,-5.9999999999999876e-9,-2.2364450243641096
7e-9,-5.49999999999999e-9,-2.831741731494619
7e-9,-4.999999999999979e-9,-3.535097777947535
7e-9,-4.499999999999981e-9,-3.3496503008300555
7e-9,-3.999999999999983e-9,-3.0875496952596375
7e-9,-3.499999999999985e-9,-3.5495682299933256
7e-9,-2.999999999999987e-9,-3.916767319952351
7e-9,-2.4999999999999893e-9,-3.3132350636203602
7e-9,-1.9999999999999914e-9,-2.3219104731028963
7e-9,-1.4999999999999803e-9,-1.233891292555411
7e-9,-9.999999999999825e-10,-0.7888148911357864
7e-9,-4.999999999999846e-10,-1.2176042459952163
7e-9,1.3234889800848443e-23,-2.447256962069371
7e-9,5.000000000000111e-10,-3.3556749042100424
7e-9,1.000000000000009e-9,-2.8548862201401244
7e-9,1.50000000000002e-9,-1.9937172210888954
7e-9,2.000000000000018e-9,-0.8715737635019333
7e-9,2.5000000000000158e-9,0.6786524679101874
7e-9,3.0000000000000136e-9,0.21205484061742685
7e-9,3.5000000000000115e-9,-1.4581386971571726
7e-9,4.000000000000009e-9,-2.448984264863604
7e-9,4.5000000000000204e-9,-2.6391858063738822
7e-9,5.000000000000018e-9,-2.3510508437639426
7e-9,5.500000000000016e-9,-1.782091492326412
7e-9,6.000000000000014e-9,-2.5952914776541545
7e-9,6.500000000000012e-9,-3.8055427896147638
7e-9,7.000000000000023e-9,-3.756520961762997
7e-9,7.500000000000008e-9,-3.424981631572822
7e-9,8.000000000000019e-9,-2.8713915785827253
7e-9,8.500000000000017e-9,-2.0141556078890757
7e-9,9.000000000000014e-9,-1.6393930710583562
7e-9,9.500000000000012e-9,-1.5449884344586242
7e-9,1.000000000000001e-8,-1.1403746164125554
7e-9,1.0500000000000021e-8,-0.9034073351318319
7e-9,1.1000000000000019e-8,-1.0023145944105825
7e-9,1.1500000000000017e-8,-1.0684199391351519
7e-9,1.2000000000000015e-8,-0.8100208645824322
7e-9,1.2500000000000013e-8,-1.06450672525568
7e-9,1.300000000000001e-8,-1.4721345868312516
7e-9,1.3500000000000008e-8,-0.2759977065243124
7e-9,1.400000000000002e-8,1.706714605154946
7e-9,1.4500000000000017e-8,2.973745799335301
7e-9,1.5000000000000015e-8,3.364962373560944
7e-9,1.5500000000000013e-8,3.4129144295962073
7e-9,1.600000000000001e-8,3.3659685627672418
7e-9,1.650000000000001e-8,2.0864537240278027
7e-9,1.7000000000000007e-8,0.26978503491863687
7e-9,1.7500000000000018e-8,-0.07543587256060594
7e-9,1.8000000000000016e-8,-0.42041229204925923
7e-9,1.8500000000000013e-8,-0.9907254149796998
7e-9,1.900000000000001e-8,-1.9509188362081795
7e-9,1.950000000000001e-8,-3.071741276754264
7e-9,2.000000000000002e-8,-2.9546935192669164
7e-9,2.0500000000000018e-8,-1.2904941577083466
7e-9,2.1000000000000016e-8,-0.1972611899137778
7e-9,2.1500000000000014e-8,-0.940883079123173
7e-9,2.2000000000000012e-8,-1.2746043287330786
7e-9,2.250000000000001e-8,-1.4127074949686378
7e-9,2.3000000000000007e-8,-1.4543384828511838
7e-9,2.350000000000002e-8,-2.198594033529088
7e-9,2.4000000000000016e-8,-3.0145206136343345
7e-9,2.4500000000000014e-8,-2.5144876242171335
7e-9,2.5000000000000012e-8,-2.004942649336931
7e-9,2.550000000000001e-8,-0.9339812640068046
7e-9,2.600000000000002e-8,-0.22163946628139813
7e-9,2.650000000000002e-8,-2.0539516412375534
7e-9,2.7000000000000017e-8,-2.1117201196465034
7e-9,2.7500000000000015e-8,-1.4802784887112903
7e-9,2.8000000000000012e-8,-2.9538962705597736
7e-9,2.850000000000001e-8,-3.0574854122556174
7e-9,2.9000000000000008e-8,-2.5082203364473132
7e-9,2.950000000000002e-8,-2.0095338575686856
7e-9,3.000000000000002e-8,-2.244691039678784
7e-9,3.0500000000000015e-8,-3.4811510533072774
7e-9,3.100000000000001e-8,-4.040981825951185
7e-9,3.150000000000001e-8,-4.0161057463276215
7e-9,3.200000000000002e-8,-3.90366702749104
7e-9,3.2500000000000006e-8,-3.1614798948519973
7e-9,3.527777777777778e-8,-2.349156926092472
7e-9,3.805555555555556e-8,-2.1375061423348716
7e-9,4.0833333333333335e-8,-1.689999453754949
7e-9,4.361111111111112e-8,-1.246051358896628
7e-9,4.638888888888889e-8,-1.0252731082367532
7e-9,4.9166666666666664e-8,-0.9804118197223356
7e-9,5.194444444444446e-8,-1.0319717599642015
7e-9,5.4722222222222234e-8,-1.1765723073939907
7e-9,5.7500000000000005e-8,-1.3777759816624546
7e-9,5.972222222222224e-8,-1.5357654097316942
7e-9,6.194444444444445e-8,-1.7173175028112537
7e-9,6.416666666666668e-8,-1.8679305911744153
7e-9,6.638888888888889e-8,-2.1055920952267178
7e-9,6.861111111111112e-8,-2.1155409454271044
7e-9,7.083333333333333e-8,-1.7945265398837875
7e-9,7.305555555555556e-8,-1.7326426956044392
7e-9,7.527777777777779e-8,-1.9934399281280648
7e-9,7.75e-8,-2.2028011052879526
7.500000000000001e-9,-7.75e-8,-2.004882587911856
7.500000000000001e-9,-7.527777777777778e-8,-1.9935533543261643
