#HEADER
Time (s),0
#DATA
Ryz (m),X (m),Defect Charge Density (C \cdot cm^{-3})
5.5000000000000004e-9,-2.600000000000002e-8,-1.9365144333617954
5.5000000000000004e-9,-2.550000000000001e-8,-1.7466962246902948
5.5000000000000004e-9,-2.5000000000000012e-8,-1.8118065276092614
5.5000000000000004e-9,-2.4500000000000014e-8,-2.2797033533223345
5.5000000000000004e-9,-2.4000000000000016e-8,-1.5373260502403876
5.5000000000000004e-9,-2.350000000000002e-8,-1.0581350308612354
5.5000000000000004e-9,-2.3000000000000007e-8,-2.5106686982930753
5.5000000000000004e-9,-2.2500000000000023e-8,-3.630839269520165
5.5000000000000004e-9,-2.2000000000000012e-8,-3.0957073542097273
5.5000000000000004e-9,-2.1500000000000014e-8,-1.7399182681532672
5.5000000000000004e-9,-2.1000000000000016e-8,-1.7816649633330688
5.5000000000000004e-9,-2.0500000000000018e-8,-2.492785166431439
5.5000000000000004e-9,-2.000000000000002e-8,-2.7484587651966352
5.5000000000000004e-9,-1.950000000000001e-8,-2.5927928432786773
5.5000000000000004e-9,-1.900000000000001e-8,-2.8241507160253816
5.5000000000000004e-9,-1.8500000000000013e-8,-2.367449711155218
5.5000000000000004e-9,-1.8000000000000016e-8,-0.7742340852894556
5.5000000000000004e-9,-1.7500000000000018e-8,-0.8594129644470526
5.5000000000000004e-9,-1.700000000000002e-8,-3.284675091674938
5.5000000000000004e-9,-1.6500000000000022e-8,-3.8536925858156814
5.5000000000000004e-9,-1.600000000000001e-8,-2.6727753985049727
5.5000000000000004e-9,-1.5500000000000013e-8,-2.0893249955694864
5.5000000000000004e-9,-1.5000000000000015e-8,-0.524290734256023
5.5000000000000004e-9,-1.4500000000000017e-8,-0.28096665391942843
5.5000000000000004e-9,-1.400000000000002e-8,-1.6947742761094522
5.5000000000000004e-9,-1.3500000000000008e-8,-1.7770993079743937
5.5000000000000004e-9,-1.300000000000001e-8,-2.172962575693634
5.5000000000000004e-9,-1.2500000000000013e-8,-3.5679126500046308
5.5000000000000004e-9,-1.2000000000000015e-8,-4.084161272658083
5.5000000000000004e-9,-1.1500000000000017e-8,-3.866252604038096
5.5000000000000004e-9,-1.1000000000000006e-8,-3.731794377762474
5.5000000000000004e-9,-1.0500000000000008e-8,-2.962269434886232
5.5000000000000004e-9,-1.000000000000001e-8,-2.483452459647993
5.5000000000000004e-9,-9.500000000000012e-9,-3.2843650802775026
5.5000000000000004e-9,-9.000000000000014e-9,-4.114294526239572
5.5000000000000004e-9,-8.500000000000017e-9,-4.34046384632805
5.5000000000000004e-9,-8.000000000000019e-9,-3.5553163140596538
5.5000000000000004e-9,-7.500000000000008e-9,-3.474914190698449
5.5000000000000004e-9,-7.00000000000001e-9,-4.078175929032918
5.5000000000000004e-9,-6.500000000000012e-9,-2.893564395450981
5.5000000000000004e-9,-6.000000000000014e-9,-1.705960875452087
5.5000000000000004e-9,-5.500000000000016e-9,-1.9613430167025119
5.5000000000000004e-9,-5.000000000000005e-9,-2.8257825890586017
5.5000000000000004e-9,-4.500000000000007e-9,-3.8621388595074175
5.5000000000000004e-9,-4.000000000000009e-9,-4.4409481642292
5.5000000000000004e-9,-3.5000000000000115e-9,-4.514772689193693
5.5000000000000004e-9,-3.0000000000000136e-9,-4.300389307541409
5.5000000000000004e-9,-2.5000000000000158e-9,-4.0833167414562865
5.5000000000000004e-9,-2.000000000000018e-9,-4.314381476606535
5.5000000000000004e-9,-1.5000000000000068e-9,-4.5080734674333
5.5000000000000004e-9,-1.000000000000009e-9,-4.491410414408652
5.5000000000000004e-9,-5.000000000000111e-10,-4.643077473694397
5.5000000000000004e-9,-1.3234889800848443e-23,-4.570162539052644
5.5000000000000004e-9,4.999999999999846e-10,-4.459898561114977
5.5000000000000004e-9,9.999999999999825e-10,-4.437086943486673
5.5000000000000004e-9,1.4999999999999936e-9,-4.142937024689987
5.5000000000000004e-9,1.9999999999999914e-9,-3.964372994765862
5.5000000000000004e-9,2.4999999999999893e-9,-3.810484085495131
5.5000000000000004e-9,2.999999999999987e-9,-3.8045519389519193
5.5000000000000004e-9,3.499999999999985e-9,-3.5744447779839947
5.5000000000000004e-9,3.999999999999983e-9,-3.2654110228762208
5.5000000000000004e-9,4.499999999999994e-9,-3.9722800013549597
5.5000000000000004e-9,4.999999999999992e-9,-4.311067676747812
5.5000000000000004e-9,5.49999999999999e-9,-3.956723818373611
5.5000000000000004e-9,5.9999999999999876e-9,-2.8926716210992893
5.5000000000000004e-9,6.499999999999985e-9,-1.839145246110791
5.5000000000000004e-9,6.9999999999999965e-9,-2.0395066997081512
5.5000000000000004e-9,7.499999999999981e-9,-2.498782287746943
5.5000000000000004e-9,7.999999999999992e-9,-2.4475055569848565
5.5000000000000004e-9,8.49999999999999e-9,-2.016731894424075
5.5000000000000004e-9,8.999999999999988e-9,-3.0482806234407644
5.5000000000000004e-9,9.499999999999986e-9,-4.3631244365916135
5.5000000000000004e-9,9.999999999999984e-9,-4.632414041135041
5.5000000000000004e-9,1.0499999999999995e-8,-4.750247232895008
5.5000000000000004e-9,1.0999999999999993e-8,-4.593152812607258
5.5000000000000004e-9,1.149999999999999e-8,-4.166969489998336
5.5000000000000004e-9,1.1999999999999988e-8,-3.526131775077599
5.5000000000000004e-9,1.2499999999999986e-8,-2.789228788225608
5.5000000000000004e-9,1.2999999999999984e-8,-2.9757071239830775
5.5000000000000004e-9,1.3499999999999982e-8,-3.3679452802880507
5.5000000000000004e-9,1.3999999999999993e-8,-3.1439813817397617
5.5000000000000004e-9,1.4499999999999991e-8,-2.4675491245002603
5.5000000000000004e-9,1.499999999999999e-8,-2.7782344998939275
5.5000000000000004e-9,1.5499999999999987e-8,-3.620168918917088
5.5000000000000004e-9,1.5999999999999984e-8,-3.337322465635227
5.5000000000000004e-9,1.6499999999999982e-8,-3.347234697169764
5.5000000000000004e-9,1.699999999999998e-8,-3.316776998539738
5.5000000000000004e-9,1.749999999999999e-8,-3.4021718317613696
5.5000000000000004e-9,1.799999999999999e-8,-3.1458882977279066
5.5000000000000004e-9,1.8499999999999987e-8,-2.1999488200458273
5.5000000000000004e-9,1.8999999999999985e-8,-2.175395599893012
5.5000000000000004e-9,1.9499999999999983e-8,-2.3391193867608204
5.5000000000000004e-9,1.9999999999999994e-8,-1.4159353482761943
5.5000000000000004e-9,2.0499999999999992e-8,-1.422855253580797
5.5000000000000004e-9,2.099999999999999e-8,-2.452712437812472
5.5000000000000004e-9,2.1499999999999987e-8,-2.0796236017499945
5.5000000000000004e-9,2.1999999999999985e-8,-1.142790923723868
5.5000000000000004e-9,2.2499999999999996e-8,-2.6151668505728933
5.5000000000000004e-9,2.299999999999998e-8,-3.4083327811923083
5.5000000000000004e-9,2.3499999999999992e-8,-2.901289999588675
5.5000000000000004e-9,2.3999999999999977e-8,-3.680068399130956
5.5000000000000004e-9,2.4499999999999988e-8,-4.077466330287709
5.5000000000000004e-9,2.5e-8,-4.1150701131859595
5.5000000000000004e-9,2.5499999999999983e-8,-3.5222715538373284
5.5000000000000004e-9,2.5999999999999995e-8,-2.589596795199878
5.5000000000000004e-9,2.649999999999998e-8,-2.1551035524009174
5.5000000000000004e-9,2.699999999999999e-8,-2.2491907309567125
5.5000000000000004e-9,2.75e-8,-1.3885369878272416
5.5000000000000004e-9,2.7999999999999986e-8,-1.489899569547207
5.5000000000000004e-9,2.8499999999999997e-8,-3.0741171163006475
5.5000000000000004e-9,2.8999999999999982e-8,-3.462403395596263
5.5000000000000004e-9,2.9499999999999993e-8,-3.502479155750503
5.5000000000000004e-9,2.999999999999998e-8,-3.8876894870400935
5.5000000000000004e-9,3.049999999999999e-8,-4.339928014238245
5.5000000000000004e-9,3.1e-8,-4.323250487107279
5.5000000000000004e-9,3.1499999999999984e-8,-4.025811004284037
5.5000000000000004e-9,3.1999999999999995e-8,-4.072553140182057
5.5000000000000004e-9,3.249999999999998e-8,-4.325741785189348
5.5000000000000004e-9,3.299999999999999e-8,-3.818137870931203
5.5000000000000004e-9,3.3499999999999976e-8,-2.889669697118749
5.5000000000000004e-9,3.399999999999999e-8,-2.6958298125034506
5.5000000000000004e-9,3.45e-8,-3.0983688798066975
5.5000000000000004e-9,3.499999999999998e-8,-3.1882939399117185
5.5000000000000004e-9,3.5499999999999994e-8,-3.0074126340910317
5.5000000000000004e-9,3.599999999999998e-8,-3.7026737172103217
5.5000000000000004e-9,3.649999999999999e-8,-4.457120782599156
5.5000000000000004e-9,3.6999999999999974e-8,-3.930290329039424
5.5000000000000004e-9,3.7499999999999985e-8,-2.390151929355839
5.5000000000000004e-9,3.7999999999999996e-8,-2.2900941372816646
5.5000000000000004e-9,3.849999999999998e-8,-3.930537478618486
5.5000000000000004e-9,3.899999999999999e-8,-4.687226161373344
5.5000000000000004e-9,3.9499999999999977e-8,-4.5039438335407915
5.5000000000000004e-9,3.999999999999999e-8,-3.9805098054725203
5.5000000000000004e-9,4.05e-8,-2.3091243959266867
5.5000000000000004e-9,4.0999999999999983e-8,-1.5087261227133677
5.5000000000000004e-9,4.1499999999999994e-8,-2.9457156272571385
5.5000000000000004e-9,4.199999999999998e-8,-4.008134491751859
5.5000000000000004e-9,4.249999999999999e-8,-3.633196438785885
5.5000000000000004e-9,4.527777777777776e-8,-2.81823373008028
5.5000000000000004e-9,4.8055555555555534e-8,-2.2685825978446483
5.5000000000000004e-9,5.083333333333333e-8,-1.9127862411756924
5.5000000000000004e-9,5.3611111111111104e-8,-1.7073173667953356
5.5000000000000004e-9,5.6388888888888875e-8,-1.5323677487494096
5.5000000000000004e-9,5.916666666666665e-8,-1.4655321478330152
5.5000000000000004e-9,6.194444444444445e-8,-1.5201591732216442
5.5000000000000004e-9,6.472222222222222e-8,-1.7208520504593183
5.5000000000000004e-9,6.749999999999999e-8,-1.9140247855111225
5.5000000000000004e-9,7.083333333333333e-8,-2.154495304468106
5.5000000000000004e-9,7.416666666666666e-8,-2.5393878277250534
5.5000000000000004e-9,7.75e-8,-2.2886165678486963
5.5000000000000004e-9,8.083333333333334e-8,-1.9957405933891736
5.5000000000000004e-9,8.416666666666667e-8,-2.3417074558371374
5.5000000000000004e-9,8.749999999999998e-8,-2.7380771654959233
5.5000000000000004e-9,9.083333333333332e-8,-3.041346947709985
5.5000000000000004e-9,9.416666666666666e-8,-2.8732176822307443
5.5000000000000004e-9,9.749999999999999e-8,-2.609187877489088
6.000000000000001e-9,-9.750000000000002e-8,-2.3942541911231356
6.000000000000001e-9,-9.416666666666668e-8,-2.880941277674565
6.000000000000001e-9,-9.083333333333335e-8,-3.3077652777840947
6.000000000000001e-9,-8.750000000000002e-8,-3.164383765805164
6.000000000000001e-9,-8.416666666666669e-8,-3.1054968444573765
6.000000000000001e-9,-8.083333333333335e-8,-2.5555144706484683
6.000000000000001e-9,-7.750000000000001e-8,-2.305450891377355
6.000000000000001e-9,-7.416666666666669e-8,-2.351125093826007
6.000000000000001e-9,-7.083333333333335e-8,-2.089146530194017
6.000000000000001e-9,-6.750000000000002e-8,-1.926498563722905
6.000000000000001e-9,-6.472222222222224e-8,-1.630340814747051
6.000000000000001e-9,-6.194444444444446e-8,-1.4435312369060815
6.000000000000001e-9,-5.916666666666668e-8,-1.3823852130424972
6.000000000000001e-9,-5.63888888888889e-8,-1.4058428479906089
6.000000000000001e-9,-5.3611111111111124e-8,-1.4546761320303383
6.000000000000001e-9,-5.0833333333333345e-8,-1.7311097870872185
6.000000000000001e-9,-4.8055555555555573e-8,-2.2237364735695118
6.000000000000001e-9,-4.527777777777779e-8,-3.0253062244286273
6.000000000000001e-9,-4.2500000000000017e-8,-3.7593291663060846
6.000000000000001e-9,-4.200000000000002e-8,-4.147732760552053
6.000000000000001e-9,-4.1500000000000014e-8,-4.258514058912335
6.000000000000001e-9,-4.1000000000000016e-8,-3.6702017035786554
6.000000000000001e-9,-4.050000000000002e-8,-3.8277734194052364
6.000000000000001e-9,-4.0000000000000014e-8,-3.8133291670327036
6.000000000000001e-9,-3.9500000000000016e-8,-3.0369770395962137
6.000000000000001e-9,-3.900000000000002e-8,-3.584602600897358
6.000000000000001e-9,-3.8500000000000014e-8,-3.7205313887494453
6.000000000000001e-9,-3.8000000000000016e-8,-2.95132784116443
6.000000000000001e-9,-3.750000000000001e-8,-2.5806190964879248
6.000000000000001e-9,-3.7000000000000014e-8,-2.7985984983147203
6.000000000000001e-9,-3.6500000000000016e-8,-3.1058408526573857
6.000000000000001e-9,-3.600000000000002e-8,-3.083464958126722
6.000000000000001e-9,-3.550000000000002e-8,-2.9117058523463553
6.000000000000001e-9,-3.500000000000001e-8,-3.088144965457567
6.000000000000001e-9,-3.450000000000001e-8,-3.956901802822331
6.000000000000001e-9,-3.400000000000001e-8,-3.5181149565096597
6.000000000000001e-9,-3.3500000000000015e-8,-1.8178862336552901
6.000000000000001e-9,-3.300000000000002e-8,-1.0527329040788747
6.000000000000001e-9,-3.250000000000002e-8,-1.3187180427404905
6.000000000000001e-9,-3.200000000000002e-8,-1.561102758644596
6.000000000000001e-9,-3.150000000000001e-8,-1.6781921010519891
6.000000000000001e-9,-3.100000000000001e-8,-2.231205308019606
6.000000000000001e-9,-3.0500000000000015e-8,-2.8518185662223847
6.000000000000001e-9,-3.000000000000002e-8,-2.571759242110604
6.000000000000001e-9,-2.950000000000002e-8,-1.6977734294190756
6.000000000000001e-9,-2.900000000000002e-8,-1.626677927060077
6.000000000000001e-9,-2.850000000000001e-8,-2.964648027936583
6.000000000000001e-9,-2.8000000000000012e-8,-4.128700473681514
6.000000000000001e-9,-2.7500000000000015e-8,-4.2971262502215435
6.000000000000001e-9,-2.7000000000000017e-8,-3.932827535697685
6.000000000000001e-9,-2.650000000000002e-8,-2.8736856239707027
6.000000000000001e-9,-2.600000000000002e-8,-1.960296716215419
6.000000000000001e-9,-2.550000000000001e-8,-2.012688264730401
6.000000000000001e-9,-2.5000000000000012e-8,-2.7419589530525283
6.000000000000001e-9,-2.4500000000000014e-8,-3.235830849210002
6.000000000000001e-9,-2.4000000000000016e-8,-1.8027626361328144
6.000000000000001e-9,-2.350000000000002e-8,-1.4453284399645177
6.000000000000001e-9,-2.3000000000000007e-8,-3.4979692164759433
6.000000000000001e-9,-2.2500000000000023e-8,-4.154970371231723
6.000000000000001e-9,-2.2000000000000012e-8,-2.6397585022647285
6.000000000000001e-9,-2.1500000000000014e-8,-1.3475657008802424
6.000000000000001e-9,-2.1000000000000016e-8,-1.3705888773406052
6.000000000000001e-9,-2.0500000000000018e-8,-1.720732067887018
6.000000000000001e-9,-2.000000000000002e-8,-2.45994885298815
6.000000000000001e-9,-1.950000000000001e-8,-2.8924584272460416
6.000000000000001e-9,-1.900000000000001e-8,-3.7440125743777997
6.000000000000001e-9,-1.8500000000000013e-8,-3.894572875563521
6.000000000000001e-9,-1.8000000000000016e-8,-2.7252157251768754
6.000000000000001e-9,-1.7500000000000018e-8,-2.7873115112839515
6.000000000000001e-9,-1.700000000000002e-8,-4.0237668208335275
6.000000000000001e-9,-1.6500000000000022e-8,-3.3064877234739534
6.000000000000001e-9,-1.600000000000001e-8,-2.2026377552093614
6.000000000000001e-9,-1.5500000000000013e-8,-1.589419233332058
6.000000000000001e-9,-1.5000000000000015e-8,0.07285257835809356
6.000000000000001e-9,-1.4500000000000017e-8,0.9205541731087901
6.000000000000001e-9,-1.400000000000002e-8,-0.9282674691394341
6.000000000000001e-9,-1.3500000000000008e-8,-1.728472594479146
6.000000000000001e-9,-1.300000000000001e-8,-2.3249433136109445
6.000000000000001e-9,-1.2500000000000013e-8,-3.801571257678443
6.000000000000001e-9,-1.2000000000000015e-8,-3.605144498677131
6.000000000000001e-9,-1.1500000000000017e-8,-3.0058593352319756
6.000000000000001e-9,-1.1000000000000006e-8,-2.2530617790018512
6.000000000000001e-9,-1.0500000000000008e-8,-2.4472302779860264
6.000000000000001e-9,-1.000000000000001e-8,-2.9097717597724637
6.000000000000001e-9,-9.500000000000012e-9,-3.022265965954375
6.000000000000001e-9,-9.000000000000014e-9,-3.5906213696357616
6.000000000000001e-9,-8.500000000000017e-9,-4.450419420304278
6.000000000000001e-9,-8.000000000000019e-9,-4.074089480838461
6.000000000000001e-9,-7.500000000000008e-9,-3.961371680947148
6.000000000000001e-9,-7.00000000000001e-9,-4.2668091801646835
6.000000000000001e-9,-6.500000000000012e-9,-3.525646388808645
6.000000000000001e-9,-6.000000000000014e-9,-2.773145635332969
6.000000000000001e-9,-5.500000000000016e-9,-3.117455645636624
6.000000000000001e-9,-5.000000000000005e-9,-4.001435334892788
6.000000000000001e-9,-4.500000000000007e-9,-4.404166142437702
6.000000000000001e-9,-4.000000000000009e-9,-4.413803685052608
6.000000000000001e-9,-3.5000000000000115e-9,-4.392055173049909
6.000000000000001e-9,-3.0000000000000136e-9,-4.399278704647231
6.000000000000001e-9,-2.5000000000000158e-9,-4.4160301458179685
6.000000000000001e-9,-2.000000000000018e-9,-4.479278997354132
6.000000000000001e-9,-1.5000000000000068e-9,-4.441117456042489
6.000000000000001e-9,-1.000000000000009e-9,-4.434964098938482
6.000000000000001e-9,-5.000000000000111e-10,-4.608618809462089
6.000000000000001e-9,-1.3234889800848443e-23,-4.536330562465267
6.000000000000001e-9,4.999999999999846e-10,-4.415543051479741
6.000000000000001e-9,9.999999999999825e-10,-4.459845121227238
6.000000000000001e-9,1.4999999999999936e-9,-4.295172274879637
6.000000000000001e-9,1.9999999999999914e-9,-4.165616578458636
6.000000000000001e-9,2.4999999999999893e-9,-3.967609809043843
6.000000000000001e-9,2.999999999999987e-9,-3.9082351048178037
6.000000000000001e-9,3.499999999999985e-9,-4.181837468681167
6.000000000000001e-9,3.999999999999983e-9,-4.4546109476300115
6.000000000000001e-9,4.499999999999994e-9,-4.516838742470345
6.000000000000001e-9,4.999999999999992e-9,-4.519224063877103
6.000000000000001e-9,5.49999999999999e-9,-4.43141299475935
6.000000000000001e-9,5.9999999999999876e-9,-2.90836684731158
6.000000000000001e-9,6.499999999999985e-9,-1.6208376031767686
6.000000000000001e-9,6.9999999999999965e-9,-1.67858044453991
6.000000000000001e-9,7.499999999999981e-9,-1.7270572187932414
6.000000000000001e-9,7.999999999999992e-9,-1.765448254050783
6.000000000000001e-9,8.49999999999999e-9,-1.747827125004127
6.000000000000001e-9,8.999999999999988e-9,-2.935247198072303
6.000000000000001e-9,9.499999999999986e-9,-4.1678223302003445
6.000000000000001e-9,9.999999999999984e-9,-4.421053928086341
6.000000000000001e-9,1.0499999999999995e-8,-4.666088128862741
6.000000000000001e-9,1.0999999999999993e-8,-4.549789872866311
6.000000000000001e-9,1.149999999999999e-8,-4.136317048574007
6.000000000000001e-9,1.1999999999999988e-8,-3.580967032652505
6.000000000000001e-9,1.2499999999999986e-8,-3.3935445036157112
6.000000000000001e-9,1.2999999999999984e-8,-3.736614052518513
6.000000000000001e-9,1.3499999999999982e-8,-4.133327945214348
6.000000000000001e-9,1.3999999999999993e-8,-3.6981757013964396
6.000000000000001e-9,1.4499999999999991e-8,-3.1679154237901446
6.000000000000001e-9,1.499999999999999e-8,-2.9279060927240663
6.000000000000001e-9,1.5499999999999987e-8,-2.848577252304774
6.000000000000001e-9,1.5999999999999984e-8,-3.3442810498490205
6.000000000000001e-9,1.6499999999999982e-8,-3.757324938227419
6.000000000000001e-9,1.699999999999998e-8,-3.173218411001072
6.000000000000001e-9,1.749999999999999e-8,-2.959854553562531
6.000000000000001e-9,1.799999999999999e-8,-3.6791965111335583
6.000000000000001e-9,1.8499999999999987e-8,-2.517649830244385
6.000000000000001e-9,1.8999999999999985e-8,-1.5917096958094792
6.000000000000001e-9,1.9499999999999983e-8,-1.3232814275478453
6.000000000000001e-9,1.9999999999999994e-8,-0.6657257905471816
6.000000000000001e-9,2.0499999999999992e-8,-1.0420077279522273
6.000000000000001e-9,2.099999999999999e-8,-1.625270332302697
6.000000000000001e-9,2.1499999999999987e-8,-1.7756023916445471
6.000000000000001e-9,2.1999999999999985e-8,-1.6622617600757037
6.000000000000001e-9,2.2499999999999996e-8,-2.1805900509292777
6.000000000000001e-9,2.299999999999998e-8,-3.44926107894372
6.000000000000001e-9,2.3499999999999992e-8,-4.23201872355304
6.000000000000001e-9,2.3999999999999977e-8,-4.322080612550871
6.000000000000001e-9,2.4499999999999988e-8,-3.8700475890294794
6.000000000000001e-9,2.5e-8,-3.493141502355596
6.000000000000001e-9,2.5499999999999983e-8,-2.303298650312669
6.000000000000001e-9,2.5999999999999995e-8,-1.9452461607854883
6.000000000000001e-9,2.649999999999998e-8,-2.572463154417423
6.000000000000001e-9,2.699999999999999e-8,-2.747930592469231
6.000000000000001e-9,2.75e-8,-2.116101914918653
6.000000000000001e-9,2.7999999999999986e-8,-1.9501348167394987
6.000000000000001e-9,2.8499999999999997e-8,-3.306437162414615
6.000000000000001e-9,2.8999999999999982e-8,-3.8821416087408585
6.000000000000001e-9,2.9499999999999993e-8,-4.173413869397697
6.000000000000001e-9,2.999999999999998e-8,-4.307155090458277
6.000000000000001e-9,3.049999999999999e-8,-4.24819269330186
6.000000000000001e-9,3.1e-8,-4.2494622944852685
6.000000000000001e-9,3.1499999999999984e-8,-3.9589169658879455
6.000000000000001e-9,3.1999999999999995e-8,-3.928024296254004
6.000000000000001e-9,3.249999999999998e-8,-4.443440168445482
6.000000000000001e-9,3.299999999999999e-8,-3.0441135851891885
6.000000000000001e-9,3.3499999999999976e-8,-1.2778513414157633
6.000000000000001e-9,3.399999999999999e-8,-1.869952229984148
6.000000000000001e-9,3.45e-8,-3.2125049485331765
6.000000000000001e-9,3.499999999999998e-8,-3.89276011731793
6.000000000000001e-9,3.5499999999999994e-8,-4.269922873479103
6.000000000000001e-9,3.599999999999998e-8,-4.5107199645639025
6.000000000000001e-9,3.649999999999999e-8,-4.461500438480171
6.000000000000001e-9,3.6999999999999974e-8,-4.38333160061209
6.000000000000001e-9,3.7499999999999985e-8,-3.6240862476496445
6.000000000000001e-9,3.7999999999999996e-8,-2.7039473266897662
6.000000000000001e-9,3.849999999999998e-8,-3.3595889560049708
6.000000000000001e-9,3.899999999999999e-8,-4.482824239912327
6.000000000000001e-9,3.9499999999999977e-8,-4.748372686701171
6.000000000000001e-9,3.999999999999999e-8,-4.090924643250236
6.000000000000001e-9,4.05e-8,-2.0981687305486023
6.000000000000001e-9,4.0999999999999983e-8,-1.9364770816489516
6.000000000000001e-9,4.1499999999999994e-8,-3.5667260510594736
6.000000000000001e-9,4.199999999999998e-8,-3.967633587661993
6.000000000000001e-9,4.249999999999999e-8,-3.6272321927161673
6.000000000000001e-9,4.527777777777776e-8,-2.879484058281004
6.000000000000001e-9,4.8055555555555534e-8,-2.2155764212348337
6.000000000000001e-9,5.083333333333333e-8,-1.8196517068633644
6.000000000000001e-9,5.3611111111111104e-8,-1.5327124230261604
6.000000000000001e-9,5.6388888888888875e-8,-1.352220725017878
6.000000000000001e-9,5.916666666666665e-8,-1.3187791417712664
6.000000000000001e-9,6.194444444444445e-8,-1.384225943796282
6.000000000000001e-9,6.472222222222222e-8,-1.5504910079583283
6.000000000000001e-9,6.749999999999999e-8,-1.7666967796583934
6.000000000000001e-9,7.083333333333333e-8,-2.126536124265105
6.000000000000001e-9,7.416666666666666e-8,-2.594608404856068
6.000000000000001e-9,7.75e-8,-2.086794417282708
6.000000000000001e-9,8.083333333333334e-8,-1.389619124762255
6.000000000000001e-9,8.416666666666667e-8,-2.0298626915634546
6.000000000000001e-9,8.749999999999998e-8,-2.545609781592224
6.000000000000001e-9,9.083333333333332e-8,-2.8155383416365787
6.000000000000001e-9,9.416666666666666e-8,-3.2250006546653722
6.000000000000001e-9,9.749999999999999e-8,-3.2672752250881505
6.5e-9,-9.750000000000002e-8,-1.7839733748064583
6.5e-9,-9.416666666666668e-8,-2.600719407471679
6.5e-9,-9.083333333333335e-8,-3.180019449898008
6.5e-9,-8.750000000000002e-8,-2.7871026369481533
6.5e-9,-8.416666666666669e-8,-2.8781110521105
6.5e-9,-8.083333333333335e-8,-2.523866731773457
6.5e-9,-7.750000000000001e-8,-1.6167062427378025
6.5e-9,-7.416666666666669e-8,-1.7434549558355767
6.5e-9,-7.083333333333335e-8,-2.1067024065715203
6.5e-9,-6.750000000000002e-8,-1.7365680387617304
6.5e-9,-6.472222222222224e-8,-1.4076351372744875
6.5e-9,-6.194444444444446e-8,-1.29535560731898
6.5e-9,-5.916666666666668e-8,-1.2156056793952437
6.5e-9,-5.63888888888889e-8,-1.2125638006505182
6.5e-9,-5.3611111111111124e-8,-1.2726640069031627
6.5e-9,-5.0833333333333345e-8,-1.536758322572894
6.5e-9,-4.8055555555555573e-8,-2.1005535272035987
6.5e-9,-4.527777777777779e-8,-3.0324453237041107
6.5e-9,-4.2500000000000017e-8,-3.850933494016399
6.5e-9,-4.200000000000002e-8,-4.26530831922113
6.5e-9,-4.1500000000000014e-8,-4.266722440176475
6.5e-9,-4.1000000000000016e-8,-2.988365655298683
6.5e-9,-4.050000000000002e-8,-2.4491526109221446
6.5e-9,-4.0000000000000014e-8,-2.8043860289902884
6.5e-9,-3.9500000000000016e-8,-2.768009719153015
6.5e-9,-3.900000000000002e-8,-3.570460543836359
6.5e-9,-3.8500000000000014e-8,-4.297174171122779
6.5e-9,-3.8000000000000016e-8,-3.83201053568016
6.5e-9,-3.750000000000001e-8,-3.9309475510685035
6.5e-9,-3.7000000000000014e-8,-3.6811023401233864
6.5e-9,-3.6500000000000016e-8,-3.6856351042384174
6.5e-9,-3.600000000000002e-8,-4.353355142135271
6.5e-9,-3.550000000000002e-8,-3.3884180073106154
6.5e-9,-3.500000000000001e-8,-2.913015025174555
6.5e-9,-3.450000000000001e-8,-3.971168795296584
6.5e-9,-3.400000000000001e-8,-4.598136155158581
6.5e-9,-3.3500000000000015e-8,-3.5992656875913247
6.5e-9,-3.300000000000002e-8,-1.9350745868255559
6.5e-9,-3.250000000000002e-8,-1.1794201954715382
6.5e-9,-3.200000000000002e-8,-2.1252459958822953
6.5e-9,-3.150000000000001e-8,-3.315344143548251
6.5e-9,-3.100000000000001e-8,-3.3076602688688226
6.5e-9,-3.0500000000000015e-8,-2.4213395841185443
6.5e-9,-3.000000000000002e-8,-1.5058514668798946
6.5e-9,-2.950000000000002e-8,-1.1969635247278203
6.5e-9,-2.900000000000002e-8,-1.8104753728587355
6.5e-9,-2.850000000000001e-8,-3.193358411220156
6.5e-9,-2.8000000000000012e-8,-4.167818972897984
6.5e-9,-2.7500000000000015e-8,-4.421897440629561
6.5e-9,-2.7000000000000017e-8,-4.681898786241137
6.5e-9,-2.650000000000002e-8,-4.075044204407006
6.5e-9,-2.600000000000002e-8,-3.232385978387465
6.5e-9,-2.550000000000001e-8,-3.3862983486665823
6.5e-9,-2.5000000000000012e-8,-3.9551059707729594
6.5e-9,-2.4500000000000014e-8,-3.72582747216335
6.5e-9,-2.4000000000000016e-8,-2.1469557701004014
6.5e-9,-2.350000000000002e-8,-1.912325045707978
6.5e-9,-2.3000000000000007e-8,-2.8896265894257454
6.5e-9,-2.2500000000000023e-8,-2.5036509076971107
6.5e-9,-2.2000000000000012e-8,-1.5647207057755108
6.5e-9,-2.1500000000000014e-8,-1.541932332925706
6.5e-9,-2.1000000000000016e-8,-1.9353558550973304
6.5e-9,-2.0500000000000018e-8,-2.739055962924003
6.5e-9,-2.000000000000002e-8,-4.0002857660130475
6.5e-9,-1.950000000000001e-8,-3.718673090823551
6.5e-9,-1.900000000000001e-8,-3.7327243676777577
6.5e-9,-1.8500000000000013e-8,-3.452898787200978
6.5e-9,-1.8000000000000016e-8,-3.4033246768949645
6.5e-9,-1.7500000000000018e-8,-4.367547443964949
6.5e-9,-1.700000000000002e-8,-3.831930229706612
6.5e-9,-1.6500000000000022e-8,-2.455944040043567
6.5e-9,-1.600000000000001e-8,-2.890699732521389
